,science,name,birth_place,death_place,birth_date,death_date,age,works,link
4435,Педагоги,Георгий Антонович Орвид,Губерния Вознесенск империя Херсонская Российская,Москва СССР,1904,1980-06-17,76.0,0,"https://ru.wikipedia.org/wiki/%D0%9E%D1%80%D0%B2%D0%B8%D0%B4,_%D0%93%D0%B5%D0%BE%D1%80%D0%B3%D0%B8%D0%B9_%D0%90%D0%BD%D1%82%D0%BE%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
4436,Педагоги,Лариса Романовна Орданская,СССР,СССР,1911-08-19,1987,76.0,0,"https://ru.wikipedia.org/wiki/%D0%9E%D1%80%D0%B4%D0%B0%D0%BD%D1%81%D0%BA%D0%B0%D1%8F,_%D0%9B%D0%B0%D1%80%D0%B8%D1%81%D0%B0_%D0%A0%D0%BE%D0%BC%D0%B0%D0%BD%D0%BE%D0%B2%D0%BD%D0%B0"
4437,Педагоги,Дорис Гибелер Генрих Орденштайннем. Doris Giebeler Heinrich Ordenstein,Великое союз Германский Вормса герцогство Гессен,Карлсруэ Баден Республика,1856,1921-03-22,65.0,0,"https://ru.wikipedia.org/wiki/%D0%9E%D1%80%D0%B4%D0%B5%D0%BD%D1%88%D1%82%D0%B0%D0%B9%D0%BD,_%D0%93%D0%B5%D0%BD%D1%80%D0%B8%D1%85"
4438,Педагоги,Георг Борисович Орентлихер,СССР Российская империя СССР,СССР Российская империя СССР,1897-03-26,1985-05-05,88.0,0,"https://ru.wikipedia.org/wiki/%D0%9E%D1%80%D0%B5%D0%BD%D1%82%D0%BB%D0%B8%D1%85%D0%B5%D1%80,_%D0%93%D0%B5%D0%BE%D1%80%D0%B3_%D0%91%D0%BE%D1%80%D0%B8%D1%81%D0%BE%D0%B2%D0%B8%D1%87"
4439,Педагоги,Павел Константинович Орехов,Российская Санкт-Петербург империя,Россия Санкт-Петербург,1916,1992-09-23,76.0,0,"https://ru.wikipedia.org/wiki/%D0%9E%D1%80%D0%B5%D1%85%D0%BE%D0%B2,_%D0%9F%D0%B0%D0%B2%D0%B5%D0%BB_%D0%9A%D0%BE%D0%BD%D1%81%D1%82%D0%B0%D0%BD%D1%82%D0%B8%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
4440,Педагоги,Синобу Оригути,Осака Япония,Осака Япония,1887-02-11,1953-09-03,66.0,0,"https://ru.wikipedia.org/wiki/%D0%9E%D1%80%D0%B8%D0%B3%D1%83%D1%82%D0%B8,_%D0%A1%D0%B8%D0%BD%D0%BE%D0%B1%D1%83"
4441,Педагоги,Владимир Григорьевич Орищенко,СССР область ССР Кировоградская Украинская,Украина Одесса,1939-03-29,2012-12-23,73.0,5,"https://ru.wikipedia.org/wiki/%D0%9E%D1%80%D0%B8%D1%89%D0%B5%D0%BD%D0%BA%D0%BE,_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80_%D0%93%D1%80%D0%B8%D0%B3%D0%BE%D1%80%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
4442,Педагоги,Яков Фёдорович Орланский,Санкт-Петербург,Ленинград,1877,1941-12-28,64.0,3,"https://ru.wikipedia.org/wiki/%D0%9E%D1%80%D0%BB%D0%B0%D0%BD%D1%81%D0%BA%D0%B8%D0%B9-%D0%A2%D0%B8%D1%82%D0%B0%D1%80%D0%B5%D0%BD%D0%BA%D0%BE,_%D0%AF%D0%BA%D0%BE%D0%B2_%D0%A4%D1%91%D0%B4%D0%BE%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
4443,Педагоги,Александр Петрович Орлов,Губерния Инсар империя Пензенская Российская,Казань Российская империя,1840,1889-04-03,49.0,0,"https://ru.wikipedia.org/wiki/%D0%9E%D1%80%D0%BB%D0%BE%D0%B2,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%9F%D0%B5%D1%82%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
4444,Педагоги,Василий Александрович Орлов,Губерния империя Рязанская Российская Скопин,Москва СССР,1896,1974,78.0,7,"https://ru.wikipedia.org/wiki/%D0%9E%D1%80%D0%BB%D0%BE%D0%B2,_%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D0%B8%D0%B9_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%BE%D0%B2%D0%B8%D1%87_(%D0%B0%D0%BA%D1%82%D1%91%D1%80)"
4445,Педагоги,Дмитрий Орлов,СССР,СССР,1903-09-26,1969-06-18,65.0,0,"https://ru.wikipedia.org/wiki/%D0%9E%D1%80%D0%BB%D0%BE%D0%B2,_%D0%94%D0%BC%D0%B8%D1%82%D1%80%D0%B8%D0%B9_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B5%D0%B2%D0%B8%D1%87"
4446,Педагоги,Наум Орлов,Чернигов ССР Украинская СССР,РФ Челябинск,1924-02-20,2003-08-01,79.0,4,"https://ru.wikipedia.org/wiki/%D0%9E%D1%80%D0%BB%D0%BE%D0%B2,_%D0%9D%D0%B0%D1%83%D0%BC_%D0%AE%D1%80%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
4447,Педагоги,Николай Андреевич Орлов,Губерния империя Российская Елец Орловская,Шотландия Грэнтаун-он-Спей,1892,1964-05-31,72.0,0,"https://ru.wikipedia.org/wiki/%D0%9E%D1%80%D0%BB%D0%BE%D0%B2,_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B9_%D0%90%D0%BD%D0%B4%D1%80%D0%B5%D0%B5%D0%B2%D0%B8%D1%87"
4448,Педагоги,Олег Орлов,СССР область ССР Житомирская Овруч Украинская,Россия Санкт-Петербург,1952-12-15,2014-03-04,61.0,6,"https://ru.wikipedia.org/wiki/%D0%9E%D1%80%D0%BB%D0%BE%D0%B2,_%D0%9E%D0%BB%D0%B5%D0%B3_%D0%9B%D0%B5%D0%BE%D0%BD%D0%B8%D0%B4%D0%BE%D0%B2%D0%B8%D1%87"
4449,Педагоги,Яков Васильевич Орлов,Переславский Владимирская уезд губерния,Российская Санкт-Петербург империя,1775,1819,44.0,0,"https://ru.wikipedia.org/wiki/%D0%9E%D1%80%D0%BB%D0%BE%D0%B2,_%D0%AF%D0%BA%D0%BE%D0%B2_%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
4450,Педагоги,Ирэна Орлова,Невьянск Свердловская область СССР,Вашингтон США,1942-04-19,2018,76.0,0,"https://ru.wikipedia.org/wiki/%D0%9E%D1%80%D0%BB%D0%BE%D0%B2%D0%B0,_%D0%98%D1%80%D1%8D%D0%BD%D0%B0_%D0%90%D0%B1%D1%80%D0%B0%D0%BC%D0%BE%D0%B2%D0%BD%D0%B0"
4451,Педагоги,Светлана Юрьевна Орлова,РСФСР Облучье СССР АО Еврейская,,1954-10-23,,65.0,0,"https://ru.wikipedia.org/wiki/%D0%9E%D1%80%D0%BB%D0%BE%D0%B2%D0%B0,_%D0%A1%D0%B2%D0%B5%D1%82%D0%BB%D0%B0%D0%BD%D0%B0_%D0%AE%D1%80%D1%8C%D0%B5%D0%B2%D0%BD%D0%B0"
4452,Педагоги,Владимир Орлоффангл. Vladimir Orloff,Одесса,Одесса,1928-05-26,2019,91.0,0,"https://ru.wikipedia.org/wiki/%D0%9E%D1%80%D0%BB%D0%BE%D1%84%D1%84,_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80"
4453,Педагоги,Шейше ОрозовШейше Орозов,Семиреченская область уезд империя Российская Пржевальский,ССР Киргизская Фрунзе,1912,1959-10-22,47.0,0,"https://ru.wikipedia.org/wiki/%D0%9E%D1%80%D0%BE%D0%B7%D0%BE%D0%B2,_%D0%A8%D0%B5%D0%B9%D1%88%D0%B5"
4454,Педагоги,Анна Орочко,Губерния Минусинский уезд империя Енисейская Российская Шушь,Москва СССР,1898,1965-12-26,67.0,0,"https://ru.wikipedia.org/wiki/%D0%9E%D1%80%D0%BE%D1%87%D0%BA%D0%BE,_%D0%90%D0%BD%D0%BD%D0%B0_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B5%D0%B2%D0%BD%D0%B0"
4455,Педагоги,Хуан Оррего Саласисп. Juan Orrego Salas,Чили Сантьяго,США Блумингтон Индиана,1919-01-18,2019-11-24,100.0,6,"https://ru.wikipedia.org/wiki/%D0%9E%D1%80%D1%80%D0%B5%D0%B3%D0%BE_%D0%A1%D0%B0%D0%BB%D0%B0%D1%81,_%D0%A5%D1%83%D0%B0%D0%BD"
4456,Педагоги,Эдгар Ортенбергангл. Edgar Ortenberg,Одесса,Филадельфия,1900-06-17,1996-05-16,95.0,0,"https://ru.wikipedia.org/wiki/%D0%9E%D1%80%D1%82%D0%B5%D0%BD%D0%B1%D0%B5%D1%80%D0%B3,_%D0%AD%D0%B4%D0%B3%D0%B0%D1%80"
4457,Педагоги,Отто Ортман,Мэриленд США Балтимор,Мэриленд США Балтимор,1889-01-25,1979-10-22,90.0,0,"https://ru.wikipedia.org/wiki/%D0%9E%D1%80%D1%82%D0%BC%D0%B0%D0%BD,_%D0%9E%D1%82%D1%82%D0%BE"
4458,Педагоги,Мамед Мамедович ОруджевMəmməd Məmmədəli oğlu Orucov,СССР,СССР,1920-05-20,1994,74.0,2,"https://ru.wikipedia.org/wiki/%D0%9E%D1%80%D1%83%D0%B4%D0%B6%D0%B5%D0%B2,_%D0%9C%D0%B0%D0%BC%D0%B5%D0%B4_%D0%9C%D0%B0%D0%BC%D0%B5%D0%B4%D0%BE%D0%B2%D0%B8%D1%87"
4459,Педагоги,Карл ОрфCarl Orff,Мюнхен,Мюнхен,1895-07-10,1982-03-29,86.0,0,"https://ru.wikipedia.org/wiki/%D0%9E%D1%80%D1%84,_%D0%9A%D0%B0%D1%80%D0%BB"
4460,Педагоги,Анатолий Орфёнов,Спасский губерния Сушки уезд империя Рязанская Российская,Москва СССР,1908,1987-03-06,79.0,0,"https://ru.wikipedia.org/wiki/%D0%9E%D1%80%D1%84%D1%91%D0%BD%D0%BE%D0%B2,_%D0%90%D0%BD%D0%B0%D1%82%D0%BE%D0%BB%D0%B8%D0%B9_%D0%98%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
4461,Педагоги,Каору Осанаи,Хиросима префектура Япония,Токио Япония,1881-07-26,1928-12-25,47.0,0,"https://ru.wikipedia.org/wiki/%D0%9E%D1%81%D0%B0%D0%BD%D0%B0%D0%B8,_%D0%9A%D0%B0%D0%BE%D1%80%D1%83"
4462,Педагоги,Ян Осин,Псков РСФСР СССР,,1973-07-13,,46.0,53,"https://ru.wikipedia.org/wiki/%D0%9E%D1%81%D0%B8%D0%BD,_%D0%AF%D0%BD_%D0%92%D0%B0%D0%BB%D0%B5%D1%80%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
4463,Педагоги,Алексей Ильич Осипов,Область Белёв СССР Тульская,,1938-03-31,,81.0,97,"https://ru.wikipedia.org/wiki/%D0%9E%D1%81%D0%B8%D0%BF%D0%BE%D0%B2,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B9_%D0%98%D0%BB%D1%8C%D0%B8%D1%87"
4464,Педагоги,Борис Иванович Осипов,РСФСР Юргамыш Челябинская район СССР область Юргамышский Курганская,Федерация область Омск Российская Омская,1938-12-05,2018-02-10,79.0,10,"https://ru.wikipedia.org/wiki/%D0%9E%D1%81%D0%B8%D0%BF%D0%BE%D0%B2,_%D0%91%D0%BE%D1%80%D0%B8%D1%81_%D0%98%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
4465,Педагоги,Дмитрий Осипов,Российская империя Уфа,Москва СССР,1909,1954-09-23,45.0,0,"https://ru.wikipedia.org/wiki/%D0%9E%D1%81%D0%B8%D0%BF%D0%BE%D0%B2,_%D0%94%D0%BC%D0%B8%D1%82%D1%80%D0%B8%D0%B9_%D0%9F%D0%B5%D1%82%D1%80%D0%BE%D0%B2%D0%B8%D1%87_(%D0%B4%D0%B8%D1%80%D0%B8%D0%B6%D1%91%D1%80)"
4466,Педагоги,Владимир (Сат) Базыр-оолович Оскал-оол,Хондергей РСФСР край губерния хошун Енисейская сумон Урянхайский,Федерация Тыва Российская Кызыл,1920-12-31,1999,79.0,0,"https://ru.wikipedia.org/wiki/%D0%9E%D1%81%D0%BA%D0%B0%D0%BB-%D0%BE%D0%BE%D0%BB,_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80_%D0%91%D0%B0%D0%B7%D1%8B%D1%80%D0%BE%D0%BE%D0%BB%D0%BE%D0%B2%D0%B8%D1%87"
4467,Педагоги,Сергей Александрович Осколков,Сталино СССР,,1953,,67.0,0,"https://ru.wikipedia.org/wiki/%D0%9E%D1%81%D0%BA%D0%BE%D0%BB%D0%BA%D0%BE%D0%B2,_%D0%A1%D0%B5%D1%80%D0%B3%D0%B5%D0%B9_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
4468,Педагоги,Сергей Осокин,Коломна область Московская СССР,,1981,,39.0,0,"https://ru.wikipedia.org/wiki/%D0%9E%D1%81%D0%BE%D0%BA%D0%B8%D0%BD,_%D0%A1%D0%B5%D1%80%D0%B3%D0%B5%D0%B9_%D0%92%D0%B8%D0%BA%D1%82%D0%BE%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
4469,Педагоги,Лев Оссовский,ССР Украинская СССР Одесса,Федерация Москва Российская,1922-04-22,2012-08-31,90.0,0,"https://ru.wikipedia.org/wiki/%D0%9E%D1%81%D1%81%D0%BE%D0%B2%D1%81%D0%BA%D0%B8%D0%B9,_%D0%9B%D0%B5%D0%B2_%D0%9C%D0%BE%D0%B8%D1%81%D0%B5%D0%B5%D0%B2%D0%B8%D1%87"
4470,Педагоги,Виктор Петрович Острогорский,Российская Санкт-Петербург империя,Валдай губерния империя Российская Новгородская,1840,1902-02-13,62.0,0,"https://ru.wikipedia.org/wiki/%D0%9E%D1%81%D1%82%D1%80%D0%BE%D0%B3%D0%BE%D1%80%D1%81%D0%BA%D0%B8%D0%B9,_%D0%92%D0%B8%D0%BA%D1%82%D0%BE%D1%80_%D0%9F%D0%B5%D1%82%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
4471,Педагоги,Евфимий Андреевич Остромысленский,Российская Орловская империя губерния,Российская Орловская империя губерния,1803,1887,84.0,11,"https://ru.wikipedia.org/wiki/%D0%9E%D1%81%D1%82%D1%80%D0%BE%D0%BC%D1%8B%D1%81%D0%BB%D0%B5%D0%BD%D1%81%D0%BA%D0%B8%D0%B9,_%D0%95%D0%B2%D1%84%D0%B8%D0%BC%D0%B8%D0%B9_%D0%90%D0%BD%D0%B4%D1%80%D0%B5%D0%B5%D0%B2%D0%B8%D1%87"
4472,Педагоги,Виктор Васильевич Остроухов,СССР,,1955-02-23,,64.0,0,"https://ru.wikipedia.org/wiki/%D0%9E%D1%81%D1%82%D1%80%D0%BE%D1%83%D1%85%D0%BE%D0%B2,_%D0%92%D0%B8%D0%BA%D1%82%D0%BE%D1%80_%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D1%8C%D0%B5%D0%B2%D0%B8%D1%87_(%D0%BE%D1%84%D0%B8%D1%86%D0%B5%D1%80)"
4473,Педагоги,Николай Павлович Охлопков,Губерния империя Иркутская Российская Иркутск,РСФСР Москва СССР,1900,1967,67.0,70,"https://ru.wikipedia.org/wiki/%D0%9E%D1%85%D0%BB%D0%BE%D0%BF%D0%BA%D0%BE%D0%B2,_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B9_%D0%9F%D0%B0%D0%B2%D0%BB%D0%BE%D0%B2%D0%B8%D1%87"
4474,Педагоги,Николай Охотников,СССР область ССР Глубокое Восточно-Казахстанская Казахская,Россия Санкт-Петербург,1937-07-05,2017-10-16,80.0,0,"https://ru.wikipedia.org/wiki/%D0%9E%D1%85%D0%BE%D1%82%D0%BD%D0%B8%D0%BA%D0%BE%D0%B2,_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B9_%D0%9F%D0%B5%D1%82%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
4475,Педагоги,Никита Охочинский,СССР Россия Россия СССР,Федерация Российская Санкт-Петербург,1923,2010,87.0,0,"https://ru.wikipedia.org/wiki/%D0%9E%D1%85%D0%BE%D1%87%D0%B8%D0%BD%D1%81%D0%BA%D0%B8%D0%B9,_%D0%9D%D0%B8%D0%BA%D0%B8%D1%82%D0%B0_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
4476,Педагоги,Иосиф Иванович Оцхели,Кутаис Кавказское империя наместничество Российская,Кутаиси Грузинская Демократическая Республика,1865,1919-04-09,54.0,0,"https://ru.wikipedia.org/wiki/%D0%9E%D1%86%D1%85%D0%B5%D0%BB%D0%B8,_%D0%98%D0%BE%D1%81%D0%B8%D1%84_%D0%98%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
4477,Педагоги,Елена Николаевна Ошанина,Малоархангельский Покровское губерния уезд империя Российская Орловская,РСФСР Казань СССР,1874-06-12,1936,62.0,0,"https://ru.wikipedia.org/wiki/%D0%9E%D1%88%D0%B0%D0%BD%D0%B8%D0%BD%D0%B0,_%D0%95%D0%BB%D0%B5%D0%BD%D0%B0_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B5%D0%B2%D0%BD%D0%B0_(%D1%80%D0%B5%D0%B2%D0%BE%D0%BB%D1%8E%D1%86%D0%B8%D0%BE%D0%BD%D0%B5%D1%80%D0%BA%D0%B0)"
4478,Педагоги,Юрий Ошеров,Саратов СССР РСФСР,Саратов Россия,1942-11-06,2019-06-27,76.0,0,"https://ru.wikipedia.org/wiki/%D0%9E%D1%88%D0%B5%D1%80%D0%BE%D0%B2,_%D0%AE%D1%80%D0%B8%D0%B9_%D0%9F%D0%B5%D1%82%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
4479,Педагоги,Константин Кириллович Ошлаков,Зыряновское губерния Томская уезд империя Российская Змеиногорский,ССР Алма-Ата Казахская СССР,1916-11-05,1987-08-25,70.0,26,"https://ru.wikipedia.org/wiki/%D0%9E%D1%88%D0%BB%D0%B0%D0%BA%D0%BE%D0%B2,_%D0%9A%D0%BE%D0%BD%D1%81%D1%82%D0%B0%D0%BD%D1%82%D0%B8%D0%BD_%D0%9A%D0%B8%D1%80%D0%B8%D0%BB%D0%BB%D0%BE%D0%B2%D0%B8%D1%87"
4480,Педагоги,Ошустович Феликс Антонович,Российская империя Одесса,,1870,,150.0,1,"https://ru.wikipedia.org/wiki/%D0%9E%D1%88%D1%83%D1%81%D1%82%D0%BE%D0%B2%D0%B8%D1%87,_%D0%A4%D0%B5%D0%BB%D0%B8%D0%BA%D1%81_%D0%90%D0%BD%D1%82%D0%BE%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
4481,Педагоги,Хэйитиро Оямаяп. 大山平一郎,Киото,,1947-07-31,,72.0,0,"https://ru.wikipedia.org/wiki/%D0%9E%D1%8F%D0%BC%D0%B0,_%D0%A5%D1%8D%D0%B9%D0%B8%D1%82%D0%B8%D1%80%D0%BE"
4482,Педагоги,Леван Пааташвили,ЗСФСР Тифлис СССР,,1926-03-12,,93.0,1,"https://ru.wikipedia.org/wiki/%D0%9F%D0%B0%D0%B0%D1%82%D0%B0%D1%88%D0%B2%D0%B8%D0%BB%D0%B8,_%D0%9B%D0%B5%D0%B2%D0%B0%D0%BD_%D0%93%D0%B5%D0%BE%D1%80%D0%B3%D0%B8%D0%B5%D0%B2%D0%B8%D1%87"
4483,Педагоги,Луи Пабстнем. Louis Pabst,Кёнигсберг,Нюрнберг,1846-07-18,1921,75.0,0,"https://ru.wikipedia.org/wiki/%D0%9F%D0%B0%D0%B1%D1%81%D1%82,_%D0%9B%D1%83%D0%B8"
4484,Педагоги,Павел,Российская империя Ярославская губерния,Российская Владимир империя,,1803,,0,https://ru.wikipedia.org/wiki/%D0%9F%D0%B0%D0%B2%D0%B5%D0%BB_(%D0%9F%D1%80%D0%B5%D0%B4%D1%82%D0%B5%D1%87%D0%B5%D0%BD%D1%81%D0%BA%D0%B8%D0%B9)
4485,Педагоги,Марк Израилевич Паверман,Губерния Одесский уезд империя Одесса Херсонская Российская,Москва Россия,1907,1993-06-13,86.0,0,"https://ru.wikipedia.org/wiki/%D0%9F%D0%B0%D0%B2%D0%B5%D1%80%D0%BC%D0%B0%D0%BD,_%D0%9C%D0%B0%D1%80%D0%BA_%D0%98%D0%B7%D1%80%D0%B0%D0%B8%D0%BB%D0%B5%D0%B2%D0%B8%D1%87"
4486,Педагоги,"Вероника Павленко (Ника Павленко, Царевна Будур)",АССР Башкирская СССР Уфа,,1966-04-25,,53.0,5,"https://ru.wikipedia.org/wiki/%D0%9F%D0%B0%D0%B2%D0%BB%D0%B5%D0%BD%D0%BA%D0%BE,_%D0%92%D0%B5%D1%80%D0%BE%D0%BD%D0%B8%D0%BA%D0%B0_%D0%95%D0%B2%D0%B3%D0%B5%D0%BD%D1%8C%D0%B5%D0%B2%D0%BD%D0%B0"
4487,Педагоги,Стефан Павлицкий,Провинция Пруссия Германский союз Данциг королевство,Краков Австро-Венгрия,1839-09-02,1916-04-28,76.0,0,"https://ru.wikipedia.org/wiki/%D0%9F%D0%B0%D0%B2%D0%BB%D0%B8%D1%86%D0%BA%D0%B8%D0%B9,_%D0%A1%D1%82%D0%B5%D1%84%D0%B0%D0%BD"
4488,Педагоги,Стефания Стефановна Павлишин,Воеводство Коломыя Польская Станиславское Республика,,1930-05-20,,89.0,18,"https://ru.wikipedia.org/wiki/%D0%9F%D0%B0%D0%B2%D0%BB%D0%B8%D1%88%D0%B8%D0%BD,_%D0%A1%D1%82%D0%B5%D1%84%D0%B0%D0%BD%D0%B8%D1%8F_%D0%A1%D1%82%D0%B5%D1%84%D0%B0%D0%BD%D0%BE%D0%B2%D0%BD%D0%B0"
4489,Педагоги,Дмитрий Павлов,Москва Российская империя,Москва СССР,1913,1988-06-22,75.0,97,"https://ru.wikipedia.org/wiki/%D0%9F%D0%B0%D0%B2%D0%BB%D0%BE%D0%B2,_%D0%94%D0%BC%D0%B8%D1%82%D1%80%D0%B8%D0%B9_%D0%A1%D0%B5%D1%80%D0%B3%D0%B5%D0%B5%D0%B2%D0%B8%D1%87_(%D0%B0%D0%BA%D1%82%D1%91%D1%80)"
4490,Педагоги,Ипполит Николаевич Павлов,Российская империя,Российская империя,1839,1882,43.0,0,"https://ru.wikipedia.org/wiki/%D0%9F%D0%B0%D0%B2%D0%BB%D0%BE%D0%B2,_%D0%98%D0%BF%D0%BF%D0%BE%D0%BB%D0%B8%D1%82_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B5%D0%B2%D0%B8%D1%87"
4491,Педагоги,Леони́д Никола́евич Па́влов,Верея СССР области Московской,,1946-08-26,,73.0,0,"https://ru.wikipedia.org/wiki/%D0%9F%D0%B0%D0%B2%D0%BB%D0%BE%D0%B2,_%D0%9B%D0%B5%D0%BE%D0%BD%D0%B8%D0%B4_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B5%D0%B2%D0%B8%D1%87_(%D0%B4%D0%B8%D1%80%D0%B8%D0%B6%D1%91%D1%80)"
4492,Педагоги,Михаил Павлов,РСФСР СССР область Малая Вишера Новгородская,,1954-02-17,,65.0,7,"https://ru.wikipedia.org/wiki/%D0%9F%D0%B0%D0%B2%D0%BB%D0%BE%D0%B2,_%D0%9C%D0%B8%D1%85%D0%B0%D0%B8%D0%BB_%D0%9C%D0%B8%D1%85%D0%B0%D0%B9%D0%BB%D0%BE%D0%B2%D0%B8%D1%87_(%D1%80%D0%B5%D0%B6%D0%B8%D1%81%D1%81%D1%91%D1%80)"
4493,Педагоги,Фёдор Павлов,Губерния уезд империя Богатырёво Российская Казанская Ядринский,РСФСР край Северо-Кавказский СССР Сочи,1892-09-13,1931,39.0,11,"https://ru.wikipedia.org/wiki/%D0%9F%D0%B0%D0%B2%D0%BB%D0%BE%D0%B2,_%D0%A4%D1%91%D0%B4%D0%BE%D1%80_%D0%9F%D0%B0%D0%B2%D0%BB%D0%BE%D0%B2%D0%B8%D1%87"
4494,Педагоги,Чингис Ефимович Павлов,Аймак Бохан АССР Боханский Бурят-Монгольская,РСФСР Улан-Удэ СССР,1928-12-29,1980,52.0,0,"https://ru.wikipedia.org/wiki/%D0%9F%D0%B0%D0%B2%D0%BB%D0%BE%D0%B2,_%D0%A7%D0%B8%D0%BD%D0%B3%D0%B8%D1%81_%D0%95%D1%84%D0%B8%D0%BC%D0%BE%D0%B2%D0%B8%D1%87"
4495,Педагоги,Борис Антонович Павлович,,,1848,1878,30.0,0,"https://ru.wikipedia.org/wiki/%D0%9F%D0%B0%D0%B2%D0%BB%D0%BE%D0%B2%D0%B8%D1%87,_%D0%91%D0%BE%D1%80%D0%B8%D1%81_%D0%90%D0%BD%D1%82%D0%BE%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
4496,Педагоги,Павловская-Боровик Вера Ильинична,Чермоз Соликамский губерния уезд империя Российская Пермская,Ленинград СССР,1886,1975-11-23,89.0,4,"https://ru.wikipedia.org/wiki/%D0%9F%D0%B0%D0%B2%D0%BB%D0%BE%D0%B2%D1%81%D0%BA%D0%B0%D1%8F-%D0%91%D0%BE%D1%80%D0%BE%D0%B2%D0%B8%D0%BA,_%D0%92%D0%B5%D1%80%D0%B0_%D0%98%D0%BB%D1%8C%D0%B8%D0%BD%D0%B8%D1%87%D0%BD%D0%B0"
4497,Педагоги,Эмилия Павловская,Российская Санкт-Петербург империя,Москва СССР,1853,1935-03-23,82.0,10,"https://ru.wikipedia.org/wiki/%D0%9F%D0%B0%D0%B2%D0%BB%D0%BE%D0%B2%D1%81%D0%BA%D0%B0%D1%8F,_%D0%AD%D0%BC%D0%B8%D0%BB%D0%B8%D1%8F_%D0%9A%D0%B0%D1%80%D0%BB%D0%BE%D0%B2%D0%BD%D0%B0"
4498,Педагоги,Аркадий Ильич Павловский,,Российская Санкт-Петербург империя,1828,1889,61.0,4,"https://ru.wikipedia.org/wiki/%D0%9F%D0%B0%D0%B2%D0%BB%D0%BE%D0%B2%D1%81%D0%BA%D0%B8%D0%B9,_%D0%90%D1%80%D0%BA%D0%B0%D0%B4%D0%B8%D0%B9_%D0%98%D0%BB%D1%8C%D0%B8%D1%87"
4499,Педагоги,Сергей Евграфович Павловский,Российская империя,Российская империя,1946,1915,31.0,4,"https://ru.wikipedia.org/wiki/%D0%9F%D0%B0%D0%B2%D0%BB%D0%BE%D0%B2%D1%81%D0%BA%D0%B8%D0%B9,_%D0%A1%D0%B5%D1%80%D0%B3%D0%B5%D0%B9_%D0%95%D0%B2%D0%B3%D1%80%D0%B0%D1%84%D0%BE%D0%B2%D0%B8%D1%87"
4500,Педагоги,Сергей Алексеевич Павлюченко,Курск Российская империя,Москва Россия,1902,2000-07-05,98.0,17,"https://ru.wikipedia.org/wiki/%D0%9F%D0%B0%D0%B2%D0%BB%D1%8E%D1%87%D0%B5%D0%BD%D0%BA%D0%BE,_%D0%A1%D0%B5%D1%80%D0%B3%D0%B5%D0%B9_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B5%D0%B2%D0%B8%D1%87"
