,science,name,birth_place,death_place,birth_date,death_date,works,link
463,Историки,Леонид Иосифович Бородкин,Эстонская Таллин СССР ССР,,1946-12-09,,30,"https://ru.wikipedia.org/wiki/%D0%91%D0%BE%D1%80%D0%BE%D0%B4%D0%BA%D0%B8%D0%BD,_%D0%9B%D0%B5%D0%BE%D0%BD%D0%B8%D0%B4_%D0%98%D0%BE%D1%81%D0%B8%D1%84%D0%BE%D0%B2%D0%B8%D1%87"
464,Историки,Виктор Георгиевич Бортневский,СССР Ленинград,Калифорния США Пало-Алто,1954-08-28,1996-04-19,14,"https://ru.wikipedia.org/wiki/%D0%91%D0%BE%D1%80%D1%82%D0%BD%D0%B5%D0%B2%D1%81%D0%BA%D0%B8%D0%B9,_%D0%92%D0%B8%D0%BA%D1%82%D0%BE%D1%80_%D0%93%D0%B5%D0%BE%D1%80%D0%B3%D0%B8%D0%B5%D0%B2%D0%B8%D1%87"
465,Историки,Валентин Яковлевич Борщевский,Валегуцулово империя Российская Херсонская губерния,УССР СССР Днепропетровск,1910-04-20,1989,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%BE%D1%80%D1%89%D0%B5%D0%B2%D1%81%D0%BA%D0%B8%D0%B9,_%D0%92%D0%B0%D0%BB%D0%B5%D0%BD%D1%82%D0%B8%D0%BD_%D0%AF%D0%BA%D0%BE%D0%B2%D0%BB%D0%B5%D0%B2%D0%B8%D1%87"
466,Историки,Марк Наумович Ботвинник,Петроград,Санкт-Петербург Россия,1917,1994,3,"https://ru.wikipedia.org/wiki/%D0%91%D0%BE%D1%82%D0%B2%D0%B8%D0%BD%D0%BD%D0%B8%D0%BA,_%D0%9C%D0%B0%D1%80%D0%BA_%D0%9D%D0%B0%D1%83%D0%BC%D0%BE%D0%B2%D0%B8%D1%87"
467,Историки,Джузеппе Боффа,Милан,Рим,1923-07-23,1998-09-13,16,"https://ru.wikipedia.org/wiki/%D0%91%D0%BE%D1%84%D1%84%D0%B0,_%D0%94%D0%B6%D1%83%D0%B7%D0%B5%D0%BF%D0%BF%D0%B5"
468,Историки,Александр Николаевич Боханов,Московская РСФСР Новобратцевский СССР Красногорский район область,Московская РСФСР Новобратцевский СССР Красногорский район область,1944-05-30,2019-05-14,33,"https://ru.wikipedia.org/wiki/%D0%91%D0%BE%D1%85%D0%B0%D0%BD%D0%BE%D0%B2,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B5%D0%B2%D0%B8%D1%87"
469,Историки,Юрий Петрович Бочаров,Харьков,,1926,,3,"https://ru.wikipedia.org/wiki/%D0%91%D0%BE%D1%87%D0%B0%D1%80%D0%BE%D0%B2,_%D0%AE%D1%80%D0%B8%D0%B9_%D0%9F%D0%B5%D1%82%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
470,Историки,Грациан Бояр-Фиалковский,Польша,Воеводство Западно-Поморское Польша Кошалин,1912-12-24,1984-10-21,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%BE%D1%8F%D1%80-%D0%A4%D0%B8%D0%B0%D0%BB%D0%BA%D0%BE%D0%B2%D1%81%D0%BA%D0%B8%D0%B9,_%D0%93%D1%80%D0%B0%D1%86%D0%B8%D0%B0%D0%BD"
471,Историки,Зоя Яковлевна Бояршинова,Российская империя Пермь,Томск СССР РСФСР,1909,1986,34,"https://ru.wikipedia.org/wiki/%D0%91%D0%BE%D1%8F%D1%80%D1%88%D0%B8%D0%BD%D0%BE%D0%B2%D0%B0,_%D0%97%D0%BE%D1%8F_%D0%AF%D0%BA%D0%BE%D0%B2%D0%BB%D0%B5%D0%B2%D0%BD%D0%B0"
472,Историки,Лидия Михайловна Брагина,СССР РСФСР Симферополь,,1930,,2,"https://ru.wikipedia.org/wiki/%D0%91%D1%80%D0%B0%D0%B3%D0%B8%D0%BD%D0%B0,_%D0%9B%D0%B8%D0%B4%D0%B8%D1%8F_%D0%9C%D0%B8%D1%85%D0%B0%D0%B9%D0%BB%D0%BE%D0%B2%D0%BD%D0%B0"
473,Историки,Александр Владимирович Брагинский,СССР Россия СССР Россия,Федерация Москва Российская,1920-02-15,2016,8,"https://ru.wikipedia.org/wiki/%D0%91%D1%80%D0%B0%D0%B3%D0%B8%D0%BD%D1%81%D0%BA%D0%B8%D0%B9,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
474,Историки,Лина Бракните,СССР Вильнюс Литовская ССР,,1952-11-19,,0,"https://ru.wikipedia.org/wiki/%D0%91%D1%80%D0%B0%D0%BA%D0%BD%D0%B8%D1%82%D0%B5,_%D0%9B%D0%B8%D0%BD%D0%B0"
475,Историки,Карл Бранди,Меппен Нижняя Эмсланд Германия Саксония,Годах в Гёттинген Германия 1945—1949,1868-05-20,1946-03-09,0,"https://ru.wikipedia.org/wiki/%D0%91%D1%80%D0%B0%D0%BD%D0%B4%D0%B8,_%D0%9A%D0%B0%D1%80%D0%BB"
476,Историки,Маркус Бранн,Пруссия Позен провинция Равич,Пруссия Веймарская Нижняя республика Свободное государство Силезия Бреслау,1849-07-09,1920-09-26,11,"https://ru.wikipedia.org/wiki/%D0%91%D1%80%D0%B0%D0%BD%D0%BD,_%D0%9C%D0%B0%D1%80%D0%BA%D1%83%D1%81"
477,Историки,Александр Исаевич Браудо,Ковенская империя Российская Вилькомир губерния,Лондон Великобритания,1864-11-28,1924,14,"https://ru.wikipedia.org/wiki/%D0%91%D1%80%D0%B0%D1%83%D0%B4%D0%BE,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%98%D1%81%D0%B0%D0%B5%D0%B2%D0%B8%D1%87"
478,Историки,Ди Браун,Луизиана США,Литл-Рок США,1908-02-29,2002-12-12,0,"https://ru.wikipedia.org/wiki/%D0%91%D1%80%D0%B0%D1%83%D0%BD,_%D0%94%D0%B8_(%D0%BF%D0%B8%D1%81%D0%B0%D1%82%D0%B5%D0%BB%D1%8C)"
479,Историки,Томас Эллстон Браун,Массачусетс Эссекс США Ньюберипорт,США Пенсильвания Филадельфия,1836-01-16,1918-04-02,0,"https://ru.wikipedia.org/wiki/%D0%91%D1%80%D0%B0%D1%83%D0%BD,_%D0%A2%D0%BE%D0%BC%D0%B0%D1%81_%D0%AD%D0%BB%D0%BB%D1%81%D1%82%D0%BE%D0%BD"
480,Историки,Галина Степановна Брега,Хмельницкая Шепетовский Хутор район область,,1935-04-15,,6,"https://ru.wikipedia.org/wiki/%D0%91%D1%80%D0%B5%D0%B3%D0%B0,_%D0%93%D0%B0%D0%BB%D0%B8%D0%BD%D0%B0_%D0%A1%D1%82%D0%B5%D0%BF%D0%B0%D0%BD%D0%BE%D0%B2%D0%BD%D0%B0"
481,Историки,Эмиль Брейе,Бар-ле-Дюк,Париж Франция,1876-04-12,1952-02-03,0,"https://ru.wikipedia.org/wiki/%D0%91%D1%80%D0%B5%D0%B9%D0%B5,_%D0%AD%D0%BC%D0%B8%D0%BB%D1%8C"
482,Историки,Камау Брейтуэйт,Бриджтаун,,1930-05-11,,47,"https://ru.wikipedia.org/wiki/%D0%91%D1%80%D0%B5%D0%B9%D1%82%D1%83%D1%8D%D0%B9%D1%82,_%D0%9A%D0%B0%D0%BC%D0%B0%D1%83"
483,Историки,Иоганн Фридрих Брем,Ревель Швеция,Ревель Швеция,1713-03-24,1775-01-31,0,"https://ru.wikipedia.org/wiki/%D0%91%D1%80%D0%B5%D0%BC,_%D0%98%D0%BE%D0%B3%D0%B0%D0%BD%D0%BD_%D0%A4%D1%80%D0%B8%D0%B4%D1%80%D0%B8%D1%85"
484,Историки,Гарри Бресслау,Люнебург Люнебург,Баден Веймарская республика Гейдельберг Республика,1848-03-22,1926-10-27,11,"https://ru.wikipedia.org/wiki/%D0%91%D1%80%D0%B5%D1%81%D1%81%D0%BB%D0%B0%D1%83,_%D0%93%D0%B0%D1%80%D1%80%D0%B8"
485,Историки,Йонас Бреткунас,Восточная Пруссия,Кёнигсберг,1536,1602,0,"https://ru.wikipedia.org/wiki/%D0%91%D1%80%D0%B5%D1%82%D0%BA%D1%83%D0%BD%D0%B0%D1%81,_%D0%99%D0%BE%D0%BD%D0%B0%D1%81"
486,Историки,Вацлав Бржезан,Постолопрти,Постолопрти,1568,1618,0,"https://ru.wikipedia.org/wiki/%D0%91%D1%80%D0%B6%D0%B5%D0%B7%D0%B0%D0%BD,_%D0%92%D0%B0%D1%86%D0%BB%D0%B0%D0%B2"
487,Историки,Пьер Бриан,Анже,,1940-09-30,,0,"https://ru.wikipedia.org/wiki/%D0%91%D1%80%D0%B8%D0%B0%D0%BD,_%D0%9F%D1%8C%D0%B5%D1%80"
488,Историки,Иван Станиславович Брик,Устшики-Дольне воеводство Польша повят Бещадский Подкарпатское,Ландек Тироль Австрия,1879-07-08,1947-09-17,6,"https://ru.wikipedia.org/wiki/%D0%91%D1%80%D0%B8%D0%BA,_%D0%98%D0%B2%D0%B0%D0%BD_%D0%A1%D1%82%D0%B0%D0%BD%D0%B8%D1%81%D0%BB%D0%B0%D0%B2%D0%BE%D0%B2%D0%B8%D1%87"
489,Историки,Александр Густавович Брикнер,Санкт-Петербург,Йена,1834,1896-11-15,7,"https://ru.wikipedia.org/wiki/%D0%91%D1%80%D0%B8%D0%BA%D0%BD%D0%B5%D1%80,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%93%D1%83%D1%81%D1%82%D0%B0%D0%B2%D0%BE%D0%B2%D0%B8%D1%87"
490,Историки,Иван Андреевич (Вилим) Бриммер,,Империя Смоленск Российская,1689,1753-01-08,0,"https://ru.wikipedia.org/wiki/%D0%91%D1%80%D0%B8%D0%BC%D0%BC%D0%B5%D1%80,_%D0%98%D0%B2%D0%B0%D0%BD_%D0%90%D0%BD%D0%B4%D1%80%D0%B5%D0%B5%D0%B2%D0%B8%D1%87"
491,Историки,Крейн Бринтон,Уинстед Коннектикут,Массачусетс Кембридж,1898,1968,11,"https://ru.wikipedia.org/wiki/%D0%91%D1%80%D0%B8%D0%BD%D1%82%D0%BE%D0%BD,_%D0%9A%D1%80%D0%B5%D0%B9%D0%BD"
492,Историки,Сиприан Бродбенк,Великобритания,,1964-12-26,,0,"https://ru.wikipedia.org/wiki/%D0%91%D1%80%D0%BE%D0%B4%D0%B1%D0%B5%D0%BD%D0%BA,_%D0%A1%D0%B8%D0%BF%D1%80%D0%B8%D0%B0%D0%BD"
493,Историки,Ферна́н Броде́ль,Мёз ru Люмевиль-ан-Орнуа,Верхняя Савойя ru Клюз,1902-08-24,1985-11-27,8,"https://ru.wikipedia.org/wiki/%D0%91%D1%80%D0%BE%D0%B4%D0%B5%D0%BB%D1%8C,_%D0%A4%D0%B5%D1%80%D0%BD%D0%B0%D0%BD"
494,Историки,Юлиан Владимирович Бромлей,РСФСР Москва,СССР Москва,1921-02-21,1990-06-04,14,"https://ru.wikipedia.org/wiki/%D0%91%D1%80%D0%BE%D0%BC%D0%BB%D0%B5%D0%B9,_%D0%AE%D0%BB%D0%B8%D0%B0%D0%BD_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
495,Историки,Мартин Броневский,Трансильвания Княжество,,,,2,"https://ru.wikipedia.org/wiki/%D0%91%D1%80%D0%BE%D0%BD%D0%B5%D0%B2%D1%81%D0%BA%D0%B8%D0%B9,_%D0%9C%D0%B0%D1%80%D1%82%D0%B8%D0%BD"
496,Историки,Семён Михайлович Броневский,Маньково Смоленская уезд Смоленский губерния,Крым Феодосия,1763,1830-12-27,0,"https://ru.wikipedia.org/wiki/%D0%91%D1%80%D0%BE%D0%BD%D0%B5%D0%B2%D1%81%D0%BA%D0%B8%D0%B9,_%D0%A1%D0%B5%D0%BC%D1%91%D0%BD_%D0%9C%D0%B8%D1%85%D0%B0%D0%B9%D0%BB%D0%BE%D0%B2%D0%B8%D1%87"
497,Историки,Иоганн Кристоф Бротце,Гёрлиц,Рига,1742-09-12,1823,0,"https://ru.wikipedia.org/wiki/%D0%91%D1%80%D0%BE%D1%82%D1%86%D0%B5,_%D0%98%D0%BE%D0%B3%D0%B0%D0%BD%D0%BD_%D0%9A%D1%80%D0%B8%D1%81%D1%82%D0%BE%D1%84"
498,Историки,Гуннар Бруберг,Швеция,,1942,,21,"https://ru.wikipedia.org/wiki/%D0%91%D1%80%D1%83%D0%B1%D0%B5%D1%80%D0%B3,_%D0%93%D1%83%D0%BD%D0%BD%D0%B0%D1%80"
499,Историки,Леонардо Бруни,Ареццо,Флоренция,1370,1444,8,"https://ru.wikipedia.org/wiki/%D0%91%D1%80%D1%83%D0%BD%D0%B8,_%D0%9B%D0%B5%D0%BE%D0%BD%D0%B0%D1%80%D0%B4%D0%BE"
500,Историки,Артур Брунхарт,Лихтенштейн Лихтенштейн,,1952-01-23,,0,"https://ru.wikipedia.org/wiki/%D0%91%D1%80%D1%83%D0%BD%D1%85%D0%B0%D1%80%D1%82,_%D0%90%D1%80%D1%82%D1%83%D1%80"
501,Историки,Джеймс Генри Брэстед,(Иллинойс) США Рокфорд,Нью-Йорк,1865-08-27,1935,0,"https://ru.wikipedia.org/wiki/%D0%91%D1%80%D1%8D%D1%81%D1%82%D0%B5%D0%B4,_%D0%94%D0%B6%D0%B5%D0%B9%D0%BC%D1%81_%D0%93%D0%B5%D0%BD%D1%80%D0%B8"
502,Историки,Пьер Брюле,Франция,,1943,,3,"https://ru.wikipedia.org/wiki/%D0%91%D1%80%D1%8E%D0%BB%D0%B5,_%D0%9F%D1%8C%D0%B5%D1%80"
503,Историки,Джон Коллингвуд Брюс,Великобритания,Великобритания,1805-09-15,1892-04-05,0,"https://ru.wikipedia.org/wiki/%D0%91%D1%80%D1%8E%D1%81,_%D0%94%D0%B6%D0%BE%D0%BD_%D0%9A%D0%BE%D0%BB%D0%BB%D0%B8%D0%BD%D0%B3%D0%B2%D1%83%D0%B4"
504,Историки,Валерий Яковлевич Брюсов,Империя Москва Российская,СССР,1873,1924-10-09,54,"https://ru.wikipedia.org/wiki/%D0%91%D1%80%D1%8E%D1%81%D0%BE%D0%B2,_%D0%92%D0%B0%D0%BB%D0%B5%D1%80%D0%B8%D0%B9_%D0%AF%D0%BA%D0%BE%D0%B2%D0%BB%D0%B5%D0%B2%D0%B8%D1%87"
505,Историки,Павел Дмитриевич Брянцев,Волоста-Пятница Смоленская уезд Юхновский губерния,Империя Смоленск Российская,1845,1912-07-12,0,"https://ru.wikipedia.org/wiki/%D0%91%D1%80%D1%8F%D0%BD%D1%86%D0%B5%D0%B2,_%D0%9F%D0%B0%D0%B2%D0%B5%D0%BB_%D0%94%D0%BC%D0%B8%D1%82%D1%80%D0%B8%D0%B5%D0%B2%D0%B8%D1%87"
506,Историки,Николай Михайлович Бубнов,Киев империя Российская,Провинция Любляна Рейх Третий,1858-01-21,1943,15,"https://ru.wikipedia.org/wiki/%D0%91%D1%83%D0%B1%D0%BD%D0%BE%D0%B2,_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B9_%D0%9C%D0%B8%D1%85%D0%B0%D0%B9%D0%BB%D0%BE%D0%B2%D0%B8%D1%87"
507,Историки,Евгений Иосифович Бугаёв,Район Белоруссия Дриссенский,Москва,1912-11-28,1997,4,"https://ru.wikipedia.org/wiki/%D0%91%D1%83%D0%B3%D0%B0%D1%91%D0%B2,_%D0%95%D0%B2%D0%B3%D0%B5%D0%BD%D0%B8%D0%B9_%D0%98%D0%BE%D1%81%D0%B8%D1%84%D0%BE%D0%B2%D0%B8%D1%87"
508,Историки,Николай Фёдорович Бугай,Темрюкский СССР РСФСР край Краснодарский Старотитаровская район,,1941-12-19,,78,"https://ru.wikipedia.org/wiki/%D0%91%D1%83%D0%B3%D0%B0%D0%B9,_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B9_%D0%A4%D1%91%D0%B4%D0%BE%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
509,Историки,Александр Викторович Буганов,СССР Москва,,1959-08-29,,2,"https://ru.wikipedia.org/wiki/%D0%91%D1%83%D0%B3%D0%B0%D0%BD%D0%BE%D0%B2,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%92%D0%B8%D0%BA%D1%82%D0%BE%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
510,Историки,Виктор Иванович Буганов,Московская РСФСР СССР губерния,Россия Москва,1928-10-16,1996-02-23,23,"https://ru.wikipedia.org/wiki/%D0%91%D1%83%D0%B3%D0%B0%D0%BD%D0%BE%D0%B2,_%D0%92%D0%B8%D0%BA%D1%82%D0%BE%D1%80_%D0%98%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
511,Историки,Буда Алекс,Албания Эльбасан,Албания Тирана,1910,1993,0,"https://ru.wikipedia.org/wiki/%D0%91%D1%83%D0%B4%D0%B0,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81"
512,Историки,Дмитрий Иванович Будаев,СССР РСФСР Мещовский Семичевский уезд Калужская губерния,Россия Смоленск,1923-07-19,2011-10-01,0,"https://ru.wikipedia.org/wiki/%D0%91%D1%83%D0%B4%D0%B0%D0%B5%D0%B2,_%D0%94%D0%BC%D0%B8%D1%82%D1%80%D0%B8%D0%B9_%D0%98%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
513,Историки,Вера Павловна Буданова,СССР Россия СССР Россия,,1948-01-18,,8,"https://ru.wikipedia.org/wiki/%D0%91%D1%83%D0%B4%D0%B0%D0%BD%D0%BE%D0%B2%D0%B0,_%D0%92%D0%B5%D1%80%D0%B0_%D0%9F%D0%B0%D0%B2%D0%BB%D0%BE%D0%B2%D0%BD%D0%B0"
514,Историки,Олег Витальевич Будницкий,Ростов-на-Дону,,1954-05-27,,34,"https://ru.wikipedia.org/wiki/%D0%91%D1%83%D0%B4%D0%BD%D0%B8%D1%86%D0%BA%D0%B8%D0%B9,_%D0%9E%D0%BB%D0%B5%D0%B3_%D0%92%D0%B8%D1%82%D0%B0%D0%BB%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
515,Историки,Михаил Михайлович Бужинский,Империя Полтава Российская,Украинская СССР Харьков ССР,1879-05-17,1937,4,"https://ru.wikipedia.org/wiki/%D0%91%D1%83%D0%B6%D0%B8%D0%BD%D1%81%D0%BA%D0%B8%D0%B9,_%D0%9C%D0%B8%D1%85%D0%B0%D0%B8%D0%BB_%D0%9C%D0%B8%D1%85%D0%B0%D0%B9%D0%BB%D0%BE%D0%B2%D0%B8%D1%87"
516,Историки,Георг Бузольт,Инстербурга,Германия Гёттинген,1850-11-13,1920,6,"https://ru.wikipedia.org/wiki/%D0%91%D1%83%D0%B7%D0%BE%D0%BB%D1%8C%D1%82,_%D0%93%D0%B5%D0%BE%D1%80%D0%B3"
517,Историки,Юрий Владимирович Буйнов,Украинская СССР Запорожье ССР,,1952-07-19,,15,"https://ru.wikipedia.org/wiki/%D0%91%D1%83%D0%B9%D0%BD%D0%BE%D0%B2,_%D0%AE%D1%80%D0%B8%D0%B9_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
518,Историки,Юзеф Буйновский,Виленская Околица-Рудава империя Дисненский Российская губерния,Лондон Великобритания,1910-03-31,2001-02-15,11,"https://ru.wikipedia.org/wiki/%D0%91%D1%83%D0%B9%D0%BD%D0%BE%D0%B2%D1%81%D0%BA%D0%B8%D0%B9,_%D0%AE%D0%B7%D0%B5%D1%84"
519,Историки,Алла Валерьевна Буйских,,,,,0,"https://ru.wikipedia.org/wiki/%D0%91%D1%83%D0%B9%D1%81%D0%BA%D0%B8%D1%85,_%D0%90%D0%BB%D0%BB%D0%B0_%D0%92%D0%B0%D0%BB%D0%B5%D1%80%D1%8C%D0%B5%D0%B2%D0%BD%D0%B0"
520,Историки,Владимир Николаевич Булатов,Румыния Крайова,Архангельск Россия,1946-01-22,2007-07-06,16,"https://ru.wikipedia.org/wiki/%D0%91%D1%83%D0%BB%D0%B0%D1%82%D0%BE%D0%B2,_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B5%D0%B2%D0%B8%D1%87"
521,Историки,Дмитрий Гаврилович Булгаковский,Империя Елец Российская Орловская губерния,Империя Елец Российская Орловская губерния,1843,1918,17,"https://ru.wikipedia.org/wiki/%D0%91%D1%83%D0%BB%D0%B3%D0%B0%D0%BA%D0%BE%D0%B2%D1%81%D0%BA%D0%B8%D0%B9,_%D0%94%D0%BC%D0%B8%D1%82%D1%80%D0%B8%D0%B9_%D0%93%D0%B0%D0%B2%D1%80%D0%B8%D0%BB%D0%BE%D0%B2%D0%B8%D1%87"
522,Историки,Владимир Прохорович Булдаков,СССР РСФСР Ижевск,,1944-08-29,,14,"https://ru.wikipedia.org/wiki/%D0%91%D1%83%D0%BB%D0%B4%D0%B0%D0%BA%D0%BE%D0%B2,_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80_%D0%9F%D1%80%D0%BE%D1%85%D0%BE%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
523,Историки,Николай Никитич Булич,Тобольская империя Российская Курган губерния,Казанская Спасский империя Российская уезд губерния,1824,1895,12,"https://ru.wikipedia.org/wiki/%D0%91%D1%83%D0%BB%D0%B8%D1%87,_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B9_%D0%9D%D0%B8%D0%BA%D0%B8%D1%82%D0%B8%D1%87"
524,Историки,Владимир Яковлевич Булыгин,Пенза,Казань,1789,1838,7,"https://ru.wikipedia.org/wiki/%D0%91%D1%83%D0%BB%D1%8B%D0%B3%D0%B8%D0%BD,_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80_%D0%AF%D0%BA%D0%BE%D0%B2%D0%BB%D0%B5%D0%B2%D0%B8%D1%87"
525,Историки,Кир Булычёв,СССР Москва,Россия Москва,1934-10-18,2003-09-05,0,https://ru.wikipedia.org/wiki/%D0%9A%D0%B8%D1%80_%D0%91%D1%83%D0%BB%D1%8B%D1%87%D1%91%D0%B2
526,Историки,Аль-Фатх аль-Бундари,Персия Исфахан,Дамаск,1190,1245,0,https://ru.wikipedia.org/wiki/%D0%90%D0%BB%D1%8C-%D0%A4%D0%B0%D1%82%D1%85_%D0%B0%D0%BB%D1%8C-%D0%91%D1%83%D0%BD%D0%B4%D0%B0%D1%80%D0%B8
527,Историки,Жорж Буржен,Бургундия Невер Франция,Париж Франция,1879-03-17,1958,17,"https://ru.wikipedia.org/wiki/%D0%91%D1%83%D1%80%D0%B6%D0%B5%D0%BD,_%D0%96%D0%BE%D1%80%D0%B6"
528,Историки,Вальтер Буркерт,Веймарская Ансбах Средняя республика Нойендеттельзау Франкония Бавария,Устер,1931-02-02,2015-03-11,20,"https://ru.wikipedia.org/wiki/%D0%91%D1%83%D1%80%D0%BA%D0%B5%D1%80%D1%82,_%D0%92%D0%B0%D0%BB%D1%8C%D1%82%D0%B5%D1%80"
529,Историки,Борис Сергеевич Бурков,Империя Куркино Российская Тульская губерния,Россия Москва,1908-05-11,1997-03-19,1,"https://ru.wikipedia.org/wiki/%D0%91%D1%83%D1%80%D0%BA%D0%BE%D0%B2,_%D0%91%D0%BE%D1%80%D0%B8%D1%81_%D0%A1%D0%B5%D1%80%D0%B3%D0%B5%D0%B5%D0%B2%D0%B8%D1%87"
530,Историки,Якоб Буркхардт,Базель,Базель,1818-05-25,1897,3,"https://ru.wikipedia.org/wiki/%D0%91%D1%83%D1%80%D0%BA%D1%85%D0%B0%D1%80%D0%B4%D1%82,_%D0%AF%D0%BA%D0%BE%D0%B1"
531,Историки,Джордж Бурнутян,Исфахан,,1943-09-25,,22,"https://ru.wikipedia.org/wiki/%D0%91%D1%83%D1%80%D0%BD%D1%83%D1%82%D1%8F%D0%BD,_%D0%94%D0%B6%D0%BE%D1%80%D0%B4%D0%B6"
532,Историки,Дэниел Джозеф Бурстин,Джорджия США Атланта,Вашингтон США Колумбия округ,1914-10-01,2004-02-28,3,"https://ru.wikipedia.org/wiki/%D0%91%D1%83%D1%80%D1%81%D1%82%D0%B8%D0%BD,_%D0%94%D1%8D%D0%BD%D0%B8%D0%B5%D0%BB_%D0%94%D0%B6%D0%BE%D0%B7%D0%B5%D1%84"
533,Историки,Камал Низамович Бурханов,Шуралисай СССР Узбекская ССР Янгиюльский район,,1954-03-31,,2,"https://ru.wikipedia.org/wiki/%D0%91%D1%83%D1%80%D1%85%D0%B0%D0%BD%D0%BE%D0%B2,_%D0%9A%D0%B0%D0%BC%D0%B0%D0%BB_%D0%9D%D0%B8%D0%B7%D0%B0%D0%BC%D0%BE%D0%B2%D0%B8%D1%87"
534,Историки,Бурхард,Германия Биберах,Урсберг Бавария,1176,1230,0,https://ru.wikipedia.org/wiki/%D0%91%D1%83%D1%80%D1%85%D0%B0%D1%80%D0%B4_%D0%B8%D0%B7_%D0%A3%D1%80%D1%81%D0%B1%D0%B5%D1%80%D0%B3%D0%B0
535,Историки,Макс Бут,СССР РСФСР Москва,,1969-09-12,,6,"https://ru.wikipedia.org/wiki/%D0%91%D1%83%D1%82,_%D0%9C%D0%B0%D0%BA%D1%81"
536,Историки,Эдгар Бутарик,Шатодён,Париж Франция,1829-09-09,1877-12-17,6,"https://ru.wikipedia.org/wiki/%D0%91%D1%83%D1%82%D0%B0%D1%80%D0%B8%D0%BA,_%D0%AD%D0%B4%D0%B3%D0%B0%D1%80"
537,Историки,Вадим Аполлонович Бутенко,Гори,Майгуба,1877-07-12,1931-09-14,20,"https://ru.wikipedia.org/wiki/%D0%91%D1%83%D1%82%D0%B5%D0%BD%D0%BA%D0%BE,_%D0%92%D0%B0%D0%B4%D0%B8%D0%BC_%D0%90%D0%BF%D0%BE%D0%BB%D0%BB%D0%BE%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
538,Историки,Фридрих Бутервек,(Гослар) Саксония Нижняя Окер,Гёттинген,1766-04-15,1828,0,"https://ru.wikipedia.org/wiki/%D0%91%D1%83%D1%82%D0%B5%D1%80%D0%B2%D0%B5%D0%BA,_%D0%A4%D1%80%D0%B8%D0%B4%D1%80%D0%B8%D1%85"
539,Историки,Николай Александрович Бутинов,Петроград,Санкт-Петербург,1914-12-19,2000,9,"https://ru.wikipedia.org/wiki/%D0%91%D1%83%D1%82%D0%B8%D0%BD%D0%BE%D0%B2,_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B9_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
540,Историки,Пётр Григорьевич Бутков,Империя Российская,Империя Российская,1775,1857,9,"https://ru.wikipedia.org/wiki/%D0%91%D1%83%D1%82%D0%BA%D0%BE%D0%B2,_%D0%9F%D1%91%D1%82%D1%80_%D0%93%D1%80%D0%B8%D0%B3%D0%BE%D1%80%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
