,science,name,birth_place,death_place,birth_date,death_date,age,works,link
252,Литературоведы,Александр Алексеевич Долинин,Ленинград СССР,,1947-06-22,,72.0,0,"https://ru.wikipedia.org/wiki/%D0%94%D0%BE%D0%BB%D0%B8%D0%BD%D0%B8%D0%BD,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B5%D0%B2%D0%B8%D1%87"
253,Литературоведы,Аркадий Семёнович Искоз-Долинин,Губерния Монастырщина Могилёвская уезд империя Мстиславский Российская,РСФСР район Токсово СССР область Ленинградская Всеволожский,1880,1968-08-23,88.0,3,"https://ru.wikipedia.org/wiki/%D0%94%D0%BE%D0%BB%D0%B8%D0%BD%D0%B8%D0%BD,_%D0%90%D1%80%D0%BA%D0%B0%D0%B4%D0%B8%D0%B9_%D0%A1%D0%B5%D0%BC%D1%91%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
254,Литературоведы,Виталий Григорьевич Дончик,Кременчуга,Киев Украина,1932-04-15,2017-11-18,85.0,0,"https://ru.wikipedia.org/wiki/%D0%94%D0%BE%D0%BD%D1%87%D0%B8%D0%BA,_%D0%92%D0%B8%D1%82%D0%B0%D0%BB%D0%B8%D0%B9_%D0%93%D1%80%D0%B8%D0%B3%D0%BE%D1%80%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
255,Литературоведы,Михаил Драй-Хмара,Малые Черкасская район губерния область Чернобаевский Полтавская Каневцы,Колыма,1889-10-10,1939-01-19,49.0,0,"https://ru.wikipedia.org/wiki/%D0%94%D1%80%D0%B0%D0%B9-%D0%A5%D0%BC%D0%B0%D1%80%D0%B0,_%D0%9C%D0%B8%D1%85%D0%B0%D0%B8%D0%BB_%D0%90%D1%84%D0%B0%D0%BD%D0%B0%D1%81%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
256,Литературоведы,Симон Давидович Дрейден,Российская Санкт-Петербург империя,Москва СССР,1905-12-19,1991-12-04,85.0,12,"https://ru.wikipedia.org/wiki/%D0%94%D1%80%D0%B5%D0%B9%D0%B4%D0%B5%D0%BD,_%D0%A1%D0%B8%D0%BC%D0%BE%D0%BD_%D0%94%D0%B0%D0%B2%D0%B8%D0%B4%D0%BE%D0%B2%D0%B8%D1%87"
257,Литературоведы,Валерий Павлович Друзин,Район Санкт-Петербург Сестрорецкий империя Российская Сестрорецк,Район Санкт-Петербург Сестрорецкий империя Российская Сестрорецк,1903,1980-12-28,77.0,1,"https://ru.wikipedia.org/wiki/%D0%94%D1%80%D1%83%D0%B7%D0%B8%D0%BD,_%D0%92%D0%B0%D0%BB%D0%B5%D1%80%D0%B8%D0%B9_%D0%9F%D0%B0%D0%B2%D0%BB%D0%BE%D0%B2%D0%B8%D1%87"
258,Литературоведы,Баир Сономович Дугаров,РСФСР аймак Окинский СССР АССР Бурят-Монгольская Орлик,,1947-06-19,,72.0,6,"https://ru.wikipedia.org/wiki/%D0%94%D1%83%D0%B3%D0%B0%D1%80%D0%BE%D0%B2,_%D0%91%D0%B0%D0%B8%D1%80_%D0%A1%D0%BE%D0%BD%D0%BE%D0%BC%D0%BE%D0%B2%D0%B8%D1%87"
259,Литературоведы,Александр Иосифович Дудучава,Губерния Кавказское Российская Квемо-Хети Кутаисская,Грузинская ССР Тбилиси СССР,1899,1937-11-22,38.0,1,"https://ru.wikipedia.org/wiki/%D0%94%D1%83%D0%B4%D1%83%D1%87%D0%B0%D0%B2%D0%B0,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%98%D0%BE%D1%81%D0%B8%D1%84%D0%BE%D0%B2%D0%B8%D1%87"
260,Литературоведы,Мамиа Иосифович Дудучава,Губерния Кавказское Российская Квемо-Хети Кутаисская,Грузинская ССР Тбилиси СССР,1910,1980-05-08,70.0,10,"https://ru.wikipedia.org/wiki/%D0%94%D1%83%D0%B4%D1%83%D1%87%D0%B0%D0%B2%D0%B0,_%D0%9C%D0%B0%D0%BC%D0%B8%D0%B0_%D0%98%D0%BE%D1%81%D0%B8%D1%84%D0%BE%D0%B2%D0%B8%D1%87"
261,Литературоведы,Рене Думик,Париж,Париж,1860,1937,77.0,3,"https://ru.wikipedia.org/wiki/%D0%94%D1%83%D0%BC%D0%B8%D0%BA,_%D0%A0%D0%B5%D0%BD%D0%B5"
262,Литературоведы,Дурдуковский Владимир Фёдорович,Пединовка,Киев,1874-09-17,1938-01-16,63.0,0,https://ru.wikipedia.org/wiki/%D0%94%D1%83%D1%80%D0%B4%D1%83%D0%BA%D0%BE%D0%B2%D1%81%D0%BA%D0%B8%D0%B9_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80_%D0%A4%D1%91%D0%B4%D0%BE%D1%80%D0%BE%D0%B2%D0%B8%D1%87
263,Литературоведы,Борис Федорович Егоров,Саратовская Балашов СССР губерния,,1926-05-29,,93.0,33,"https://ru.wikipedia.org/wiki/%D0%95%D0%B3%D0%BE%D1%80%D0%BE%D0%B2,_%D0%91%D0%BE%D1%80%D0%B8%D1%81_%D0%A4%D1%91%D0%B4%D0%BE%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
264,Литературоведы,Владимир Владимирович Емельянов,РСФСР Ленинград СССР,,1969-04-30,,50.0,13,"https://ru.wikipedia.org/wiki/%D0%95%D0%BC%D0%B5%D0%BB%D1%8C%D1%8F%D0%BD%D0%BE%D0%B2,_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80%D0%BE%D0%B2%D0%B8%D1%87_(%D0%B2%D0%BE%D1%81%D1%82%D0%BE%D0%BA%D0%BE%D0%B2%D0%B5%D0%B4)"
265,Литературоведы,Иван Константинович Ениколопов,СССР,СССР,1893,1994,101.0,11,"https://ru.wikipedia.org/wiki/%D0%95%D0%BD%D0%B8%D0%BA%D0%BE%D0%BB%D0%BE%D0%BF%D0%BE%D0%B2,_%D0%98%D0%B2%D0%B0%D0%BD_%D0%9A%D0%BE%D0%BD%D1%81%D1%82%D0%B0%D0%BD%D1%82%D0%B8%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
266,Литературоведы,Владимир Енишерлов,РСФСР Москва СССР,,1940-12-26,,79.0,15,"https://ru.wikipedia.org/wiki/%D0%95%D0%BD%D0%B8%D1%88%D0%B5%D1%80%D0%BB%D0%BE%D0%B2,_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80_%D0%9F%D0%B5%D1%82%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
267,Литературоведы,И́горь Петро́вич Ерёмин,Губерния империя Российская Эстляндская Ревель,Ленинград,1904,1963-09-17,59.0,8,"https://ru.wikipedia.org/wiki/%D0%95%D1%80%D1%91%D0%BC%D0%B8%D0%BD,_%D0%98%D0%B3%D0%BE%D1%80%D1%8C_%D0%9F%D0%B5%D1%82%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
268,Литературоведы,Фома Кузьмич Ермаков,Волково РСФСР Можгинский автономная СССР область уезд Вотская Большое,Ижевск Россия,1927-04-30,2015-12-11,88.0,9,"https://ru.wikipedia.org/wiki/%D0%95%D1%80%D0%BC%D0%B0%D0%BA%D0%BE%D0%B2,_%D0%A4%D0%BE%D0%BC%D0%B0_%D0%9A%D1%83%D0%B7%D1%8C%D0%BC%D0%B8%D1%87"
269,Литературоведы,Владимир Владимирович Ермилов,Москва Российская империя,Москва СССР,1904,1965-11-19,61.0,39,"https://ru.wikipedia.org/wiki/%D0%95%D1%80%D0%BC%D0%B8%D0%BB%D0%BE%D0%B2,_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
270,Литературоведы,Алексей Афанасьевич Ермолаев,РСФСР район Старая СССР Татарская АССР Кня-Юмья Кукморский,Неизвестно,1934-01-05,2006-10-29,72.0,0,"https://ru.wikipedia.org/wiki/%D0%95%D1%80%D0%BC%D0%BE%D0%BB%D0%B0%D0%B5%D0%B2,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B9_%D0%90%D1%84%D0%B0%D0%BD%D0%B0%D1%81%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
271,Литературоведы,Кайнекей Жармагамбетов,Джангельдинский Тургайская Алашская район Костанайская область Казахстан автономия Шили,Джангельдинский Костанайская район СССР область КазССР,1918-08-25,1974-09-10,56.0,0,"https://ru.wikipedia.org/wiki/%D0%96%D0%B0%D1%80%D0%BC%D0%B0%D0%B3%D0%B0%D0%BC%D0%B1%D0%B5%D1%82%D0%BE%D0%B2,_%D0%9A%D0%B0%D0%B9%D0%BD%D0%B5%D0%BA%D0%B5%D0%B9"
272,Литературоведы,Владимир Викторович Жданов,Тамбов,Москва,1911,1981,70.0,10,"https://ru.wikipedia.org/wiki/%D0%96%D0%B4%D0%B0%D0%BD%D0%BE%D0%B2,_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80_%D0%92%D0%B8%D0%BA%D1%82%D0%BE%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
273,Литературоведы,Александр Житенёв,РСФСР Воронеж СССР,,1978-12-14,,41.0,89,"https://ru.wikipedia.org/wiki/%D0%96%D0%B8%D1%82%D0%B5%D0%BD%D1%91%D0%B2,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%90%D0%BD%D0%B0%D1%82%D0%BE%D0%BB%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
274,Литературоведы,Игнатий Павлович Житецкий,Каменец-Подольский,Киев,1866,1929,63.0,8,"https://ru.wikipedia.org/wiki/%D0%96%D0%B8%D1%82%D0%B5%D1%86%D0%BA%D0%B8%D0%B9,_%D0%98%D0%B3%D0%BD%D0%B0%D1%82%D0%B8%D0%B9_%D0%9F%D0%B0%D0%B2%D0%BB%D0%BE%D0%B2%D0%B8%D1%87"
275,Литературоведы,Дмитрий Анатольевич Жуков,Грозный СССР,Москва,1927-08-30,2015-09-10,88.0,47,"https://ru.wikipedia.org/wiki/%D0%96%D1%83%D0%BA%D0%BE%D0%B2,_%D0%94%D0%BC%D0%B8%D1%82%D1%80%D0%B8%D0%B9_%D0%90%D0%BD%D0%B0%D1%82%D0%BE%D0%BB%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
276,Литературоведы,Пётр Владимирович Жур,Губерния уезд империя Российская Гарбузин Киевская Каневский,Киев Украина,1914,2002-09-17,88.0,0,"https://ru.wikipedia.org/wiki/%D0%96%D1%83%D1%80,_%D0%9F%D1%91%D1%82%D1%80_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
277,Литературоведы,Марина Викторовна Загидуллина,РСФСР СССР область Курганская Щучье,,1965-01-27,,54.0,0,"https://ru.wikipedia.org/wiki/%D0%97%D0%B0%D0%B3%D0%B8%D0%B4%D1%83%D0%BB%D0%BB%D0%B8%D0%BD%D0%B0,_%D0%9C%D0%B0%D1%80%D0%B8%D0%BD%D0%B0_%D0%92%D0%B8%D0%BA%D1%82%D0%BE%D1%80%D0%BE%D0%B2%D0%BD%D0%B0"
278,Литературоведы,Павел Иванович Зайцев,Губерния империя Харьковская Российская Сумы,ФРГ Мюнхен,1886-09-23,1965-09-02,78.0,5,"https://ru.wikipedia.org/wiki/%D0%97%D0%B0%D0%B9%D1%86%D0%B5%D0%B2,_%D0%9F%D0%B0%D0%B2%D0%B5%D0%BB_%D0%98%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
279,Литературоведы,Наталия Николаевна Закирова,РСФСР Саранск СССР,,1956-10-19,,63.0,19,"https://ru.wikipedia.org/wiki/%D0%97%D0%B0%D0%BA%D0%B8%D1%80%D0%BE%D0%B2%D0%B0,_%D0%9D%D0%B0%D1%82%D0%B0%D0%BB%D0%B8%D1%8F_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B5%D0%B2%D0%BD%D0%B0"
280,Литературоведы,Виталий Закруткин,Губерния империя Феодосия Российская Таврическая,"РСФСР СССР Ростовская область Кочетовская станица Кочетовская,",1908,1984-10-10,76.0,37,"https://ru.wikipedia.org/wiki/%D0%97%D0%B0%D0%BA%D1%80%D1%83%D1%82%D0%BA%D0%B8%D0%BD,_%D0%92%D0%B8%D1%82%D0%B0%D0%BB%D0%B8%D0%B9_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
281,Литературоведы,Аббас Фаттах оглы Заманов,Шаруро-Даралагезский губерния уезд,Азербайджан Баку,1911-10-10,1993-04-01,81.0,0,"https://ru.wikipedia.org/wiki/%D0%97%D0%B0%D0%BC%D0%B0%D0%BD%D0%BE%D0%B2,_%D0%90%D0%B1%D0%B1%D0%B0%D1%81_%D0%A4%D0%B0%D1%82%D1%82%D0%B0%D1%85_%D0%BE%D0%B3%D0%BB%D1%8B"
282,Литературоведы,Владимир Николаевич Запевалов,СССР Ярославская район область Некоузский,Россия Санкт-Петербург,1956-04-10,2008-10-14,52.0,0,"https://ru.wikipedia.org/wiki/%D0%97%D0%B0%D0%BF%D0%B5%D0%B2%D0%B0%D0%BB%D0%BE%D0%B2,_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B5%D0%B2%D0%B8%D1%87"
283,Литературоведы,‘Абд ал-Хусайн Зарринкуб,Боруджерд Иран,Тегеран Иран,1923-03-19,1999-09-15,76.0,0,"https://ru.wikipedia.org/wiki/%D0%97%D0%B0%D1%80%D1%80%D0%B8%D0%BD%D0%BA%D1%83%D0%B1,_%E2%80%98%D0%90%D0%B1%D0%B4_%D0%B0%D0%BB-%D0%A5%D1%83%D1%81%D0%B0%D0%B9%D0%BD"
284,Литературоведы,Алексей Елисеевич Засенко,Любарцы губерния империя Российская Киевская,Любарцы губерния империя Российская Киевская,1907,1993-05-13,86.0,8,"https://ru.wikipedia.org/wiki/%D0%97%D0%B0%D1%81%D0%B5%D0%BD%D0%BA%D0%BE,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B9_%D0%95%D0%BB%D0%B8%D1%81%D0%B5%D0%B5%D0%B2%D0%B8%D1%87"
285,Литературоведы,Заславский Давид Иосифович,Российская империя Киев,Москва СССР,1880,1965-03-28,85.0,33,"https://ru.wikipedia.org/wiki/%D0%97%D0%B0%D1%81%D0%BB%D0%B0%D0%B2%D1%81%D0%BA%D0%B8%D0%B9,_%D0%94%D0%B0%D0%B2%D0%B8%D0%B4_%D0%98%D0%BE%D1%81%D0%B8%D1%84%D0%BE%D0%B2%D0%B8%D1%87"
286,Литературоведы,Натан Зах,Берлин,,1930-12-13,,89.0,0,"https://ru.wikipedia.org/wiki/%D0%97%D0%B0%D1%85,_%D0%9D%D0%B0%D1%82%D0%B0%D0%BD"
287,Литературоведы,Светлана Авдеевна Захарова,ССР Украинская Киев СССР,,1926-04-24,,93.0,0,"https://ru.wikipedia.org/wiki/%D0%97%D0%B0%D1%85%D0%B0%D1%80%D0%BE%D0%B2%D0%B0,_%D0%A1%D0%B2%D0%B5%D1%82%D0%BB%D0%B0%D0%BD%D0%B0_%D0%90%D0%B2%D0%B4%D0%B5%D0%B5%D0%B2%D0%BD%D0%B0"
288,Литературоведы,Зверев Алексей Матвеевич,РСФСР СССР Ново-Петровское область Московская,РСФСР СССР Ново-Петровское область Московская,1939-10-21,2003-06-14,63.0,10,"https://ru.wikipedia.org/wiki/%D0%97%D0%B2%D0%B5%D1%80%D0%B5%D0%B2,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B9_%D0%9C%D0%B0%D1%82%D0%B2%D0%B5%D0%B5%D0%B2%D0%B8%D1%87"
289,Литературоведы,Лола Уткировна Звонарёва,Москва,,1957-07-28,,62.0,7,"https://ru.wikipedia.org/wiki/%D0%97%D0%B2%D0%BE%D0%BD%D0%B0%D1%80%D1%91%D0%B2%D0%B0,_%D0%9B%D0%BE%D0%BB%D0%B0_%D0%A3%D1%82%D0%BA%D0%B8%D1%80%D0%BE%D0%B2%D0%BD%D0%B0"
290,Литературоведы,Ливия Александровна Звонникова,Владикавказ,,1930,,90.0,17,"https://ru.wikipedia.org/wiki/%D0%97%D0%B2%D0%BE%D0%BD%D0%BD%D0%B8%D0%BA%D0%BE%D0%B2%D0%B0,_%D0%9B%D0%B8%D0%B2%D0%B8%D1%8F_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%BE%D0%B2%D0%BD%D0%B0"
291,Литературоведы,Елена Ивановна Зейферт,Караганда ССР Казахская СССР,,1973-06-03,,46.0,35,"https://ru.wikipedia.org/wiki/%D0%97%D0%B5%D0%B9%D1%84%D0%B5%D1%80%D1%82,_%D0%95%D0%BB%D0%B5%D0%BD%D0%B0_%D0%98%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%BD%D0%B0"
292,Литературоведы,Валерий Борисович Земсков,Россия Россия СССР,Москва Россия,1940-01-28,2012-09-30,72.0,38,"https://ru.wikipedia.org/wiki/%D0%97%D0%B5%D0%BC%D1%81%D0%BA%D0%BE%D0%B2,_%D0%92%D0%B0%D0%BB%D0%B5%D1%80%D0%B8%D0%B9_%D0%91%D0%BE%D1%80%D0%B8%D1%81%D0%BE%D0%B2%D0%B8%D1%87"
293,Литературоведы,Николай Зеров,Область Полтавская Зеньков,Сандармох,1890,1937-11-03,47.0,20,"https://ru.wikipedia.org/wiki/%D0%97%D0%B5%D1%80%D0%BE%D0%B2,_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B9_%D0%9A%D0%BE%D0%BD%D1%81%D1%82%D0%B0%D0%BD%D1%82%D0%B8%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
294,Литературоведы,Илья Самойлович Зильберштейн,Губерния империя Одесса Херсонская Российская,Москва СССР,1905-03-28,1988-05-22,83.0,9,"https://ru.wikipedia.org/wiki/%D0%97%D0%B8%D0%BB%D1%8C%D0%B1%D0%B5%D1%80%D1%88%D1%82%D0%B5%D0%B9%D0%BD,_%D0%98%D0%BB%D1%8C%D1%8F_%D0%A1%D0%B0%D0%BC%D0%BE%D0%B9%D0%BB%D0%BE%D0%B2%D0%B8%D1%87"
295,Литературоведы,Зоджи,Округ Бирма (англ.) район Пхьяпоун (англ.) Мьянма Иравади (англ.)русск. русск. Британская,Бирма,1907-04-12,1990-09-26,83.0,0,https://ru.wikipedia.org/wiki/%D0%97%D0%BE%D0%B4%D0%B6%D0%B8
296,Литературоведы,Давид Золотницкий,Нежин Черниговская УНР губерния,Россия Санкт-Петербург,1918-09-29,2005-04-13,86.0,10,"https://ru.wikipedia.org/wiki/%D0%97%D0%BE%D0%BB%D0%BE%D1%82%D0%BD%D0%B8%D1%86%D0%BA%D0%B8%D0%B9,_%D0%94%D0%B0%D0%B2%D0%B8%D0%B4_%D0%98%D0%BE%D1%81%D0%B8%D1%84%D0%BE%D0%B2%D0%B8%D1%87"
297,Литературоведы,Андрей Леонидович Зорин,Москва СССР,,1956-03-16,,63.0,4,"https://ru.wikipedia.org/wiki/%D0%97%D0%BE%D1%80%D0%B8%D0%BD,_%D0%90%D0%BD%D0%B4%D1%80%D0%B5%D0%B9_%D0%9B%D0%B5%D0%BE%D0%BD%D0%B8%D0%B4%D0%BE%D0%B2%D0%B8%D1%87"
298,Литературоведы,Яков Осипович Зунделович,Губерния империя Духовщина Российская Смоленская,Ленинградская область Сестрорецк СССР,1893,1965-12-22,72.0,6,"https://ru.wikipedia.org/wiki/%D0%97%D1%83%D0%BD%D0%B4%D0%B5%D0%BB%D0%BE%D0%B2%D0%B8%D1%87,_%D0%AF%D0%BA%D0%BE%D0%B2_%D0%9E%D1%81%D0%B8%D0%BF%D0%BE%D0%B2%D0%B8%D1%87"
299,Литературоведы,"Зусман, Маргарете",,,1872,1966-01-16,94.0,0,"https://ru.wikipedia.org/wiki/%D0%97%D1%83%D1%81%D0%BC%D0%B0%D0%BD,_%D0%9C%D0%B0%D1%80%D0%B3%D0%B0%D1%80%D0%B5%D1%82%D0%B5"
300,Литературоведы,Бернхард Людвиг Зуфан,Германия Нордхаузен Тюрингия,Веймар Германская империя,1845-01-18,1911-02-09,66.0,18,"https://ru.wikipedia.org/wiki/%D0%97%D1%83%D1%84%D0%B0%D0%BD,_%D0%91%D0%B5%D1%80%D0%BD%D1%85%D0%B0%D1%80%D0%B4_%D0%9B%D1%8E%D0%B4%D0%B2%D0%B8%D0%B3"
301,Литературоведы,Юрий Алексеевич Ивакин,Российская Екатеринослав империя,ССР Украинская Киев СССР,1916-12-24,1983-03-07,66.0,22,"https://ru.wikipedia.org/wiki/%D0%98%D0%B2%D0%B0%D0%BA%D0%B8%D0%BD,_%D0%AE%D1%80%D0%B8%D0%B9_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B5%D0%B2%D0%B8%D1%87"
302,Литературоведы,Разумник Васильевич Иванов-Разумник,Тифлис,Мюнхен,1878-12-25,1946,68.0,0,"https://ru.wikipedia.org/wiki/%D0%98%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2-%D0%A0%D0%B0%D0%B7%D1%83%D0%BC%D0%BD%D0%B8%D0%BA,_%D0%A0%D0%B0%D0%B7%D1%83%D0%BC%D0%BD%D0%B8%D0%BA_%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
303,Литературоведы,Иван Иванович Иванов,Губерния Белый империя Российская Смоленская,Москва СССР,1862,1929-12-17,67.0,8,"https://ru.wikipedia.org/wiki/%D0%98%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2,_%D0%98%D0%B2%D0%B0%D0%BD_%D0%98%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87_(%D0%B8%D1%81%D1%82%D0%BE%D1%80%D0%B8%D0%BA)"
304,Литературоведы,Иванова Наталья Борисовна,Москва,,1945-05-17,,74.0,0,"https://ru.wikipedia.org/wiki/%D0%98%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B0,_%D0%9D%D0%B0%D1%82%D0%B0%D0%BB%D1%8C%D1%8F_%D0%91%D0%BE%D1%80%D0%B8%D1%81%D0%BE%D0%B2%D0%BD%D0%B0"
305,Литературоведы,Игнатов Сергей Сергеевич,Новгород Нижний Российская империя,Москва СССР,1887,1959,72.0,0,"https://ru.wikipedia.org/wiki/%D0%98%D0%B3%D0%BD%D0%B0%D1%82%D0%BE%D0%B2,_%D0%A1%D0%B5%D1%80%D0%B3%D0%B5%D0%B9_%D0%A1%D0%B5%D1%80%D0%B3%D0%B5%D0%B5%D0%B2%D0%B8%D1%87"
306,Литературоведы,Николай Васильевич Измайлов,Тамбовская губерния уезд империя Российская Борисоглебский Борисоглебск,РСФСР Ленинград СССР,1893-12-09,1981-05-02,87.0,4,"https://ru.wikipedia.org/wiki/%D0%98%D0%B7%D0%BC%D0%B0%D0%B9%D0%BB%D0%BE%D0%B2,_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B9_%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
307,Литературоведы,Илья Петрович Ильин,Москва СССР,Москва Россия,1940-07-01,2013-04-12,72.0,68,"https://ru.wikipedia.org/wiki/%D0%98%D0%BB%D1%8C%D0%B8%D0%BD,_%D0%98%D0%BB%D1%8C%D1%8F_%D0%9F%D0%B5%D1%82%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
308,Литературоведы,Ольга Игоревна Ильинская,Москва,Москва,1911-04-16,1986,75.0,0,"https://ru.wikipedia.org/wiki/%D0%98%D0%BB%D1%8C%D0%B8%D0%BD%D1%81%D0%BA%D0%B0%D1%8F,_%D0%9E%D0%BB%D1%8C%D0%B3%D0%B0_%D0%98%D0%B3%D0%BE%D1%80%D0%B5%D0%B2%D0%BD%D0%B0"
309,Литературоведы,Игорь Владимирович Ильинский,Санкт-Петербург,Тула,1880,1937-12-10,57.0,2,"https://ru.wikipedia.org/wiki/%D0%98%D0%BB%D1%8C%D0%B8%D0%BD%D1%81%D0%BA%D0%B8%D0%B9,_%D0%98%D0%B3%D0%BE%D1%80%D1%8C_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80%D0%BE%D0%B2%D0%B8%D1%87_(%D0%BB%D0%B8%D1%82%D0%B5%D1%80%D0%B0%D1%82%D1%83%D1%80%D0%BE%D0%B2%D0%B5%D0%B4)"
310,Литературоведы,Леонид Константинович Ильинский,Казанская губерния,Казанская губерния,1878,1934,56.0,17,"https://ru.wikipedia.org/wiki/%D0%98%D0%BB%D1%8C%D0%B8%D0%BD%D1%81%D0%BA%D0%B8%D0%B9,_%D0%9B%D0%B5%D0%BE%D0%BD%D0%B8%D0%B4_%D0%9A%D0%BE%D0%BD%D1%81%D1%82%D0%B0%D0%BD%D1%82%D0%B8%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
311,Литературоведы,Алексей Васильевич Ионов,Щербачи Ливенский губерния уезд империя Российская Орловская,ССР Украинская СССР Донецк,1911-02-07,1976-06-24,65.0,13,"https://ru.wikipedia.org/wiki/%D0%98%D0%BE%D0%BD%D0%BE%D0%B2,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B9_%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D1%8C%D0%B5%D0%B2%D0%B8%D1%87_(%D0%BF%D0%B8%D1%81%D0%B0%D1%82%D0%B5%D0%BB%D1%8C)"
312,Литературоведы,Ирина Львовна Иоффе,Российская Екатеринослав империя,Москва,1915-03-16,1989,74.0,0,"https://ru.wikipedia.org/wiki/%D0%98%D0%BE%D1%84%D1%84%D0%B5,_%D0%98%D1%80%D0%B8%D0%BD%D0%B0_%D0%9B%D1%8C%D0%B2%D0%BE%D0%B2%D0%BD%D0%B0"
