,science,name,birth_place,death_place,birth_date,death_date,age,works,link
62,Геологи,Джон Джеремайя Бигсби,Ноттингем Англия,Англия Лондон,1792-08-14,1881-02-10,88.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%B8%D0%B3%D1%81%D0%B1%D0%B8,_%D0%94%D0%B6%D0%BE%D0%BD_%D0%94%D0%B6%D0%B5%D1%80%D0%B5%D0%BC%D0%B0%D0%B9%D1%8F"
63,Геологи,Бижанов Аширали Нуртаевич,"Южно-Казахстанская область Ходжа-Тугай, Совхоз",,1945,,75.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%B8%D0%B6%D0%B0%D0%BD%D0%BE%D0%B2,_%D0%90%D1%88%D0%B8%D1%80%D0%B0%D0%BB%D0%B8_%D0%9D%D1%83%D1%80%D1%82%D0%B0%D0%B5%D0%B2%D0%B8%D1%87"
64,Геологи,Юрий Александрович Билибин,Ярославская губерния империя Ростов Российская,РСФСР Ленинград СССР,1901,1952-05-04,51.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%B8%D0%BB%D0%B8%D0%B1%D0%B8%D0%BD,_%D0%AE%D1%80%D0%B8%D0%B9_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
65,Геологи,Бичоку Теки,Албания Эльбасан,Тирана Албания,1926,2009-11-21,83.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%B8%D1%81%D0%BE%D0%BA%D1%83,_%D0%A2%D0%B5%D0%BA%D0%B8"
66,Геологи,Владимир Владимирович Богачёв,Новочеркасск город,Азербайджанская Баку Республика,1881-02-19,1965-12-11,84.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%BE%D0%B3%D0%B0%D1%87%D1%91%D0%B2,_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
67,Геологи,Герасим Васильевич Богомолов,Сычёвский губерния уезд империя Российская Слизнево Смоленская,Москва СССР,1905-03-17,1981-04-08,76.0,15,"https://ru.wikipedia.org/wiki/%D0%91%D0%BE%D0%B3%D0%BE%D0%BC%D0%BE%D0%BB%D0%BE%D0%B2,_%D0%93%D0%B5%D1%80%D0%B0%D1%81%D0%B8%D0%BC_%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
68,Геологи,Василий Игоревич Богоявленский,СССР Россия Россия СССР,,1958-02-17,,61.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%BE%D0%B3%D0%BE%D1%8F%D0%B2%D0%BB%D0%B5%D0%BD%D1%81%D0%BA%D0%B8%D0%B9,_%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D0%B8%D0%B9_%D0%98%D0%B3%D0%BE%D1%80%D0%B5%D0%B2%D0%B8%D1%87"
69,Геологи,Жан-Батист Бори де Сен-Венсан,Ажен Ажен Франция,Париж Франция,1778-07-06,1846-12-22,68.0,7,"https://ru.wikipedia.org/wiki/%D0%91%D0%BE%D1%80%D0%B8_%D0%B4%D0%B5_%D0%A1%D0%B5%D0%BD-%D0%92%D0%B5%D0%BD%D1%81%D0%B0%D0%BD,_%D0%96%D0%B0%D0%BD-%D0%91%D0%B0%D1%82%D0%B8%D1%81%D1%82"
70,Геологи,Пётр Алексеевич Борисов,Харьковская Чугуев губерния,Ленинградская область Пушкин,1878-01-16,1963-11-23,85.0,6,"https://ru.wikipedia.org/wiki/%D0%91%D0%BE%D1%80%D0%B8%D1%81%D0%BE%D0%B2,_%D0%9F%D1%91%D1%82%D1%80_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B5%D0%B2%D0%B8%D1%87"
71,Геологи,Сергей Фёдорович Борисов,Тамбовская губерния,Тамбовская губерния,1914-10-07,2002-08-17,87.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%BE%D1%80%D0%B8%D1%81%D0%BE%D0%B2,_%D0%A1%D0%B5%D1%80%D0%B3%D0%B5%D0%B9_%D0%A4%D1%91%D0%B4%D0%BE%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
72,Геологи,Алексей Алексеевич Борисяк,Ромны губерния империя Российская Полтавская,РСФСР Москва СССР,1872,1944-02-25,72.0,10,"https://ru.wikipedia.org/wiki/%D0%91%D0%BE%D1%80%D0%B8%D1%81%D1%8F%D0%BA,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B9_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B5%D0%B2%D0%B8%D1%87"
73,Геологи,Николай Стефанович Бортников,РСФСР район СССР Большая Воронежская область Казинка Павловский,,1946-03-25,,73.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%BE%D1%80%D1%82%D0%BD%D0%B8%D0%BA%D0%BE%D0%B2,_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B9_%D0%A1%D1%82%D0%B5%D1%84%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
74,Геологи,Борис Евгеньевич Боруцкий,Москва,,1935,,85.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%BE%D1%80%D1%83%D1%86%D0%BA%D0%B8%D0%B9,_%D0%91%D0%BE%D1%80%D0%B8%D1%81_%D0%95%D0%B2%D0%B3%D0%B5%D0%BD%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
75,Геологи,Рейнхард Браунс,Айтерфельд,Бонн,1861-08-20,1937-01-28,75.0,9,"https://ru.wikipedia.org/wiki/%D0%91%D1%80%D0%B0%D1%83%D0%BD%D1%81,_%D0%A0%D0%B5%D0%B9%D0%BD%D1%85%D0%B0%D1%80%D0%B4"
76,Геологи,Якоб ван Бреда,Нидерланды Южная Голландия Делфт,Нидерланды Харлем,1788-10-24,1867-09-02,78.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D1%80%D0%B5%D0%B4%D0%B0,_%D0%AF%D0%BA%D0%BE%D0%B1_%D0%B2%D0%B0%D0%BD"
77,Геологи,Анри Брёйль,Франция Мортен Нижняя Авранш Манш Нормандия,Л’Иль-Адам,1877-02-28,1961-08-14,84.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D1%80%D1%91%D0%B9%D0%BB%D1%8C,_%D0%90%D0%BD%D1%80%D0%B8"
78,Геологи,Сципион Брейслак,Папская область Рим,Милан империя Австрийская Германский союз,1750-08-17,1826-02-15,75.0,6,"https://ru.wikipedia.org/wiki/%D0%91%D1%80%D0%B5%D0%B9%D1%81%D0%BB%D0%B0%D0%BA,_%D0%A1%D1%86%D0%B8%D0%BF%D0%B8%D0%BE%D0%BD"
79,Геологи,Александр Спиридонович Брио,Российская империя,Российская империя,1841,1906,65.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D1%80%D0%B8%D0%BE,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%A1%D0%BF%D0%B8%D1%80%D0%B8%D0%B4%D0%BE%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
80,Геологи,Игнатий Осипович Брод,Саратов Российская империя,Москва СССР,1902,1962-07-16,60.0,2,"https://ru.wikipedia.org/wiki/%D0%91%D1%80%D0%BE%D0%B4,_%D0%98%D0%B3%D0%BD%D0%B0%D1%82%D0%B8%D0%B9_%D0%9E%D1%81%D0%B8%D0%BF%D0%BE%D0%B2%D0%B8%D1%87"
81,Геологи,Уоллес Брокер,Чикаго Иллинойс США,Манхэттен США Нью-Йорк,1931-11-29,2019-02-18,87.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D1%80%D0%BE%D0%BA%D0%B5%D1%80,_%D0%A3%D0%BE%D0%BB%D0%BB%D0%B5%D1%81"
82,Геологи,Александр Броньяр,Париж Франция,Париж Франция,1770-02-05,1847-10-07,77.0,6,"https://ru.wikipedia.org/wiki/%D0%91%D1%80%D0%BE%D0%BD%D1%8C%D1%8F%D1%80,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80"
83,Геологи,Роберт Брум,Великобритания Paisley Пейсли,Претория ЮАР,1866-11-30,1951-04-06,84.0,6,"https://ru.wikipedia.org/wiki/%D0%91%D1%80%D1%83%D0%BC,_%D0%A0%D0%BE%D0%B1%D0%B5%D1%80%D1%82"
84,Геологи,Уильям Генри Брюэр,Покипси США Нью-Йорк,Коннектикут Нью-Хейвен США,1828-09-14,1910,82.0,1,"https://ru.wikipedia.org/wiki/%D0%91%D1%80%D1%8E%D1%8D%D1%80,_%D0%A3%D0%B8%D0%BB%D1%8C%D1%8F%D0%BC_%D0%93%D0%B5%D0%BD%D1%80%D0%B8"
85,Геологи,Юрий Константинович Бурлин,Ленинград,Москва,1931-10-12,2011,80.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D1%83%D1%80%D0%BB%D0%B8%D0%BD,_%D0%AE%D1%80%D0%B8%D0%B9_%D0%9A%D0%BE%D0%BD%D1%81%D1%82%D0%B0%D0%BD%D1%82%D0%B8%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
86,Геологи,Александр Петрович Буров,Российская империя Тверская губерния,Москва,1898,1967-11-02,69.0,5,"https://ru.wikipedia.org/wiki/%D0%91%D1%83%D1%80%D0%BE%D0%B2,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%9F%D0%B5%D1%82%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
87,Геологи,Джеффри Бушнелл,Великобритания Великобритания,Англия Кембридж Великобритания,1903-05-31,1978-12-26,75.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D1%83%D1%88%D0%BD%D0%B5%D0%BB%D0%BB,_%D0%94%D0%B6%D0%B5%D1%84%D1%84%D1%80%D0%B8"
88,Геологи,Ами Буэ,Римская Священная империя Гамбург,Вена Австро-Венгрия,1794-03-16,1881-11-21,87.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D1%83%D1%8D,_%D0%90%D0%BC%D0%B8"
89,Геологи,Эдуар Бюро,Франция Нант,Париж Франция,1830-05-25,1918-12-14,88.0,7,"https://ru.wikipedia.org/wiki/%D0%91%D1%8E%D1%80%D0%BE,_%D0%9B%D1%83%D0%B8_%D0%AD%D0%B4%D1%83%D0%B0%D1%80"
90,Геологи,Пётр Иванович Вагнер,Губерния империя Российская Пинск Минская,Москва Российская империя,1799,1876,77.0,11,"https://ru.wikipedia.org/wiki/%D0%92%D0%B0%D0%B3%D0%BD%D0%B5%D1%80,_%D0%9F%D1%91%D1%82%D1%80_%D0%98%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
91,Геологи,Иоганнес Вальтер,Нойштадт-на-Орле,Бад-Хофгастайн,1860-07-20,1937-05-04,76.0,4,"https://ru.wikipedia.org/wiki/%D0%92%D0%B0%D0%BB%D1%8C%D1%82%D0%B5%D1%80,_%D0%98%D0%BE%D0%B3%D0%B0%D0%BD%D0%BD%D0%B5%D1%81"
92,Геологи,Виктор Григорьевич Васильев,Губерния империя Череповец Российская Новгородская,Губерния империя Череповец Российская Новгородская,1910-04-28,1973-04-23,62.0,0,"https://ru.wikipedia.org/wiki/%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D1%8C%D0%B5%D0%B2,_%D0%92%D0%B8%D0%BA%D1%82%D0%BE%D1%80_%D0%93%D1%80%D0%B8%D0%B3%D0%BE%D1%80%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
93,Геологи,Наталья Викторовна Введенская,Санкт-Петербург,Москва,1913,2015,102.0,0,"https://ru.wikipedia.org/wiki/%D0%92%D0%B2%D0%B5%D0%B4%D0%B5%D0%BD%D1%81%D0%BA%D0%B0%D1%8F,_%D0%9D%D0%B0%D1%82%D0%B0%D0%BB%D1%8C%D1%8F_%D0%92%D0%B8%D0%BA%D1%82%D0%BE%D1%80%D0%BE%D0%B2%D0%BD%D0%B0"
94,Геологи,Александр Семёнович Великий,Саратовская губерния Колышкино уезд империя Российская Новоузенский,РСФСР Ленинград СССР,1913,1970-04-21,57.0,0,"https://ru.wikipedia.org/wiki/%D0%92%D0%B5%D0%BB%D0%B8%D0%BA%D0%B8%D0%B9,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%A1%D0%B5%D0%BC%D1%91%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
95,Геологи,Василий Иванович Величкин,Ростовской Новочеркасск области,,1931,,89.0,0,"https://ru.wikipedia.org/wiki/%D0%92%D0%B5%D0%BB%D0%B8%D1%87%D0%BA%D0%B8%D0%BD,_%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D0%B8%D0%B9_%D0%98%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
96,Геологи,Верба Марк Леонидович,Ленинград,,1935,,85.0,15,"https://ru.wikipedia.org/wiki/%D0%92%D0%B5%D1%80%D0%B1%D0%B0,_%D0%9C%D0%B0%D1%80%D0%BA_%D0%9B%D0%B5%D0%BE%D0%BD%D0%B8%D0%B4%D0%BE%D0%B2%D0%B8%D1%87"
97,Геологи,Филипп Эдуард Пуллетье де Вернёй,Париж Франция,Париж Франция,1805-02-13,1873-05-29,68.0,5,"https://ru.wikipedia.org/wiki/%D0%92%D0%B5%D1%80%D0%BD%D1%91%D0%B9,_%D0%A4%D0%B8%D0%BB%D0%B8%D0%BF%D0%BF_%D0%AD%D0%B4%D1%83%D0%B0%D1%80%D0%B4_%D0%9F%D1%83%D0%BB%D0%BB%D0%B5%D1%82%D1%8C%D0%B5_%D0%B4%D0%B5"
98,Геологи,Валерий Арнольдович Верниковский,Красноярск,,1955-04-19,,64.0,5,"https://ru.wikipedia.org/wiki/%D0%92%D0%B5%D1%80%D0%BD%D0%B8%D0%BA%D0%BE%D0%B2%D1%81%D0%BA%D0%B8%D0%B9,_%D0%92%D0%B0%D0%BB%D0%B5%D1%80%D0%B8%D0%B9_%D0%90%D1%80%D0%BD%D0%BE%D0%BB%D1%8C%D0%B4%D0%BE%D0%B2%D0%B8%D1%87"
99,Геологи,Илья Владимирович Викентьев,СССР Россия Россия СССР,,1962,,58.0,0,"https://ru.wikipedia.org/wiki/%D0%92%D0%B8%D0%BA%D0%B5%D0%BD%D1%82%D1%8C%D0%B5%D0%B2,_%D0%98%D0%BB%D1%8C%D1%8F_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
100,Геологи,Павел Владимирович Виттенбург,Российская Владивосток империя,РСФСР Ленинград СССР,1884-02-09,1968-01-29,83.0,1,"https://ru.wikipedia.org/wiki/%D0%92%D0%B8%D1%82%D1%82%D0%B5%D0%BD%D0%B1%D1%83%D1%80%D0%B3,_%D0%9F%D0%B0%D0%B2%D0%B5%D0%BB_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
101,Геологи,Семён Алексеевич Вишератин,Корткерос губерния Усть-Сысольский уезд империя Российская Вологодская,,1912,,108.0,0,"https://ru.wikipedia.org/wiki/%D0%92%D0%B8%D1%88%D0%B5%D1%80%D0%B0%D1%82%D0%B8%D0%BD,_%D0%A1%D0%B5%D0%BC%D1%91%D0%BD_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B5%D0%B2%D0%B8%D1%87"
102,Геологи,Владимир Иванович Влодавец,Губерния Седлецкая империя Российская Польское Царство,Москва Россия,1893,1993-01-27,100.0,2,"https://ru.wikipedia.org/wiki/%D0%92%D0%BB%D0%BE%D0%B4%D0%B0%D0%B2%D0%B5%D1%86,_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80_%D0%98%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
103,Геологи,Владимир Александрович Вознесенский,Губерния Курская уезд империя Российская Щигровский,РСФСР Ленинград СССР,1863,1927-01-10,64.0,4,"https://ru.wikipedia.org/wiki/%D0%92%D0%BE%D0%B7%D0%BD%D0%B5%D1%81%D0%B5%D0%BD%D1%81%D0%BA%D0%B8%D0%B9,_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
104,Геологи,Константин Генрихович Войновский-Кригер,Российская империя Вильна,ССР Алма-Ата Казахская СССР,1894,1979-03-02,85.0,3,"https://ru.wikipedia.org/wiki/%D0%92%D0%BE%D0%B9%D0%BD%D0%BE%D0%B2%D1%81%D0%BA%D0%B8%D0%B9-%D0%9A%D1%80%D0%B8%D0%B3%D0%B5%D1%80,_%D0%9A%D0%BE%D0%BD%D1%81%D1%82%D0%B0%D0%BD%D1%82%D0%B8%D0%BD_%D0%93%D0%B5%D0%BD%D1%80%D0%B8%D1%85%D0%BE%D0%B2%D0%B8%D1%87"
105,Геологи,Георгий Павлович Воларович,Москва Российская империя,Москва Россия,1907,1999-04-23,92.0,2,"https://ru.wikipedia.org/wiki/%D0%92%D0%BE%D0%BB%D0%B0%D1%80%D0%BE%D0%B2%D0%B8%D1%87,_%D0%93%D0%B5%D0%BE%D1%80%D0%B3%D0%B8%D0%B9_%D0%9F%D0%B0%D0%B2%D0%BB%D0%BE%D0%B2%D0%B8%D1%87"
106,Геологи,Александр Григорьевич Вологдин,Соликамский губерния Рождественское уезд Империя Российская Пермская,Москва,1896-03-11,1971-09-27,75.0,10,"https://ru.wikipedia.org/wiki/%D0%92%D0%BE%D0%BB%D0%BE%D0%B3%D0%B4%D0%B8%D0%BD,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%93%D1%80%D0%B8%D0%B3%D0%BE%D1%80%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
107,Геологи,Юрий Абрамович Волож,СССР СССР,,1938-03-30,,81.0,0,"https://ru.wikipedia.org/wiki/%D0%92%D0%BE%D0%BB%D0%BE%D0%B6,_%D0%AE%D1%80%D0%B8%D0%B9_%D0%90%D0%B1%D1%80%D0%B0%D0%BC%D0%BE%D0%B2%D0%B8%D1%87"
108,Геологи,Франц Теодор Вольф,Союз Бартоломе Германский,Республика Дрезден Веймарская,1841-02-13,1924-06-22,83.0,7,"https://ru.wikipedia.org/wiki/%D0%92%D0%BE%D0%BB%D1%8C%D1%84,_%D0%A2%D0%B5%D0%BE%D0%B4%D0%BE%D1%80"
109,Геологи,Николай Иванович Воскобойников,,,1803,1846,43.0,0,"https://ru.wikipedia.org/wiki/%D0%92%D0%BE%D1%81%D0%BA%D0%BE%D0%B1%D0%BE%D0%B9%D0%BD%D0%B8%D0%BA%D0%BE%D0%B2,_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B9_%D0%98%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
110,Геологи,"Воцалевский, Эдгард Славомирович",Читинская область СССР РСФСР,Казахстан Алма-Ата,1935-10-21,2012,77.0,6,"https://ru.wikipedia.org/wiki/%D0%92%D0%BE%D1%86%D0%B0%D0%BB%D0%B5%D0%B2%D1%81%D0%BA%D0%B8%D0%B9,_%D0%AD%D0%B4%D0%B3%D0%B0%D1%80%D0%B4_%D0%A1%D0%BB%D0%B0%D0%B2%D0%BE%D0%BC%D0%B8%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
111,Геологи,Борис Иванович Вронский,Курская губерния Дмитриевский уезд империя Российская Михайловка,Москва СССР,1898,1980-08-31,82.0,9,"https://ru.wikipedia.org/wiki/%D0%92%D1%80%D0%BE%D0%BD%D1%81%D0%BA%D0%B8%D0%B9,_%D0%91%D0%BE%D1%80%D0%B8%D1%81_%D0%98%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
112,Геологи,Николай Высоцкий,Барнаул Российская империя,Ленинград СССР,1864-04-11,1932,68.0,0,"https://ru.wikipedia.org/wiki/%D0%92%D1%8B%D1%81%D0%BE%D1%86%D0%BA%D0%B8%D0%B9,_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B9_%D0%9A%D0%BE%D0%BD%D1%81%D1%82%D0%B0%D0%BD%D1%82%D0%B8%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
113,Геологи,Владислав Станиславович Вышемирский,Красноармейск Саратовской области,Новосибирск,1921,2002,81.0,0,"https://ru.wikipedia.org/wiki/%D0%92%D1%8B%D1%88%D0%B5%D0%BC%D0%B8%D1%80%D1%81%D0%BA%D0%B8%D0%B9,_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D1%81%D0%BB%D0%B0%D0%B2_%D0%A1%D1%82%D0%B0%D0%BD%D0%B8%D1%81%D0%BB%D0%B0%D0%B2%D0%BE%D0%B2%D0%B8%D1%87"
114,Геологи,Константин Васильевич Гаврилин,Красноярск,Красноярск,1929-08-14,1995,66.0,3,"https://ru.wikipedia.org/wiki/%D0%93%D0%B0%D0%B2%D1%80%D0%B8%D0%BB%D0%B8%D0%BD,_%D0%9A%D0%BE%D0%BD%D1%81%D1%82%D0%B0%D0%BD%D1%82%D0%B8%D0%BD_%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
115,Геологи,Юрий Олегович Гаврилов,Москва СССР,,1948-01-28,,71.0,2,"https://ru.wikipedia.org/wiki/%D0%93%D0%B0%D0%B2%D1%80%D0%B8%D0%BB%D0%BE%D0%B2,_%D0%AE%D1%80%D0%B8%D0%B9_%D0%9E%D0%BB%D0%B5%D0%B3%D0%BE%D0%B2%D0%B8%D1%87"
116,Геологи,Фердинанд Гайден,Массачусетс Уэстфилд,Филадельфия,1829,1887-12-22,58.0,0,"https://ru.wikipedia.org/wiki/%D0%93%D0%B0%D0%B9%D0%B4%D0%B5%D0%BD,_%D0%A4%D0%B5%D1%80%D0%B4%D0%B8%D0%BD%D0%B0%D0%BD%D0%B4"
117,Геологи,Виктор Аксель Гакман,Великое княжество империя Российская Выборг Финляндское,Хельсинки Финляндия,1866-04-27,1941-11-26,75.0,5,"https://ru.wikipedia.org/wiki/%D0%93%D0%B0%D0%BA%D0%BC%D0%B0%D0%BD,_%D0%92%D0%B8%D0%BA%D1%82%D0%BE%D1%80_%D0%90%D0%BA%D1%81%D0%B5%D0%BB%D1%8C"
118,Геологи,Аркадий Ильич Галкин,Область Гомельская БССР Речица,ФРГ Бонн,1935,2017-07-28,82.0,13,"https://ru.wikipedia.org/wiki/%D0%93%D0%B0%D0%BB%D0%BA%D0%B8%D0%BD,_%D0%90%D1%80%D0%BA%D0%B0%D0%B4%D0%B8%D0%B9_%D0%98%D0%BB%D1%8C%D0%B8%D1%87"
119,Геологи,Уильям Гамильтон,Henley-on-Thames Хенли-он-Темз Оксфордшир Южный Henley-on-Thames,Лондон Великобритания,1730-12-13,1803-04-06,72.0,0,"https://ru.wikipedia.org/wiki/%D0%93%D0%B0%D0%BC%D0%B8%D0%BB%D1%8C%D1%82%D0%BE%D0%BD,_%D0%A3%D0%B8%D0%BB%D1%8C%D1%8F%D0%BC_(%D0%B4%D0%B8%D0%BF%D0%BB%D0%BE%D0%BC%D0%B0%D1%82)"
120,Геологи,Александр Александрович Гапеев,Кромы губерния империя Российская Орловская,Москва СССР,1881,1958-07-26,77.0,11,"https://ru.wikipedia.org/wiki/%D0%93%D0%B0%D0%BF%D0%B5%D0%B5%D0%B2,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
121,Геологи,Фридрих Людвиг Геденберг,Швеция,,,,,0,"https://ru.wikipedia.org/wiki/%D0%93%D0%B5%D0%B4%D0%B5%D0%BD%D0%B1%D0%B5%D1%80%D0%B3,_%D0%A4%D1%80%D0%B8%D0%B4%D1%80%D0%B8%D1%85_%D0%9B%D1%8E%D0%B4%D0%B2%D0%B8%D0%B3"
122,Геологи,Евсей Маркович Геллер,Ярославль,Саратов,1918-09-23,1959-09-22,40.0,0,"https://ru.wikipedia.org/wiki/%D0%93%D0%B5%D0%BB%D0%BB%D0%B5%D1%80,_%D0%95%D0%B2%D1%81%D0%B5%D0%B9_%D0%9C%D0%B0%D1%80%D0%BA%D0%BE%D0%B2%D0%B8%D1%87"
123,Геологи,Джон Стивенс Генслоу,Кент Рочестер Англия,Хитчэм Саффолк,1796,1861-05-16,65.0,7,"https://ru.wikipedia.org/wiki/%D0%93%D0%B5%D0%BD%D1%81%D0%BB%D0%BE%D1%83,_%D0%94%D0%B6%D0%BE%D0%BD_%D0%A1%D1%82%D0%B8%D0%B2%D0%B5%D0%BD%D1%81"
124,Геологи,"Герасимов, Николай Павлович",Казань Российская империя,РСФСР Молотовская СССР область Молотов,1898,1952-03-13,54.0,1,"https://ru.wikipedia.org/wiki/%D0%93%D0%B5%D1%80%D0%B0%D1%81%D0%B8%D0%BC%D0%BE%D0%B2,_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B9_%D0%9F%D0%B0%D0%B2%D0%BB%D0%BE%D0%B2%D0%B8%D1%87"
125,Геологи,Василий Иванович Герасимовский,Артемьевская губерния уезд империя Российская Вельский Вологодская,Забайкалье,1907,1979-08-11,72.0,7,"https://ru.wikipedia.org/wiki/%D0%93%D0%B5%D1%80%D0%B0%D1%81%D0%B8%D0%BC%D0%BE%D0%B2%D1%81%D0%BA%D0%B8%D0%B9,_%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D0%B8%D0%B9_%D0%98%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
126,Геологи,Иосиф Рудольфович Герман,Дрезден,Москва Российская империя,1805-04-30,1879-08-22,74.0,0,"https://ru.wikipedia.org/wiki/%D0%93%D0%B5%D1%80%D0%BC%D0%B0%D0%BD,_%D0%98%D0%BE%D1%81%D0%B8%D1%84_%D0%A0%D1%83%D0%B4%D0%BE%D0%BB%D1%8C%D1%84%D0%BE%D0%B2%D0%B8%D1%87"
