,science,name,birth_place,death_place,birth_date,death_date,works,link
1148,Астрономы,Субраманьян Чандрасекар,Британская Лахор Индия Пакистан,Чикаго США,1910-10-19,1995-08-21,9,https://ru.wikipedia.org/wiki/%D0%A1%D1%83%D0%B1%D1%80%D0%B0%D0%BC%D0%B0%D0%BD%D1%8C%D1%8F%D0%BD_%D0%A7%D0%B0%D0%BD%D0%B4%D1%80%D0%B0%D1%81%D0%B5%D0%BA%D0%B0%D1%80
1149,Астрономы,Мацуо Сугано,Япония,,1939,,0,"https://ru.wikipedia.org/wiki/%D0%A1%D1%83%D0%B3%D0%B0%D0%BD%D0%BE,_%D0%9C%D0%B0%D1%86%D1%83%D0%BE"
1150,Астрономы,Ацуси Сугиэ,Япония,,,,0,"https://ru.wikipedia.org/wiki/%D0%A1%D1%83%D0%B3%D0%B8%D1%8D,_%D0%90%D1%86%D1%83%D1%81%D0%B8"
1151,Астрономы,Давид Сударский,США,,,,0,"https://ru.wikipedia.org/wiki/%D0%A1%D1%83%D0%B4%D0%B0%D1%80%D1%81%D0%BA%D0%B8%D0%B9,_%D0%94%D0%B0%D0%B2%D0%B8%D0%B4"
1152,Астрономы,Кэндзо Судзуки,Тоёта Япония Айти,,1950,,0,"https://ru.wikipedia.org/wiki/%D0%A1%D1%83%D0%B4%D0%B7%D1%83%D0%BA%D0%B8,_%D0%9A%D1%8D%D0%BD%D0%B4%D0%B7%D0%BE"
1153,Астрономы,Сёхэй Судзуки,Япония,,,,0,"https://ru.wikipedia.org/wiki/%D0%A1%D1%83%D0%B4%D0%B7%D1%83%D0%BA%D0%B8,_%D0%A1%D1%91%D1%85%D1%8D%D0%B9"
1154,Астрономы,Судин,,,,,0,https://ru.wikipedia.org/wiki/%D0%A1%D1%83%D0%B4%D0%B8%D0%BD
1155,Астрономы,Гаджибек Фараджуллаевич Султанов,Шаган Азербайджанская Республика Советская Социалистическая Баку,Баку Азербайджан,1921-09-20,2008,0,"https://ru.wikipedia.org/wiki/%D0%A1%D1%83%D0%BB%D1%82%D0%B0%D0%BD%D0%BE%D0%B2,_%D0%93%D0%B0%D0%B4%D0%B6%D0%B8%D0%B1%D0%B5%D0%BA_%D0%A4%D0%B0%D1%80%D0%B0%D0%B4%D0%B6%D1%83%D0%BB%D0%BB%D0%B0%D0%B5%D0%B2%D0%B8%D1%87"
1156,Астрономы,Владимир Георгиевич Сурдин,СССР РСФСР Миасс Челябинская область,,1953-04-01,,35,"https://ru.wikipedia.org/wiki/%D0%A1%D1%83%D1%80%D0%B4%D0%B8%D0%BD,_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80_%D0%93%D0%B5%D0%BE%D1%80%D0%B3%D0%B8%D0%B5%D0%B2%D0%B8%D1%87"
1157,Астрономы,Абу-л-Хусейн Абд-ар-Рахман ибн Умар ас-Суфи,Халифат Аббасидский Рей,Шираз,903,986,0,https://ru.wikipedia.org/wiki/%D0%90%D0%B1%D0%B4%D1%83%D1%80%D1%80%D0%B0%D1%85%D0%BC%D0%B0%D0%BD_%D0%B0%D1%81-%D0%A1%D1%83%D1%84%D0%B8
1158,Астрономы,Сергей Иванович Сыроватский,СССР Березнеговатое УССР район Березноговатский,СССР Москва,1925,1979-09-26,1,"https://ru.wikipedia.org/wiki/%D0%A1%D1%8B%D1%80%D0%BE%D0%B2%D0%B0%D1%82%D1%81%D0%BA%D0%B8%D0%B9,_%D0%A1%D0%B5%D1%80%D0%B3%D0%B5%D0%B9_%D0%98%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
1159,Астрономы,Надежда Николаевна Сытинская,Таллин Эстония,СССР РСФСР Ленинград,1906,1974,5,"https://ru.wikipedia.org/wiki/%D0%A1%D1%8B%D1%82%D0%B8%D0%BD%D1%81%D0%BA%D0%B0%D1%8F,_%D0%9D%D0%B0%D0%B4%D0%B5%D0%B6%D0%B4%D0%B0_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B5%D0%B2%D0%BD%D0%B0"
1160,Астрономы,Садао Сэй,Япония,,,,0,"https://ru.wikipedia.org/wiki/%D0%A1%D1%8D%D0%B9,_%D0%A1%D0%B0%D0%B4%D0%B0%D0%BE"
1161,Астрономы,Цутому Сэки,Коти,,1930,,0,"https://ru.wikipedia.org/wiki/%D0%A1%D1%8D%D0%BA%D0%B8,_%D0%A6%D1%83%D1%82%D0%BE%D0%BC%D1%83"
1162,Астрономы,Ральф Аллен Сэмпсон,Британская Ирландия империя Скалл Корк,(Англия) Бат Великобритания,1866-06-25,1939,0,"https://ru.wikipedia.org/wiki/%D0%A1%D1%8D%D0%BC%D0%BF%D1%81%D0%BE%D0%BD,_%D0%A0%D0%B0%D0%BB%D1%8C%D1%84_%D0%90%D0%BB%D0%BB%D0%B5%D0%BD"
1163,Астрономы,Аллан Рекс Сэндидж,США Айова Айова-Сити,Сан-Гейбриел Калифорния США,1926-06-18,2010-11-13,0,"https://ru.wikipedia.org/wiki/%D0%A1%D1%8D%D0%BD%D0%B4%D0%B8%D0%B4%D0%B6,_%D0%90%D0%BB%D0%BB%D0%B0%D0%BD_%D0%A0%D0%B5%D0%BA%D1%81"
1164,Астрономы,Рашид Алиевич Сюняев,СССР Ташкент Узбекская ССР,,1943-03-01,,0,"https://ru.wikipedia.org/wiki/%D0%A1%D1%8E%D0%BD%D1%8F%D0%B5%D0%B2,_%D0%A0%D0%B0%D1%88%D0%B8%D0%B4_%D0%90%D0%BB%D0%B8%D0%B5%D0%B2%D0%B8%D1%87"
1165,Астрономы,Кирилл Николаевич Тавастшерна,Петроград,Петроград,1921,1982-06-24,0,"https://ru.wikipedia.org/wiki/%D0%A2%D0%B0%D0%B2%D0%B0%D1%81%D1%82%D1%88%D0%B5%D1%80%D0%BD%D0%B0,_%D0%9A%D0%B8%D1%80%D0%B8%D0%BB%D0%BB_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B5%D0%B2%D0%B8%D1%87"
1166,Астрономы,Нил Деграсс Тайсон,США Нью-Йорк Бронкс,,1958-10-05,,17,"https://ru.wikipedia.org/wiki/%D0%A2%D0%B0%D0%B9%D1%81%D0%BE%D0%BD,_%D0%9D%D0%B8%D0%BB_%D0%94%D0%B5%D0%B3%D1%80%D0%B0%D1%81%D1%81"
1167,Астрономы,Ацуси Такахаси,Хоккайдо Китами,,1965,,0,"https://ru.wikipedia.org/wiki/%D0%A2%D0%B0%D0%BA%D0%B0%D1%85%D0%B0%D1%81%D0%B8,_%D0%90%D1%86%D1%83%D1%81%D0%B8"
1168,Астрономы,Рой Такер,Миссисипи Джексон,,1951,,2,"https://ru.wikipedia.org/wiki/%D0%A2%D0%B0%D0%BA%D0%B5%D1%80,_%D0%A0%D0%BE%D0%B9"
1169,Астрономы,Такиюддин,Дамаск Сирия,Стамбул,1526,1585,0,https://ru.wikipedia.org/wiki/%D0%A2%D0%B0%D0%BA%D0%B8%D1%8E%D0%B4%D0%B4%D0%B8%D0%BD_%D0%B0%D1%88-%D0%A8%D0%B0%D0%BC%D0%B8
1170,Астрономы,Масанори Такэиси,Хаматомбецу Хоккайдо,,1950,,0,"https://ru.wikipedia.org/wiki/%D0%A2%D0%B0%D0%BA%D1%8D%D0%B8%D1%81%D0%B8,_%D0%9C%D0%B0%D1%81%D0%B0%D0%BD%D0%BE%D1%80%D0%B8"
1171,Астрономы,Тан Ду,,,,,0,https://ru.wikipedia.org/wiki/%D0%A2%D0%B0%D0%BD_%D0%94%D1%83
1172,Астрономы,Георг Таннштеттер,Райн,Инсбрук,1482,1535-03-26,0,"https://ru.wikipedia.org/wiki/%D0%A2%D0%B0%D0%BD%D0%BD%D1%88%D1%82%D0%B5%D1%82%D1%82%D0%B5%D1%80,_%D0%93%D0%B5%D0%BE%D1%80%D0%B3"
1173,Астрономы,Джилл Тартер,США Нью-Йорк,,1944-01-16,,0,"https://ru.wikipedia.org/wiki/%D0%A2%D0%B0%D1%80%D1%82%D0%B5%D1%80,_%D0%94%D0%B6%D0%B8%D0%BB%D0%BB"
1174,Астрономы,Луций Тарутий Фирмиан,,,,,0,https://ru.wikipedia.org/wiki/%D0%9B%D1%83%D1%86%D0%B8%D0%B9_%D0%A2%D0%B0%D1%80%D1%83%D1%82%D0%B8%D0%B9_%D0%A4%D0%B8%D1%80%D0%BC%D0%B8%D0%B0%D0%BD
1175,Астрономы,Павел Васильевич Тарханов,Углич Ярославская губерния,Санкт-Петербург,1787,1839,0,"https://ru.wikipedia.org/wiki/%D0%A2%D0%B0%D1%80%D1%85%D0%B0%D0%BD%D0%BE%D0%B2,_%D0%9F%D0%B0%D0%B2%D0%B5%D0%BB_%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
1176,Астрономы,Хорас Парнелл Таттл,Мэн США Ньюфилд Йорк,Вашингтон,1837-03-24,1923,0,"https://ru.wikipedia.org/wiki/%D0%A2%D0%B0%D1%82%D1%82%D0%BB,_%D0%A5%D0%BE%D1%80%D0%B0%D1%81_%D0%9F%D0%B0%D1%80%D0%BD%D0%B5%D0%BB%D0%BB"
1177,Астрономы,Ричард Таузи,Сомервилл Массачусетс США,Чеверли США Мэриленд,1908-05-18,1997-04-15,0,"https://ru.wikipedia.org/wiki/%D0%A2%D0%B0%D1%83%D0%B7%D0%B8,_%D0%A0%D0%B8%D1%87%D0%B0%D1%80%D0%B4"
1178,Астрономы,Джон Теббутт,Уинзор,Уинзор,1834-05-25,1916-11-29,0,"https://ru.wikipedia.org/wiki/%D0%A2%D0%B5%D0%B1%D0%B1%D1%83%D1%82%D1%82,_%D0%94%D0%B6%D0%BE%D0%BD"
1179,Астрономы,Лучано Тези,Монсуммано-Терме Тоскана,,1931-12-10,,0,"https://ru.wikipedia.org/wiki/%D0%A2%D0%B5%D0%B7%D0%B8,_%D0%9B%D1%83%D1%87%D0%B0%D0%BD%D0%BE"
1180,Астрономы,Эрнст Вильгельм Леберехт Темпель,Нидеркуннерсдорф,Арчетри,1821,1889-03-16,0,"https://ru.wikipedia.org/wiki/%D0%A2%D0%B5%D0%BC%D0%BF%D0%B5%D0%BB%D1%8C,_%D0%AD%D1%80%D0%BD%D1%81%D1%82_%D0%92%D0%B8%D0%BB%D1%8C%D0%B3%D0%B5%D0%BB%D1%8C%D0%BC_%D0%9B%D0%B5%D0%B1%D0%B5%D1%80%D0%B5%D1%85%D1%82"
1181,Астрономы,Теон Александрийский,Диоцез Древний Александрия империя Восток Рим Римская,Диоцез Византия Александрия Египет Египет,335,405,0,https://ru.wikipedia.org/wiki/%D0%A2%D0%B5%D0%BE%D0%BD_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%B8%D0%B9%D1%81%D0%BA%D0%B8%D0%B9
1182,Астрономы,Теон Смирнский,Измир,Измир,,135,7,https://ru.wikipedia.org/wiki/%D0%A2%D0%B5%D0%BE%D0%BD_%D0%A1%D0%BC%D0%B8%D1%80%D0%BD%D1%81%D0%BA%D0%B8%D0%B9
1183,Астрономы,Маргарет Тернбулл,США,,,,0,"https://ru.wikipedia.org/wiki/%D0%A2%D0%B5%D1%80%D0%BD%D0%B1%D1%83%D0%BB%D0%BB,_%D0%9C%D0%B0%D1%80%D0%B3%D0%B0%D1%80%D0%B5%D1%82"
1184,Астрономы,Герберт Холл Тёрнер,Великобритания Лидс,Стокгольм Швеция,1861-08-13,1930-08-20,0,"https://ru.wikipedia.org/wiki/%D0%A2%D1%91%D1%80%D0%BD%D0%B5%D1%80,_%D0%93%D0%B5%D1%80%D0%B1%D0%B5%D1%80%D1%82_%D0%A5%D0%BE%D0%BB%D0%BB"
1185,Астрономы,Майкл Тёрнер,США Калифорния Лос-Анджелес,,1949-06-29,,1,"https://ru.wikipedia.org/wiki/%D0%A2%D0%B5%D1%80%D0%BD%D0%B5%D1%80,_%D0%9C%D0%B0%D0%B9%D0%BA%D0%BB_(%D0%BA%D0%BE%D1%81%D0%BC%D0%BE%D0%BB%D0%BE%D0%B3)"
1186,Астрономы,Ричард Джон Террил,США Нью-Йорк,,1951-03-22,,0,"https://ru.wikipedia.org/wiki/%D0%A2%D0%B5%D1%80%D1%80%D0%B8%D0%BB,_%D0%A0%D0%B8%D1%87%D0%B0%D1%80%D0%B4"
1187,Астрономы,Терян Аленуш,Тегеран Персия,Тегеран Иран,1920,2011,1,"https://ru.wikipedia.org/wiki/%D0%A2%D0%B5%D1%80%D1%8F%D0%BD,_%D0%90%D0%BB%D0%B5%D0%BD%D1%83%D1%88"
1188,Астрономы,Аугусто Теста,Италия,,1950,,0,"https://ru.wikipedia.org/wiki/%D0%A2%D0%B5%D1%81%D1%82%D0%B0,_%D0%90%D1%83%D0%B3%D1%83%D1%81%D1%82%D0%BE"
1189,Астрономы,Торвальд Николай Тиле,Копенгаген Дания,Копенгаген Дания,1838-12-24,1910-12-26,1,"https://ru.wikipedia.org/wiki/%D0%A2%D0%B8%D0%BB%D0%B5,_%D0%A2%D0%BE%D1%80%D0%B2%D0%B0%D0%BB%D1%8C%D0%B4_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B9"
1190,Астрономы,Хольгер Тиле,США,США Калифорния Аламида,1878-09-25,1946,0,"https://ru.wikipedia.org/wiki/%D0%A2%D0%B8%D0%BB%D0%B5,_%D0%A5%D0%BE%D0%BB%D1%8C%D0%B3%D0%B5%D1%80"
1191,Астрономы,Тимохарис,Александрия Египет,Александрия Египет,320,260,0,https://ru.wikipedia.org/wiki/%D0%A2%D0%B8%D0%BC%D0%BE%D1%85%D0%B0%D1%80%D0%B8%D1%81
1192,Астрономы,Беатрис Мюриэл Хилл Тинслей,Честер,США Коннектикут Нью-Хейвен,1941-01-27,1981-03-23,7,"https://ru.wikipedia.org/wiki/%D0%A2%D0%B8%D0%BD%D1%81%D0%BB%D0%B5%D0%B9,_%D0%91%D0%B5%D0%B0%D1%82%D1%80%D0%B8%D1%81_%D0%9C%D1%8E%D1%80%D0%B8%D1%8D%D0%BB_%D0%A5%D0%B8%D0%BB%D0%BB"
1193,Астрономы,Франсуа Феликс Тиссеран,Кот-д’Ор Нюи-Сен-Жорж,Париж,1845-01-13,1896-10-20,0,"https://ru.wikipedia.org/wiki/%D0%A2%D0%B8%D1%81%D1%81%D0%B5%D1%80%D0%B0%D0%BD,_%D0%A4%D1%80%D0%B0%D0%BD%D1%81%D1%83%D0%B0_%D0%A4%D0%B5%D0%BB%D0%B8%D0%BA%D1%81"
1194,Астрономы,Яна Тиха,Чехия,,1965,,0,"https://ru.wikipedia.org/wiki/%D0%A2%D0%B8%D1%85%D0%B0,_%D0%AF%D0%BD%D0%B0"
1195,Астрономы,Милош Тихи,Чехословакия Пельгржимов Южно-Чешская область область Початки,,1966,,0,"https://ru.wikipedia.org/wiki/%D0%A2%D0%B8%D1%85%D0%B8,_%D0%9C%D0%B8%D0%BB%D0%BE%D1%88"
1196,Астрономы,Гавриил Адрианович Тихов,Смолевичи империя Российская Минская губерния,Казахская СССР ССР Алма-Ата,1875,1960-01-25,15,"https://ru.wikipedia.org/wiki/%D0%A2%D0%B8%D1%85%D0%BE%D0%B2,_%D0%93%D0%B0%D0%B2%D1%80%D0%B8%D0%B8%D0%BB_%D0%90%D0%B4%D1%80%D0%B8%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
1197,Астрономы,Пётр Васильевич Тихомиров,Империя Российская,Империя Российская,1802,1831,0,"https://ru.wikipedia.org/wiki/%D0%A2%D0%B8%D1%85%D0%BE%D0%BC%D0%B8%D1%80%D0%BE%D0%B2,_%D0%9F%D1%91%D1%82%D1%80_%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
1198,Астрономы,Дэвид Джеймс Толен,Хантсвилл США Алабама,,1955-07-31,,0,"https://ru.wikipedia.org/wiki/%D0%A2%D0%BE%D0%BB%D0%B5%D0%BD,_%D0%94%D1%8D%D0%B2%D0%B8%D0%B4_%D0%94%D0%B6%D0%B5%D0%B9%D0%BC%D1%81"
1199,Астрономы,Норман Томас,США,,1930,,0,"https://ru.wikipedia.org/wiki/%D0%A2%D0%BE%D0%BC%D0%B0%D1%81,_%D0%9D%D0%BE%D1%80%D0%BC%D0%B0%D0%BD_(%D0%B0%D1%81%D1%82%D1%80%D0%BE%D0%BD%D0%BE%D0%BC)"
1200,Астрономы,Маура Томбелли,Тоскана Монтелупо-Фьорентино,,1952,,0,"https://ru.wikipedia.org/wiki/%D0%A2%D0%BE%D0%BC%D0%B1%D0%B5%D0%BB%D0%BB%D0%B8,_%D0%9C%D0%B0%D1%83%D1%80%D0%B0"
1201,Астрономы,Клайд Уильям Томбо,Стритор Иллинойс,Нью-Мексико США Лас-Крусес,1906,1997-01-17,0,"https://ru.wikipedia.org/wiki/%D0%A2%D0%BE%D0%BC%D0%B1%D0%BE,_%D0%9A%D0%BB%D0%B0%D0%B9%D0%B4_%D0%A3%D0%B8%D0%BB%D1%8C%D1%8F%D0%BC"
1202,Астрономы,Коитиро Томита,Япония,Япония,1925-02-16,2006-05-22,0,"https://ru.wikipedia.org/wiki/%D0%A2%D0%BE%D0%BC%D0%B8%D1%82%D0%B0,_%D0%9A%D0%BE%D0%B8%D1%82%D0%B8%D1%80%D0%BE"
1203,Астрономы,Алар Тоомре,Эстония Раквере,,1937-02-05,,0,"https://ru.wikipedia.org/wiki/%D0%A2%D0%BE%D0%BE%D0%BC%D1%80%D0%B5,_%D0%90%D0%BB%D0%B0%D1%80"
1204,Астрономы,Карлос Торрес,Чили,Чили,1929,2011,0,"https://ru.wikipedia.org/wiki/%D0%A2%D0%BE%D1%80%D1%80%D0%B5%D1%81,_%D0%9A%D0%B0%D1%80%D0%BB%D0%BE%D1%81"
1205,Астрономы,Паоло Тосканелли,Флоренция,Флоренция,1397-04-21,1482-05-10,0,"https://ru.wikipedia.org/wiki/%D0%A2%D0%BE%D1%81%D0%BA%D0%B0%D0%BD%D0%B5%D0%BB%D0%BB%D0%B8,_%D0%9F%D0%B0%D0%BE%D0%BB%D0%BE"
1206,Астрономы,Юрай Тотг,СР Братислава Словацкая Чехословакия,,1975-03-25,,0,"https://ru.wikipedia.org/wiki/%D0%A2%D0%BE%D1%82%D0%B3,_%D0%AE%D1%80%D0%B0%D0%B9"
1207,Астрономы,Этьен Леопольд Трувело,Пикардия Эна Франция,Мёдон,1827-12-26,1895-04-22,5,"https://ru.wikipedia.org/wiki/%D0%A2%D1%80%D1%83%D0%B2%D0%B5%D0%BB%D0%BE,_%D0%AD%D1%82%D1%8C%D0%B5%D0%BD_%D0%9B%D0%B5%D0%BE%D0%BF%D0%BE%D0%BB%D1%8C%D0%B4"
1208,Астрономы,Чедвик Трухильо,США,,1973-11-22,,0,"https://ru.wikipedia.org/wiki/%D0%A2%D1%80%D1%83%D1%85%D0%B8%D0%BB%D1%8C%D0%BE,_%D0%A7%D0%B5%D0%B4%D0%B2%D0%B8%D0%BA"
1209,Астрономы,Роберт Джулиус Трюмплер,Цюрих Швейцария,(Калифорния) Калифорния США Беркли,1886,1956-09-10,1,"https://ru.wikipedia.org/wiki/%D0%A2%D1%80%D1%8E%D0%BC%D0%BF%D0%BB%D0%B5%D1%80,_%D0%A0%D0%BE%D0%B1%D0%B5%D1%80%D1%82_%D0%94%D0%B6%D1%83%D0%BB%D0%B8%D1%83%D1%81"
1210,Астрономы,Шараф ад-Дин ал-Музаффар ибн Мухаммад ат-Туси,Тус,Багдад,1135,1213,0,https://ru.wikipedia.org/wiki/%D0%A8%D0%B0%D1%80%D0%B0%D1%84%D1%83%D0%B4%D0%B4%D0%B8%D0%BD_%D0%B0%D1%82-%D0%A2%D1%83%D1%81%D0%B8
1211,Астрономы,Насир ад-Дин ат-Туси,Мешхед Тус Хорасан-Резави,Кадимия Багдад,1201-02-18,1274-06-26,30,https://ru.wikipedia.org/wiki/%D0%9D%D0%B0%D1%81%D0%B8%D1%80_%D0%B0%D0%B4-%D0%94%D0%B8%D0%BD_%D0%A2%D1%83%D1%81%D0%B8
1212,Астрономы,Эндрю Дейвид Тэкери,И Большой Кенсингтон Лондон Англия Великобритания Челси,И Большой Кенсингтон Лондон Англия Великобритания Челси,1910-06-19,1978-02-21,0,"https://ru.wikipedia.org/wiki/%D0%A2%D1%8D%D0%BA%D0%B5%D1%80%D0%B8,_%D0%AD%D0%BD%D0%B4%D1%80%D1%8E_%D0%94%D0%B5%D0%B9%D0%B2%D0%B8%D0%B4"
1213,Астрономы,Фред Лоуренс Уиппл,США Ред-Оук Айова,Массачусетс США Кембридж,1906,2004-08-30,1,"https://ru.wikipedia.org/wiki/%D0%A3%D0%B8%D0%BF%D0%BF%D0%BB,_%D0%A4%D1%80%D0%B5%D0%B4_%D0%9B%D0%BE%D1%83%D1%80%D0%B5%D0%BD%D1%81"
1214,Астрономы,Эдмунд Тейлор Уиттекер,Саутпорт Великобритания Ланкашир Англия,Эдинбург Шотландия Великобритания,1873-10-24,1956-03-24,0,"https://ru.wikipedia.org/wiki/%D0%A3%D0%B8%D1%82%D1%82%D0%B5%D0%BA%D0%B5%D1%80,_%D0%AD%D0%B4%D0%BC%D1%83%D0%BD%D0%B4_%D0%A2%D0%B5%D0%B9%D0%BB%D0%BE%D1%80"
1215,Астрономы,Улугбек,Султания Персия,Близ Самарканда,1394-03-22,1449-10-27,0,https://ru.wikipedia.org/wiki/%D0%A3%D0%BB%D1%83%D0%B3%D0%B1%D0%B5%D0%BA
1216,Астрономы,Альбрехт Отто Иоганнес Унзольд,Германская Больхайм империя,Германская Больхайм империя,1905-04-20,1995-09-23,11,"https://ru.wikipedia.org/wiki/%D0%A3%D0%BD%D0%B7%D0%BE%D0%BB%D1%8C%D0%B4,_%D0%90%D0%BB%D1%8C%D0%B1%D1%80%D0%B5%D1%85%D1%82_%D0%9E%D1%82%D1%82%D0%BE_%D0%98%D0%BE%D0%B3%D0%B0%D0%BD%D0%BD%D0%B5%D1%81"
1217,Астрономы,"Уолкер, Сирс Кук",,,1805,1853-01-30,0,"https://ru.wikipedia.org/wiki/%D0%A3%D0%BE%D0%BB%D0%BA%D0%B5%D1%80,_%D0%A1%D0%B8%D1%80%D1%81_%D0%9A%D1%83%D0%BA"
1218,Астрономы,Сет Уорд,Великобритания Хартфордшир,Лондон Великобритания,1617,1689,0,"https://ru.wikipedia.org/wiki/%D0%A3%D0%BE%D1%80%D0%B4,_%D0%A1%D0%B5%D1%82"
1219,Астрономы,Джеймс Крейг Уотсон,Онтарио,Мадисон,1838-01-28,1880-11-22,0,"https://ru.wikipedia.org/wiki/%D0%A3%D0%BE%D1%82%D1%81%D0%BE%D0%BD,_%D0%94%D0%B6%D0%B5%D0%B9%D0%BC%D1%81_%D0%9A%D1%80%D0%B5%D0%B9%D0%B3"
1220,Астрономы,Такэси Урата,Япония,Япония,1947,2012-12-15,0,"https://ru.wikipedia.org/wiki/%D0%A3%D1%80%D0%B0%D1%82%D0%B0,_%D0%A2%D0%B0%D0%BA%D1%8D%D1%81%D0%B8"
1221,Астрономы,Муаййад ад-Дин ал-Урди,Сирия,Марага Иран,1200,1266,0,https://ru.wikipedia.org/wiki/%D0%9C%D1%83%D0%B0%D0%B9%D1%8F%D0%B4-%D0%B0%D0%B4-%D0%B4%D0%B8%D0%BD_%D0%B0%D0%BB%D1%8C-%D0%A3%D1%80%D0%B4%D0%B8
1222,Астрономы,Арсений Фёдорович Усольцев,Империя Российская,Кострома,1830,1909-01-14,4,"https://ru.wikipedia.org/wiki/%D0%A3%D1%81%D0%BE%D0%BB%D1%8C%D1%86%D0%B5%D0%B2,_%D0%90%D1%80%D1%81%D0%B5%D0%BD%D0%B8%D0%B9_%D0%A4%D1%91%D0%B4%D0%BE%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
1223,Астрономы,Фумиаки Уто,Нара Касихара,,,,0,"https://ru.wikipedia.org/wiki/%D0%A3%D1%82%D0%BE,_%D0%A4%D1%83%D0%BC%D0%B8%D0%B0%D0%BA%D0%B8"
1224,Астрономы,"Ушер, Генри",,,,,0,"https://ru.wikipedia.org/wiki/%D0%A3%D1%88%D0%B5%D1%80,_%D0%93%D0%B5%D0%BD%D1%80%D0%B8"
1225,Астрономы,Сэйдзи Уэда,Кусиро Хоккайдо,,1952,,0,"https://ru.wikipedia.org/wiki/%D0%A3%D1%8D%D0%B4%D0%B0,_%D0%A1%D1%8D%D0%B9%D0%B4%D0%B7%D0%B8"
1226,Астрономы,Сандра Фабер,Массачусетс Бостон,,1944-12-28,,0,"https://ru.wikipedia.org/wiki/%D0%A4%D0%B0%D0%B1%D0%B5%D1%80,_%D0%A1%D0%B0%D0%BD%D0%B4%D1%80%D0%B0"
1227,Астрономы,Никола-Клод Фабри де Пейреск,Бельжантье,Экс-ан-Прованс,1580,1637-06-24,0,"https://ru.wikipedia.org/wiki/%D0%A4%D0%B0%D0%B1%D1%80%D0%B8_%D0%B4%D0%B5_%D0%9F%D0%B5%D0%B9%D1%80%D0%B5%D1%81%D0%BA,_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0-%D0%9A%D0%BB%D0%BE%D0%B4"
1228,Астрономы,Давид Фабриций,Эзенс,Остель,1564,1617,0,"https://ru.wikipedia.org/wiki/%D0%A4%D0%B0%D0%B1%D1%80%D0%B8%D1%86%D0%B8%D0%B9,_%D0%94%D0%B0%D0%B2%D0%B8%D0%B4"
1229,Астрономы,Василий Иванович Фабрициус,Империя Российская,Империя Российская,1845,1895,0,"https://ru.wikipedia.org/wiki/%D0%A4%D0%B0%D0%B1%D1%80%D0%B8%D1%86%D0%B8%D1%83%D1%81,_%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D0%B8%D0%B9_%D0%98%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
1230,Астрономы,Йоханнес Фабрициус,Рестерхаве,Дрезден,1587,1617-01-10,0,"https://ru.wikipedia.org/wiki/%D0%A4%D0%B0%D0%B1%D1%80%D0%B8%D1%86%D0%B8%D1%83%D1%81,_%D0%99%D0%BE%D1%85%D0%B0%D0%BD%D0%BD%D0%B5%D1%81"
1231,Астрономы,Джанкарло Фаджоли,Италия,,1940,,0,"https://ru.wikipedia.org/wiki/%D0%A4%D0%B0%D0%B4%D0%B6%D0%BE%D0%BB%D0%B8,_%D0%94%D0%B6%D0%B0%D0%BD%D0%BA%D0%B0%D1%80%D0%BB%D0%BE"
1232,Астрономы,Ибрахим аль-Фазари,Ирак,Багдад,,777,0,https://ru.wikipedia.org/wiki/%D0%98%D0%B1%D1%80%D0%B0%D1%85%D0%B8%D0%BC_%D0%B0%D0%BB%D1%8C-%D0%A4%D0%B0%D0%B7%D0%B0%D1%80%D0%B8
1233,Астрономы,Эрве-Огюст-Этьен-Альбан Фай,Сен-Бенуа-дю-Со,Париж Франция,1814-10-01,1902-07-04,5,"https://ru.wikipedia.org/wiki/%D0%A4%D0%B0%D0%B9,_%D0%AD%D1%80%D0%B2%D0%B5"
1234,Астрономы,Фалес Милетский,Милет Турция,Милет,640,548,29,https://ru.wikipedia.org/wiki/%D0%A4%D0%B0%D0%BB%D0%B5%D1%81_%D0%9C%D0%B8%D0%BB%D0%B5%D1%82%D1%81%D0%BA%D0%B8%D0%B9
1235,Астрономы,Рудольф Фальб,Обдах,Берлин,1838-04-13,1903-09-29,6,"https://ru.wikipedia.org/wiki/%D0%A4%D0%B0%D0%BB%D1%8C%D0%B1,_%D0%A0%D1%83%D0%B4%D0%BE%D0%BB%D1%8C%D1%84"
