,science,name,birth_place,death_place,birth_date,death_date,age,works,link
527,Химики,Сима Лозанич,Княжество Сербия Белград,Югославия Королевство Белград,1847-02-24,1935-07-07,88.0,0,"https://ru.wikipedia.org/wiki/%D0%9B%D0%BE%D0%B7%D0%B0%D0%BD%D0%B8%D1%87,_%D0%A1%D0%B8%D0%BC%D0%B0"
528,Химики,Михаил Васильевич Ломоносов,"Ломоносово), губерния царство (ныне Ломоносово село Архангелогородская Русское —",,1711,1765,54.0,39,"https://ru.wikipedia.org/wiki/%D0%9B%D0%BE%D0%BC%D0%BE%D0%BD%D0%BE%D1%81%D0%BE%D0%B2,_%D0%9C%D0%B8%D1%85%D0%B0%D0%B8%D0%BB_%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
529,Химики,Якоб Август Лорент,США Чарльстон,Мерано Италия,1813-12-12,1884,71.0,2,"https://ru.wikipedia.org/wiki/%D0%9B%D0%BE%D1%80%D0%B5%D0%BD%D1%82,_%D0%AF%D0%BA%D0%BE%D0%B1_%D0%90%D0%B2%D0%B3%D1%83%D1%81%D1%82"
530,Химики,Иван Платонович Лосев,Округ Донского Фролово Область империя Российская Войска Усть-Медведицкий,Москва СССР,1878-01-16,1963-05-27,85.0,0,"https://ru.wikipedia.org/wiki/%D0%9B%D0%BE%D1%81%D0%B5%D0%B2,_%D0%98%D0%B2%D0%B0%D0%BD_%D0%9F%D0%BB%D0%B0%D1%82%D0%BE%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
531,Химики,Гордон Лоуэ,Западный Йоркшир Галифакс Великобритания,Западный Йоркшир Галифакс Великобритания,1933-05-31,2003,70.0,2,"https://ru.wikipedia.org/wiki/%D0%9B%D0%BE%D1%83%D1%8D,_%D0%93%D0%BE%D1%80%D0%B4%D0%BE%D0%BD"
532,Химики,Иоганн Йозеф Лошмидт,Путширн,Вена Австро-Венгрия,1821-03-15,1895-07-08,74.0,0,"https://ru.wikipedia.org/wiki/%D0%9B%D0%BE%D1%88%D0%BC%D0%B8%D0%B4%D1%82,_%D0%98%D0%BE%D0%B3%D0%B0%D0%BD%D0%BD_%D0%99%D0%BE%D0%B7%D0%B5%D1%84"
533,Химики,Лу Цзяси,,,1915,2001,86.0,0,https://ru.wikipedia.org/wiki/%D0%9B%D1%83_%D0%A6%D0%B7%D1%8F%D1%81%D0%B8
534,Химики,Нина Петровна Лужная,Донского Ростов-на-Дону Область империя Российская Войска,Донского Ростов-на-Дону Область империя Российская Войска,1905,1993,88.0,2,"https://ru.wikipedia.org/wiki/%D0%9B%D1%83%D0%B6%D0%BD%D0%B0%D1%8F,_%D0%9D%D0%B8%D0%BD%D0%B0_%D0%9F%D0%B5%D1%82%D1%80%D0%BE%D0%B2%D0%BD%D0%B0"
535,Химики,Лукьяненко Николай Григорьевич,Украинская ССР Украинская Одесса,Украина Одесса,1947-10-16,2011-07-22,63.0,11,"https://ru.wikipedia.org/wiki/%D0%9B%D1%83%D0%BA%D1%8C%D1%8F%D0%BD%D0%B5%D0%BD%D0%BA%D0%BE,_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B9_%D0%93%D1%80%D0%B8%D0%B3%D0%BE%D1%80%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
536,Химики,Валерий Васильевич Лунин,СССР района область Урицкого Орловская,,1940-01-31,,79.0,0,"https://ru.wikipedia.org/wiki/%D0%9B%D1%83%D0%BD%D0%B8%D0%BD,_%D0%92%D0%B0%D0%BB%D0%B5%D1%80%D0%B8%D0%B9_%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
537,Химики,Иван Фомич Луценко,Одесса,Москва,1912,1993-11-24,81.0,5,"https://ru.wikipedia.org/wiki/%D0%9B%D1%83%D1%86%D0%B5%D0%BD%D0%BA%D0%BE,_%D0%98%D0%B2%D0%B0%D0%BD_%D0%A4%D0%BE%D0%BC%D0%B8%D1%87"
538,Химики,Михаил Дмитриевич Львов,Саратов Российская империя,Саратов Российская империя,1849,1899-04-12,50.0,6,"https://ru.wikipedia.org/wiki/%D0%9B%D1%8C%D0%B2%D0%BE%D0%B2,_%D0%9C%D0%B8%D1%85%D0%B0%D0%B8%D0%BB_%D0%94%D0%BC%D0%B8%D1%82%D1%80%D0%B8%D0%B5%D0%B2%D0%B8%D1%87"
539,Химики,Джек Льюис,"Блэкпул, Великобритания","Блэкпул, Великобритания",1928-02-13,2014-07-17,86.0,0,"https://ru.wikipedia.org/wiki/%D0%9B%D1%8C%D1%8E%D0%B8%D1%81,_%D0%94%D0%B6%D0%B5%D0%BA_(%D1%85%D0%B8%D0%BC%D0%B8%D0%BA)"
540,Химики,Николай Эрастович Лясковский,Западная Мальборк Пруссия,Москва,1816,1871-05-10,55.0,0,"https://ru.wikipedia.org/wiki/%D0%9B%D1%8F%D1%81%D0%BA%D0%BE%D0%B2%D1%81%D0%BA%D0%B8%D0%B9,_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B9_%D0%AD%D1%80%D0%B0%D1%81%D1%82%D0%BE%D0%B2%D0%B8%D1%87"
541,Химики,Онисим Юльевич Магидсон,Губерния Милославичи Могилёвская уезд империя Климовичский Российская,Москва СССР,1890,1971,81.0,0,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B0%D0%B3%D0%B8%D0%B4%D1%81%D0%BE%D0%BD,_%D0%9E%D0%BD%D0%B8%D1%81%D0%B8%D0%BC_%D0%AE%D0%BB%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
542,Химики,Генрих Густав Магнус,Пруссия Берлин,Пруссия Берлин,1802-05-02,1870-04-04,67.0,0,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B0%D0%B3%D0%BD%D1%83%D1%81,_%D0%93%D0%B5%D0%BD%D1%80%D0%B8%D1%85_%D0%93%D1%83%D1%81%D1%82%D0%B0%D0%B2"
543,Химики,Александр Георгиевич Мажуга,Москва,,1980,,40.0,0,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B0%D0%B6%D1%83%D0%B3%D0%B0,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%93%D0%B5%D0%BE%D1%80%D0%B3%D0%B8%D0%B5%D0%B2%D0%B8%D1%87"
544,Химики,Макареня Александр Александрович,РСФСР Ленинград СССР,Россия Санкт-Петербург,1930-04-29,2015-08-21,85.0,40,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B0%D0%BA%D0%B0%D1%80%D0%B5%D0%BD%D1%8F,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
545,Химики,Сергей Захарович Макаров,Российская Симбирская империя губерния,СССР,1898,1961-07-26,63.0,6,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B0%D0%BA%D0%B0%D1%80%D0%BE%D0%B2,_%D0%A1%D0%B5%D1%80%D0%B3%D0%B5%D0%B9_%D0%97%D0%B0%D1%85%D0%B0%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
546,Химики,Сергей Петрович Макаров,,,1908,1966,58.0,0,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B0%D0%BA%D0%B0%D1%80%D0%BE%D0%B2,_%D0%A1%D0%B5%D1%80%D0%B3%D0%B5%D0%B9_%D0%9F%D0%B5%D1%82%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
547,Химики,Чарльз Макинтош,Великобритания Шотландия Глазго Ланаркшир,Великобритания Шотландия Глазго Ланаркшир,1766-12-29,1843-07-25,76.0,0,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B0%D0%BA%D0%B8%D0%BD%D1%82%D0%BE%D1%88,_%D0%A7%D0%B0%D1%80%D0%BB%D1%8C%D0%B7_(%D1%85%D0%B8%D0%BC%D0%B8%D0%BA)"
548,Химики,Дэвид Макмиллан,Белсхилл,,1968,,52.0,0,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B0%D0%BA%D0%BC%D0%B8%D0%BB%D0%BB%D0%B0%D0%BD,_%D0%94%D1%8D%D0%B2%D0%B8%D0%B4"
549,Химики,Александр Иванович Максимов,РСФСР СССР область Нерчинск Читинская,Россия Иваново,1938-07-24,2012-09-19,74.0,0,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B0%D0%BA%D1%81%D0%B8%D0%BC%D0%BE%D0%B2,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%98%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87_(%D1%83%D1%87%D1%91%D0%BD%D1%8B%D0%B9)"
550,Химики,Роберт Сандерсон Малликен,США Ньюберипорт Массачусетс,Арлингтон США Виргиния,1896-06-07,1986-10-31,90.0,0,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B0%D0%BB%D0%BB%D0%B8%D0%BA%D0%B5%D0%BD,_%D0%A0%D0%BE%D0%B1%D0%B5%D1%80%D1%82_%D0%A1%D0%B0%D0%BD%D0%B4%D0%B5%D1%80%D1%81%D0%BE%D0%BD"
551,Химики,Юсиф Мамедалиев,Губерния Ордубад уезд империя Нахичеванский Российская Эриванская,Азербайджанская ССР Баку СССР,1905-12-31,1961-12-15,55.0,0,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B0%D0%BC%D0%B5%D0%B4%D0%B0%D0%BB%D0%B8%D0%B5%D0%B2,_%D0%AE%D1%81%D0%B8%D1%84_%D0%93%D0%B5%D0%B9%D0%B4%D0%B0%D1%80_%D0%BE%D0%B3%D0%BB%D1%8B"
552,Химики,Абель Пинхусович Мамет,Губерния Парчев Седлецкая,Москва,1913-11-15,2004,91.0,25,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B0%D0%BC%D0%B5%D1%82,_%D0%90%D0%B1%D0%B5%D0%BB%D1%8C_%D0%9F%D0%B8%D0%BD%D1%85%D1%83%D1%81%D0%BE%D0%B2%D0%B8%D1%87"
553,Химики,Андреас Сигизмунд Маргграф,Берлин,Берлин,1709,1782,73.0,0,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B0%D1%80%D0%B3%D0%B3%D1%80%D0%B0%D1%84,_%D0%90%D0%BD%D0%B4%D1%80%D0%B5%D0%B0%D1%81_%D0%97%D0%B8%D0%B3%D0%B8%D0%B7%D0%BC%D1%83%D0%BD%D0%B4"
554,Химики,Анджело Мариани,Перо-Казевеккье,Сен-Рафаэль,1838-12-17,1914-04-01,75.0,0,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B0%D1%80%D0%B8%D0%B0%D0%BD%D0%B8,_%D0%90%D0%BD%D0%B4%D0%B6%D0%B5%D0%BB%D0%BE_(%D1%85%D0%B8%D0%BC%D0%B8%D0%BA)"
555,Химики,Юрий Борисович Марин,РСФСР Ленинград СССР,,1939-08-02,,80.0,0,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B0%D1%80%D0%B8%D0%BD,_%D0%AE%D1%80%D0%B8%D0%B9_%D0%91%D0%BE%D1%80%D0%B8%D1%81%D0%BE%D0%B2%D0%B8%D1%87"
556,Химики,Владимир Васильевич Марковников,Нижегородская Российская империя губерния,Москва,1838,1904-02-11,66.0,9,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B0%D1%80%D0%BA%D0%BE%D0%B2%D0%BD%D0%B8%D0%BA%D0%BE%D0%B2,_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80_%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
557,Химики,Рудольф Артур Маркус,Монреаль Канада,,1923-07-21,,96.0,0,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B0%D1%80%D0%BA%D1%83%D1%81,_%D0%A0%D1%83%D0%B4%D0%BE%D0%BB%D1%8C%D1%84_%D0%90%D1%80%D1%82%D1%83%D1%80"
558,Химики,Майкл Марлетта,США Рочестер Нью-Йорк,,1951,,69.0,0,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B0%D1%80%D0%BB%D0%B5%D1%82%D1%82%D0%B0,_%D0%9C%D0%B0%D0%B9%D0%BA%D0%BB"
559,Химики,Игорь Николаевич Маров,Николо-Эдома,,1933,,87.0,0,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B0%D1%80%D0%BE%D0%B2,_%D0%98%D0%B3%D0%BE%D1%80%D1%8C_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B5%D0%B2%D0%B8%D1%87"
560,Химики,Мартин Мартенс,Нидерланды Маастрихт,Брабант Бельгия Лёвен,1797,1863,66.0,2,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B0%D1%80%D1%82%D0%B5%D0%BD%D1%81,_%D0%9C%D0%B0%D1%80%D1%82%D0%B8%D0%BD"
561,Химики,Иван Васильевич Мартынов,РСФСР губерния уезд Лаишевский Казанская,,1919-12-26,,100.0,0,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B0%D1%80%D1%82%D1%8B%D0%BD%D0%BE%D0%B2,_%D0%98%D0%B2%D0%B0%D0%BD_%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
562,Химики,Татьяна Алексеевна Мастрюкова,Москва,Москва,1925-11-13,2006,81.0,0,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B0%D1%81%D1%82%D1%80%D1%8E%D0%BA%D0%BE%D0%B2%D0%B0,_%D0%A2%D0%B0%D1%82%D1%8C%D1%8F%D0%BD%D0%B0_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B5%D0%B2%D0%BD%D0%B0"
563,Химики,Матвеенко Владимир Николаевич,Вольнянский район СССР УССР Михайловка,,1946-12-13,,73.0,13,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B0%D1%82%D0%B2%D0%B5%D0%B5%D0%BD%D0%BA%D0%BE,_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B5%D0%B2%D0%B8%D1%87"
564,Химики,Юрий Шаевич Матрос,СССР Одесса,,1937-09-16,,82.0,17,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B0%D1%82%D1%80%D0%BE%D1%81,_%D0%AE%D1%80%D0%B8%D0%B9_%D0%A8%D0%B0%D0%B5%D0%B2%D0%B8%D1%87"
565,Химики,Йорма Маттинен,Теува Финляндия,,1955-01-13,,64.0,0,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B0%D1%82%D1%82%D0%B8%D0%BD%D0%B5%D0%BD,_%D0%99%D0%BE%D1%80%D0%BC%D0%B0"
566,Химики,Людвиг Медикус,Рейнланд-Пфальц Кайзерслаутерн,Вюрцбург Бавария Германская империя,1847-12-01,1915-10-11,67.0,0,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B5%D0%B4%D0%B8%D0%BA%D1%83%D1%81,_%D0%9B%D1%8E%D0%B4%D0%B2%D0%B8%D0%B3"
567,Химики,Юлиус Лотар Мейер,Фарель,Тюбинген,1830-08-19,1895-04-11,64.0,0,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B5%D0%B9%D0%B5%D1%80,_%D0%AE%D0%BB%D0%B8%D1%83%D1%81_%D0%9B%D0%BE%D1%82%D0%B0%D1%80"
568,Химики,Игорь Витальевич Мелихов,Турция Измир,,1932,,88.0,7,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B5%D0%BB%D0%B8%D1%85%D0%BE%D0%B2,_%D0%98%D0%B3%D0%BE%D1%80%D1%8C_%D0%92%D0%B8%D1%82%D0%B0%D0%BB%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
569,Химики,Николай Николаевич Мельников,Москва Российская империя,Федерация Москва Российская,1908,2000,92.0,0,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B5%D0%BB%D1%8C%D0%BD%D0%B8%D0%BA%D0%BE%D0%B2,_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B9_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B5%D0%B2%D0%B8%D1%87_(%D1%85%D0%B8%D0%BC%D0%B8%D0%BA)"
570,Химики,Дмитрий Иванович Менделеев,Тобольск губерния Тобольская империя Российская,Санкт-Петербург,1834,1907,73.0,0,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B5%D0%BD%D0%B4%D0%B5%D0%BB%D0%B5%D0%B5%D0%B2,_%D0%94%D0%BC%D0%B8%D1%82%D1%80%D0%B8%D0%B9_%D0%98%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
571,Химики,Георгий Петрович Меньшиков,СССР,Москва,1893,1967-05-31,74.0,0,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B5%D0%BD%D1%8C%D1%88%D0%B8%D0%BA%D0%BE%D0%B2,_%D0%93%D0%B5%D0%BE%D1%80%D0%B3%D0%B8%D0%B9_%D0%9F%D0%B5%D1%82%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
572,Химики,Ангела Меркель,ФРГ Гамбург,,1954-07-17,,65.0,18,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B5%D1%80%D0%BA%D0%B5%D0%BB%D1%8C,_%D0%90%D0%BD%D0%B3%D0%B5%D0%BB%D0%B0"
573,Химики,Максимилиан (Макс) Ме́ркер,Саксония Прусская (Заале) Кальбе,Гисен,1842,1901,59.0,3,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B5%D1%80%D0%BA%D0%B5%D1%80,_%D0%9C%D0%B0%D0%BA%D1%81%D0%B8%D0%BC%D0%B8%D0%BB%D0%B8%D0%B0%D0%BD"
574,Химики,Уильям Мёрнер,Калифорния США Плезантон,,1953-06-24,,66.0,0,"https://ru.wikipedia.org/wiki/%D0%9C%D1%91%D1%80%D0%BD%D0%B5%D1%80,_%D0%A3%D0%B8%D0%BB%D1%8C%D1%8F%D0%BC"
575,Химики,Юрий Михайлович Милёхин,Тамбов,,1947-05-27,,72.0,0,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B8%D0%BB%D1%91%D1%85%D0%B8%D0%BD,_%D0%AE%D1%80%D0%B8%D0%B9_%D0%9C%D0%B8%D1%85%D0%B0%D0%B9%D0%BB%D0%BE%D0%B2%D0%B8%D1%87"
576,Химики,Стэнли Миллер,Калифорния США Окленд,США Нашенал-Сити Сан-Диего Калифорния,1930-03-07,2007-05-20,77.0,0,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B8%D0%BB%D0%BB%D0%B5%D1%80,_%D0%A1%D1%82%D1%8D%D0%BD%D0%BB%D0%B8"
577,Химики,Талис Миллерс,Латвия волость Унгурмуйжская волость,,1929-01-04,,90.0,0,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B8%D0%BB%D0%BB%D0%B5%D1%80%D1%81,_%D0%A2%D0%B0%D0%BB%D0%B8%D1%81"
578,Химики,Владимир Фёдорович Миронов,Казань,,1957-09-12,,62.0,0,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B8%D1%80%D0%BE%D0%BD%D0%BE%D0%B2,_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80_%D0%A4%D1%91%D0%B4%D0%BE%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
579,Химики,Герман Севирович Миронов,Ярославль,Ярославль,1935,2008,73.0,4,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B8%D1%80%D0%BE%D0%BD%D0%BE%D0%B2,_%D0%93%D0%B5%D1%80%D0%BC%D0%B0%D0%BD_%D0%A1%D0%B5%D0%B2%D0%B8%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
580,Химики,Мирсаидов Ульмас Мирсаидович,Ура-Тюбе ССР Таджикская СССР,,1945-11-10,,74.0,6,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B8%D1%80%D1%81%D0%B0%D0%B8%D0%B4%D0%BE%D0%B2,_%D0%A3%D0%BB%D1%8C%D0%BC%D0%B0%D1%81_%D0%9C%D0%B8%D1%80%D1%81%D0%B0%D0%B8%D0%B4%D0%BE%D0%B2%D0%B8%D1%87"
581,Химики,Борис Михайлович Михайлов,Генерал-губернаторство губерния Знаменка уезд империя Иркутское Иркутская Российская Верхоленский,Москва СССР,1908-03-13,1984-03-17,76.0,5,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B8%D1%85%D0%B0%D0%B9%D0%BB%D0%BE%D0%B2,_%D0%91%D0%BE%D1%80%D0%B8%D1%81_%D0%9C%D0%B8%D1%85%D0%B0%D0%B9%D0%BB%D0%BE%D0%B2%D0%B8%D1%87_(%D1%85%D0%B8%D0%BC%D0%B8%D0%BA)"
582,Химики,Юрий Михайлович Михайлов,РСФСР СССР область Дмитровск-Орловский Орловская,,1953-09-15,,66.0,0,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B8%D1%85%D0%B0%D0%B9%D0%BB%D0%BE%D0%B2,_%D0%AE%D1%80%D0%B8%D0%B9_%D0%9C%D0%B8%D1%85%D0%B0%D0%B9%D0%BB%D0%BE%D0%B2%D0%B8%D1%87"
583,Химики,Николай Борисович Михеев,Москва,Москва,1927-07-27,2012-09-12,85.0,0,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B8%D1%85%D0%B5%D0%B5%D0%B2,_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B9_%D0%91%D0%BE%D1%80%D0%B8%D1%81%D0%BE%D0%B2%D0%B8%D1%87"
584,Химики,Арменак Левонович Мнджоян,Сарикамыш области (ныне село Турция) Карской,Армянская Ереван ССР СССР,1904-11-23,1970-02-20,65.0,8,"https://ru.wikipedia.org/wiki/%D0%9C%D0%BD%D0%B4%D0%B6%D0%BE%D1%8F%D0%BD,_%D0%90%D1%80%D0%BC%D0%B5%D0%BD%D0%B0%D0%BA_%D0%9B%D0%B5%D0%B2%D0%BE%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
585,Химики,Могилевский Евсей Моисеевич,Полтава Российская империя,Полтава Российская империя,1903,1991,88.0,0,"https://ru.wikipedia.org/wiki/%D0%9C%D0%BE%D0%B3%D0%B8%D0%BB%D0%B5%D0%B2%D1%81%D0%BA%D0%B8%D0%B9,_%D0%95%D0%B2%D1%81%D0%B5%D0%B9_%D0%9C%D0%BE%D0%B8%D1%81%D0%B5%D0%B5%D0%B2%D0%B8%D1%87"
586,Химики,Иоганн Георг Модель,Средняя Ротенбург-об-дер-Таубер Ансбах Бавария Франкония,Санкт-Петербург,1711-02-08,1775-03-22,64.0,2,"https://ru.wikipedia.org/wiki/%D0%9C%D0%BE%D0%B4%D0%B5%D0%BB%D1%8C,_%D0%98%D0%BE%D0%B3%D0%B0%D0%BD%D0%BD_%D0%93%D0%B5%D0%BE%D1%80%D0%B3"
587,Химики,Илья Иосифович Моисеев,Москва СССР,,1929-03-15,,90.0,12,"https://ru.wikipedia.org/wiki/%D0%9C%D0%BE%D0%B8%D1%81%D0%B5%D0%B5%D0%B2,_%D0%98%D0%BB%D1%8C%D1%8F_%D0%98%D0%BE%D1%81%D0%B8%D1%84%D0%BE%D0%B2%D0%B8%D1%87"
588,Химики,Фёдор Петрович Моисеенков,Лебедин губерния империя Харьковская Российская,Москва Российская империя,1754,1781,27.0,3,"https://ru.wikipedia.org/wiki/%D0%9C%D0%BE%D0%B8%D1%81%D0%B5%D0%B5%D0%BD%D0%BA%D0%BE%D0%B2,_%D0%A4%D1%91%D0%B4%D0%BE%D1%80_%D0%9F%D0%B5%D1%82%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
589,Химики,Людвиг Монд,Кассель Германия,Лондон Великобритания,1839,1909-12-11,70.0,0,"https://ru.wikipedia.org/wiki/%D0%9C%D0%BE%D0%BD%D0%B4,_%D0%9B%D1%8E%D0%B4%D0%B2%D0%B8%D0%B3"
590,Химики,Юрий Витальевич Морачевский,Российская Санкт-Петербург империя,Федерация Российская Ленинград,1894,1961,67.0,125,"https://ru.wikipedia.org/wiki/%D0%9C%D0%BE%D1%80%D0%B0%D1%87%D0%B5%D0%B2%D1%81%D0%BA%D0%B8%D0%B9,_%D0%AE%D1%80%D0%B8%D0%B9_%D0%92%D0%B8%D1%82%D0%B0%D0%BB%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
591,Химики,Эдвард Уильямс Морли,США Нью-Джерси Ньюарк,Коннектикут Уэст-Хартфорд США,1838-01-29,1923-02-24,85.0,0,"https://ru.wikipedia.org/wiki/%D0%9C%D0%BE%D1%80%D0%BB%D0%B8,_%D0%AD%D0%B4%D0%B2%D0%B0%D1%80%D0%B4_%D0%A3%D0%B8%D0%BB%D1%8C%D1%8F%D0%BC%D1%81"
592,Химики,Пантелеймон Афанасьевич Мошкин,Москва Российская империя,Москва СССР,1891,1971,80.0,3,"https://ru.wikipedia.org/wiki/%D0%9C%D0%BE%D1%88%D0%BA%D0%B8%D0%BD,_%D0%9F%D0%B0%D0%BD%D1%82%D0%B5%D0%BB%D0%B5%D0%B9%D0%BC%D0%BE%D0%BD_%D0%90%D1%84%D0%B0%D0%BD%D0%B0%D1%81%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
593,Химики,Азиз Мансурович Музафаров,ССР Фергана СССР Узбекская,,1950-08-21,,69.0,13,"https://ru.wikipedia.org/wiki/%D0%9C%D1%83%D0%B7%D0%B0%D1%84%D0%B0%D1%80%D0%BE%D0%B2,_%D0%90%D0%B7%D0%B8%D0%B7_%D0%9C%D0%B0%D0%BD%D1%81%D1%83%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
594,Химики,Геррит Ян Мульдер,Нидерланды Утрехт,Гелдерланд Беннеком Эде Нидерланды,1802-12-27,1880-04-18,77.0,30,"https://ru.wikipedia.org/wiki/%D0%9C%D1%83%D0%BB%D1%8C%D0%B4%D0%B5%D1%80,_%D0%93%D0%B5%D1%80%D1%80%D0%B8%D1%82_%D0%AF%D0%BD"
595,Химики,Шарль Мурё,Муранс,Биарриц,1863-04-19,1929-06-13,66.0,27,"https://ru.wikipedia.org/wiki/%D0%9C%D1%83%D1%80%D1%91,_%D0%A8%D0%B0%D1%80%D0%BB%D1%8C"
596,Химики,Стефания Мэрэчиняну,Бухарест Румыния,Бухарест Румыния,1882,1944-08-15,62.0,0,"https://ru.wikipedia.org/wiki/%D0%9C%D1%8D%D1%80%D1%8D%D1%87%D0%B8%D0%BD%D1%8F%D0%BD%D1%83,_%D0%A1%D1%82%D0%B5%D1%84%D0%B0%D0%BD%D0%B8%D1%8F"
597,Химики,Клаус Мюллен,Северный Бизония Кёльн Рейн-Вестфалия,,1947-01-02,,72.0,0,"https://ru.wikipedia.org/wiki/%D0%9C%D1%8E%D0%BB%D0%BB%D0%B5%D0%BD,_%D0%9A%D0%BB%D0%B0%D1%83%D1%81"
598,Химики,Пауль Герман Мюллер,Ольтен Швейцария,Швейцария Базель,1899-01-12,1965-10-12,66.0,0,"https://ru.wikipedia.org/wiki/%D0%9C%D1%8E%D0%BB%D0%BB%D0%B5%D1%80,_%D0%9F%D0%B0%D1%83%D0%BB%D1%8C_%D0%93%D0%B5%D1%80%D0%BC%D0%B0%D0%BD"
