,science,name,birth_place,death_place,birth_date,death_date,age,works,link
955,Философы,Томас Кристи,Великобритания,Великобритания,1761,1796,35.0,0,"https://ru.wikipedia.org/wiki/%D0%9A%D1%80%D0%B8%D1%81%D1%82%D0%B8,_%D0%A2%D0%BE%D0%BC%D0%B0%D1%81"
956,Философы,Ирвинг Кристол,США Бруклин Нью-Йорк штат,Арлингтон США Виргиния,1920-01-22,2009-09-18,89.0,8,"https://ru.wikipedia.org/wiki/%D0%9A%D1%80%D0%B8%D1%81%D1%82%D0%BE%D0%BB,_%D0%98%D1%80%D0%B2%D0%B8%D0%BD%D0%B3"
957,Философы,Критолай,Фаселис Анталья Турция,Фаселис Анталья Турция,200,118,82.0,0,https://ru.wikipedia.org/wiki/%D0%9A%D1%80%D0%B8%D1%82%D0%BE%D0%BB%D0%B0%D0%B9_(%D1%84%D0%B8%D0%BB%D0%BE%D1%81%D0%BE%D1%84)
958,Философы,Лев Евстафьевич Криштапович,Район БССР СССР Смолевичский область Пекалин Минская,,1949-07-25,,70.0,2,"https://ru.wikipedia.org/wiki/%D0%9A%D1%80%D0%B8%D1%88%D1%82%D0%B0%D0%BF%D0%BE%D0%B2%D0%B8%D1%87,_%D0%9B%D0%B5%D0%B2_%D0%95%D0%B2%D1%81%D1%82%D0%B0%D1%84%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
959,Философы,Рихард Кронер,Бреслау,Маммерн,1884,1974,90.0,12,"https://ru.wikipedia.org/wiki/%D0%9A%D1%80%D0%BE%D0%BD%D0%B5%D1%80,_%D0%A0%D0%B8%D1%85%D0%B0%D1%80%D0%B4"
960,Философы,Кроний,Древний Рим,,,,,0,https://ru.wikipedia.org/wiki/%D0%9A%D1%80%D0%BE%D0%BD%D0%B8%D0%B9
961,Философы,Пётр Алексеевич Кропоткин,Губерния Москва империя Российская Московская,РСФСР Дмитров Московская губерния,1842,1921,79.0,97,"https://ru.wikipedia.org/wiki/%D0%9A%D1%80%D0%BE%D0%BF%D0%BE%D1%82%D0%BA%D0%B8%D0%BD,_%D0%9F%D1%91%D1%82%D1%80_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B5%D0%B2%D0%B8%D1%87"
962,Философы,Алистер Кроули,Лимингтон-Спа Великобритания,Гастингс Великобритания,1875-10-12,1947,72.0,18,"https://ru.wikipedia.org/wiki/%D0%9A%D1%80%D0%BE%D1%83%D0%BB%D0%B8,_%D0%90%D0%BB%D0%B8%D1%81%D1%82%D0%B5%D1%80"
963,Философы,Нахман Крохмал,Броды Австро-Венгрия,Тернополь,1785-02-17,1840-07-31,55.0,0,"https://ru.wikipedia.org/wiki/%D0%9A%D1%80%D0%BE%D1%85%D0%BC%D0%B0%D0%BB,_%D0%9D%D0%B0%D1%85%D0%BC%D0%B0%D0%BD"
964,Философы,Бенеде́тто Кро́че,Абруццо Пескассероли Италия,Неаполь Италия,1866-02-25,1952-11-20,86.0,13,"https://ru.wikipedia.org/wiki/%D0%9A%D1%80%D0%BE%D1%87%D0%B5,_%D0%91%D0%B5%D0%BD%D0%B5%D0%B4%D0%B5%D1%82%D1%82%D0%BE"
965,Философы,Вильгельм Траугот Круг,Виттенберг Германия Кемберг Радис Саксония-Анхальт,Королевство Саксония союз Германский Лейпциг,1770-06-22,1842-01-12,71.0,0,"https://ru.wikipedia.org/wiki/%D0%9A%D1%80%D1%83%D0%B3,_%D0%92%D0%B8%D0%BB%D1%8C%D0%B3%D0%B5%D0%BB%D1%8C%D0%BC_%D0%A2%D1%80%D0%B0%D1%83%D0%B3%D0%BE%D1%82"
966,Философы,Христиан Август Крузиус,Лойна Германия,Римская Священная Саксония Курфюршество империя Лейпциг,1715-01-10,1775-10-18,60.0,0,"https://ru.wikipedia.org/wiki/%D0%9A%D1%80%D1%83%D0%B7%D0%B8%D1%83%D1%81,_%D0%A5%D1%80%D0%B8%D1%81%D1%82%D0%B8%D0%B0%D0%BD_%D0%90%D0%B2%D0%B3%D1%83%D1%81%D1%82"
967,Философы,Адам Крупский,Посполитая Вильна Речь,Воеводство Новогрудок Великое княжество Новогрудский Речь Новогрудское повет Литовское Посполитая,1706,1748,42.0,0,"https://ru.wikipedia.org/wiki/%D0%9A%D1%80%D1%83%D0%BF%D1%81%D0%BA%D0%B8%D0%B9,_%D0%90%D0%B4%D0%B0%D0%BC"
968,Философы,Ян Кршесадло,Прага Чехословакия,Великобритания Эссекс,1926-12-09,1995-08-13,68.0,6,"https://ru.wikipedia.org/wiki/%D0%9A%D1%80%D1%88%D0%B5%D1%81%D0%B0%D0%B4%D0%BB%D0%BE,_%D0%AF%D0%BD"
969,Философы,Александр Николаевич Крылов,Германия,,1969-07-01,,50.0,73,"https://ru.wikipedia.org/wiki/%D0%9A%D1%80%D1%8B%D0%BB%D0%BE%D0%B2,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B5%D0%B2%D0%B8%D1%87"
970,Философы,Константин Крылов,РСФСР Москва СССР,,1967-10-18,,52.0,86,"https://ru.wikipedia.org/wiki/%D0%9A%D1%80%D1%8B%D0%BB%D0%BE%D0%B2,_%D0%9A%D0%BE%D0%BD%D1%81%D1%82%D0%B0%D0%BD%D1%82%D0%B8%D0%BD_%D0%90%D0%BD%D0%B0%D1%82%D0%BE%D0%BB%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
971,Философы,Сергей Борисович Крымский,Округ Артёмовский СССР ССР Артёмовск Украинская,Киев Украина,1930-06-02,2010-06-30,80.0,25,"https://ru.wikipedia.org/wiki/%D0%9A%D1%80%D1%8B%D0%BC%D1%81%D0%BA%D0%B8%D0%B9,_%D0%A1%D0%B5%D1%80%D0%B3%D0%B5%D0%B9_%D0%91%D0%BE%D1%80%D0%B8%D1%81%D0%BE%D0%B2%D0%B8%D1%87"
972,Философы,Феликс Крюгер,Пруссия империя Познань Германская королевство,Швейцария Базель,1874-08-10,1948-02-25,73.0,9,"https://ru.wikipedia.org/wiki/%D0%9A%D1%80%D1%8E%D0%B3%D0%B5%D1%80,_%D0%A4%D0%B5%D0%BB%D0%B8%D0%BA%D1%81"
973,Философы,Ксениад,Коринф,,,,,0,https://ru.wikipedia.org/wiki/%D0%9A%D1%81%D0%B5%D0%BD%D0%B8%D0%B0%D0%B4
974,Философы,Ксенократ,Халкидон,Древние Афины,396,314,82.0,0,https://ru.wikipedia.org/wiki/%D0%9A%D1%81%D0%B5%D0%BD%D0%BE%D0%BA%D1%80%D0%B0%D1%82_%D0%A5%D0%B0%D0%BB%D0%BA%D0%B8%D0%B4%D0%BE%D0%BD%D1%81%D0%BA%D0%B8%D0%B9
975,Философы,Ксенофа́н Колофо́нский,Турция Измир Колофон,Турция Измир Колофон,570,475,95.0,0,https://ru.wikipedia.org/wiki/%D0%9A%D1%81%D0%B5%D0%BD%D0%BE%D1%84%D0%B0%D0%BD
976,Философы,Уиллард Ван Орман Куайн,Акрон (Огайо),Бостон,1908-06-25,2000-12-25,92.0,22,"https://ru.wikipedia.org/wiki/%D0%9A%D1%83%D0%B0%D0%B9%D0%BD,_%D0%A3%D0%B8%D0%BB%D0%BB%D0%B0%D1%80%D0%B4_%D0%92%D0%B0%D0%BD_%D0%9E%D1%80%D0%BC%D0%B0%D0%BD"
977,Философы,Валерий Александрович Кувакин,Москва СССР,,1939,,81.0,29,"https://ru.wikipedia.org/wiki/%D0%9A%D1%83%D0%B2%D0%B0%D0%BA%D0%B8%D0%BD,_%D0%92%D0%B0%D0%BB%D0%B5%D1%80%D0%B8%D0%B9_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
978,Философы,Виктор Дмитриевич Кудрявцев-Платонов,Псковская губерния уезд империя Российская Новоржевский,Губерния уезд империя Сергиев Российская Московская Посад Дмитровский,1828,1891,63.0,19,"https://ru.wikipedia.org/wiki/%D0%9A%D1%83%D0%B4%D1%80%D1%8F%D0%B2%D1%86%D0%B5%D0%B2-%D0%9F%D0%BB%D0%B0%D1%82%D0%BE%D0%BD%D0%BE%D0%B2,_%D0%92%D0%B8%D0%BA%D1%82%D0%BE%D1%80_%D0%94%D0%BC%D0%B8%D1%82%D1%80%D0%B8%D0%B5%D0%B2%D0%B8%D1%87"
979,Философы,Пётр Павлович Кудрявцев,Губерния Тульская уезд империя Российская Чернский,ССР Украинская Киев СССР,1868,1940,72.0,5,"https://ru.wikipedia.org/wiki/%D0%9A%D1%83%D0%B4%D1%80%D1%8F%D0%B2%D1%86%D0%B5%D0%B2,_%D0%9F%D1%91%D1%82%D1%80_%D0%9F%D0%B0%D0%B2%D0%BB%D0%BE%D0%B2%D0%B8%D1%87"
980,Философы,Виктор Кузен,Париж Франция,Канны Франция,1792-11-28,1867-01-14,74.0,0,"https://ru.wikipedia.org/wiki/%D0%9A%D1%83%D0%B7%D0%B5%D0%BD,_%D0%92%D0%B8%D0%BA%D1%82%D0%BE%D1%80"
981,Философы,Борис Григорьевич Кузнецов,СССР,Москва СССР,1903-10-05,1984-09-05,80.0,33,"https://ru.wikipedia.org/wiki/%D0%9A%D1%83%D0%B7%D0%BD%D0%B5%D1%86%D0%BE%D0%B2,_%D0%91%D0%BE%D1%80%D0%B8%D1%81_%D0%93%D1%80%D0%B8%D0%B3%D0%BE%D1%80%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
982,Философы,Кузнецов Виталий Николаевич,Москва СССР,Москва СССР,1932-08-16,2011-05-30,78.0,6,"https://ru.wikipedia.org/wiki/%D0%9A%D1%83%D0%B7%D0%BD%D0%B5%D1%86%D0%BE%D0%B2,_%D0%92%D0%B8%D1%82%D0%B0%D0%BB%D0%B8%D0%B9_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B5%D0%B2%D0%B8%D1%87"
983,Философы,Владимир Иванович Кузнецов,Елань Саратовская губерния Аткарский уезд,Елань Саратовская губерния Аткарский уезд,1915-06-30,2005,90.0,15,"https://ru.wikipedia.org/wiki/%D0%9A%D1%83%D0%B7%D0%BD%D0%B5%D1%86%D0%BE%D0%B2,_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80_%D0%98%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87_(%D1%85%D0%B8%D0%BC%D0%B8%D0%BA)"
984,Философы,Иван Васильевич Кузнецов,Москва Российская империя,Москва СССР,1911,1970-11-24,59.0,15,"https://ru.wikipedia.org/wiki/%D0%9A%D1%83%D0%B7%D0%BD%D0%B5%D1%86%D0%BE%D0%B2,_%D0%98%D0%B2%D0%B0%D0%BD_%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
985,Философы,Павел Вениаминович Кузнецов,РСФСР Ленинград СССР,,1956-09-14,,63.0,9,"https://ru.wikipedia.org/wiki/%D0%9A%D1%83%D0%B7%D0%BD%D0%B5%D1%86%D0%BE%D0%B2,_%D0%9F%D0%B0%D0%B2%D0%B5%D0%BB_%D0%92%D0%B5%D0%BD%D0%B8%D0%B0%D0%BC%D0%B8%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
986,Философы,Наталия Ивановна Кузнецова,СССР Россия Россия СССР,,1947-08-30,,72.0,29,"https://ru.wikipedia.org/wiki/%D0%9A%D1%83%D0%B7%D0%BD%D0%B5%D1%86%D0%BE%D0%B2%D0%B0,_%D0%9D%D0%B0%D1%82%D0%B0%D0%BB%D0%B8%D1%8F_%D0%98%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%BD%D0%B0"
987,Философы,Авраам Ицхак Кук,Губерния Курляндская уезд империя Российская Даугавпилс Грива Иллукстский,Израиль Иерусалим,1865,1935,70.0,27,"https://ru.wikipedia.org/wiki/%D0%9A%D1%83%D0%BA,_%D0%90%D0%B2%D1%80%D0%B0%D0%B0%D0%BC_%D0%98%D1%86%D1%85%D0%B0%D0%BA"
988,Философы,Фёдор Фёдорович Куклярский,,,1870,,150.0,11,"https://ru.wikipedia.org/wiki/%D0%9A%D1%83%D0%BA%D0%BB%D1%8F%D1%80%D1%81%D0%BA%D0%B8%D0%B9,_%D0%A4%D1%91%D0%B4%D0%BE%D1%80_%D0%A4%D1%91%D0%B4%D0%BE%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
989,Философы,Валентина Сергеевна Кулагина-Ярцева,Москва СССР,,1941-09-04,,78.0,0,"https://ru.wikipedia.org/wiki/%D0%9A%D1%83%D0%BB%D0%B0%D0%B3%D0%B8%D0%BD%D0%B0-%D0%AF%D1%80%D1%86%D0%B5%D0%B2%D0%B0,_%D0%92%D0%B0%D0%BB%D0%B5%D0%BD%D1%82%D0%B8%D0%BD%D0%B0_%D0%A1%D0%B5%D1%80%D0%B3%D0%B5%D0%B5%D0%B2%D0%BD%D0%B0"
990,Философы,Томас Сэмюэл Кун,Огайо США Цинциннати,США Массачусетс Кембридж,1922-07-18,1996-06-17,73.0,16,"https://ru.wikipedia.org/wiki/%D0%9A%D1%83%D0%BD,_%D0%A2%D0%BE%D0%BC%D0%B0%D1%81_%D0%A1%D1%8D%D0%BC%D1%8E%D1%8D%D0%BB"
991,Философы,Георгий Иванович Куницын,РСФСР Куницына губерния уезд Иркутская Верхоленский,Переделкино область Россия Московская,1922-04-22,1996,74.0,11,"https://ru.wikipedia.org/wiki/%D0%9A%D1%83%D0%BD%D0%B8%D1%86%D1%8B%D0%BD,_%D0%93%D0%B5%D0%BE%D1%80%D0%B3%D0%B8%D0%B9_%D0%98%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
992,Философы,Генрих Кунрат,Римская Священная Саксония Курфюршество империя Лейпциг,Римская Священная Саксония Курфюршество империя Лейпциг,1560,1605-09-09,45.0,0,"https://ru.wikipedia.org/wiki/%D0%9A%D1%83%D0%BD%D1%80%D0%B0%D1%82,_%D0%93%D0%B5%D0%BD%D1%80%D0%B8%D1%85"
993,Философы,"Кунхарт, Генрих",Остерхольц,Любек,1772,1844-03-30,72.0,0,"https://ru.wikipedia.org/wiki/%D0%9A%D1%83%D0%BD%D1%85%D0%B0%D1%80%D1%82,_%D0%93%D0%B5%D0%BD%D1%80%D0%B8%D1%85"
994,Философы,Антуан Кур де Жебелен,Париж,Париж,1719,1784-05-10,65.0,26,"https://ru.wikipedia.org/wiki/%D0%9A%D1%83%D1%80_%D0%B4%D0%B5_%D0%96%D0%B5%D0%B1%D0%B5%D0%BB%D0%B5%D0%BD,_%D0%90%D0%BD%D1%82%D1%83%D0%B0%D0%BD"
995,Философы,Владимир Игнатьевич Курашов,РСФСР Казань СССР,,1951,,69.0,98,"https://ru.wikipedia.org/wiki/%D0%9A%D1%83%D1%80%D0%B0%D1%88%D0%BE%D0%B2,_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80_%D0%98%D0%B3%D0%BD%D0%B0%D1%82%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
996,Философы,Габденнасыр Курсави,Арский район Татарская АССР Смак-Корса,Стамбул империя Османская,1776,1812,36.0,8,"https://ru.wikipedia.org/wiki/%D0%9A%D1%83%D1%80%D1%81%D0%B0%D0%B2%D0%B8,_%D0%93%D0%B0%D0%B1%D0%B4%D0%B5%D0%BD%D0%BD%D0%B0%D1%81%D1%8B%D1%80"
997,Философы,Ажар Жалелевна Кусжанова,СССР область Казахстан Восточно-Казахстанская Семей,,,,,9,"https://ru.wikipedia.org/wiki/%D0%9A%D1%83%D1%81%D0%B6%D0%B0%D0%BD%D0%BE%D0%B2%D0%B0,_%D0%90%D0%B6%D0%B0%D1%80_%D0%96%D0%B0%D0%BB%D0%B5%D0%BB%D0%B5%D0%B2%D0%BD%D0%B0"
998,Философы,Владимир Ильич Куценко,Павлоградский губерния Екатеринославская ССР уезд Украинская,Киев Украина,1921-02-18,1998-01-06,76.0,0,"https://ru.wikipedia.org/wiki/%D0%9A%D1%83%D1%86%D0%B5%D0%BD%D0%BA%D0%BE,_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80_%D0%98%D0%BB%D1%8C%D0%B8%D1%87"
999,Философы,Кхваджа Шамсуддин Азими,Уттар-Прадеш Индия,,1927-10-17,,92.0,0,https://ru.wikipedia.org/wiki/%D0%9A%D1%85%D0%B2%D0%B0%D0%B4%D0%B6%D0%B0_%D0%A8%D0%B0%D0%BC%D1%81%D1%83%D0%B4%D0%B4%D0%B8%D0%BD_%D0%90%D0%B7%D0%B8%D0%BC%D0%B8
1000,Философы,Раджанака Кшемараджа,Кашмир Индия,Кашмир Индия,975,1025,50.0,0,https://ru.wikipedia.org/wiki/%D0%9A%D1%88%D0%B5%D0%BC%D0%B0%D1%80%D0%B0%D0%B4%D0%B6%D0%B0
1001,Философы,Сёрен Кьеркегор,Уния Копенгаген Датско-норвежская,Дания Копенгаген,1813,1855-11-11,42.0,61,"https://ru.wikipedia.org/wiki/%D0%9A%D1%8C%D0%B5%D1%80%D0%BA%D0%B5%D0%B3%D0%BE%D1%80,_%D0%A1%D1%91%D1%80%D0%B5%D0%BD"
1002,Философы,Дон Кьюпитт,Великобритания Манчестер Олдем Англия Большой,,1934-05-22,,85.0,22,"https://ru.wikipedia.org/wiki/%D0%9A%D1%8C%D1%8E%D0%BF%D0%B8%D1%82%D1%82,_%D0%94%D0%BE%D0%BD"
1003,Философы,Стэнли Кэвелл,Атланта,США Бостон,1926-09-01,2018-06-19,91.0,0,"https://ru.wikipedia.org/wiki/%D0%9A%D1%8D%D0%B2%D0%B5%D0%BB%D0%BB,_%D0%A1%D1%82%D1%8D%D0%BD%D0%BB%D0%B8"
1004,Философы,Ро́берт То́дд Кэ́рролл,США Лос-Анджелес,Дейвис США Калифорния,1945-05-18,2016-08-25,71.0,17,"https://ru.wikipedia.org/wiki/%D0%9A%D1%8D%D1%80%D1%80%D0%BE%D0%BB%D0%BB,_%D0%A0%D0%BE%D0%B1%D0%B5%D1%80%D1%82_%D0%A2%D0%BE%D0%B4%D0%B4"
1005,Философы,Освальд Кюльпе,Кандава,Мюнхен,1862,1915-12-30,53.0,8,"https://ru.wikipedia.org/wiki/%D0%9A%D1%8E%D0%BB%D1%8C%D0%BF%D0%B5,_%D0%9E%D1%81%D0%B2%D0%B0%D0%BB%D1%8C%D0%B4"
1006,Философы,"Лаас, Эрнст",Фюрстенвальде,Страсбург,1837-06-16,1885-07-25,48.0,0,"https://ru.wikipedia.org/wiki/%D0%9B%D0%B0%D0%B0%D1%81,_%D0%AD%D1%80%D0%BD%D1%81%D1%82"
1007,Философы,Жорж Лабика,Тулон,Париж,1930-12-27,2009-02-12,78.0,0,"https://ru.wikipedia.org/wiki/%D0%9B%D0%B0%D0%B1%D0%B8%D0%BA%D0%B0,_%D0%96%D0%BE%D1%80%D0%B6"
1008,Философы,Антонио Лабриола,Кассино,Рим,1843,1904-02-12,61.0,6,"https://ru.wikipedia.org/wiki/%D0%9B%D0%B0%D0%B1%D1%80%D0%B8%D0%BE%D0%BB%D0%B0,_%D0%90%D0%BD%D1%82%D0%BE%D0%BD%D0%B8%D0%BE"
1009,Философы,Артур Онкен Лавджой,Берлин,США Балтимор,1873-10-10,1962-12-30,89.0,3,"https://ru.wikipedia.org/wiki/%D0%9B%D0%B0%D0%B2%D0%B4%D0%B6%D0%BE%D0%B9,_%D0%90%D1%80%D1%82%D1%83%D1%80_%D0%9E%D0%BD%D0%BA%D0%B5%D0%BD"
1010,Философы,Луи Лавель,Сен-Мартен-де Виллераль,Париж,1883-07-15,1951,68.0,11,"https://ru.wikipedia.org/wiki/%D0%9B%D0%B0%D0%B2%D0%B5%D0%BB%D1%8C,_%D0%9B%D1%83%D0%B8"
1011,Философы,Пётр Лаврович Лавров,Псковская губерния Мелехово уезд империя Российская Великолукский,Париж Франция,1823,1900,77.0,1,"https://ru.wikipedia.org/wiki/%D0%9B%D0%B0%D0%B2%D1%80%D0%BE%D0%B2,_%D0%9F%D1%91%D1%82%D1%80_%D0%9B%D0%B0%D0%B2%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
1012,Философы,Иосаф Семёнович Ладенко,Харьков,Новосибирск,1933-09-16,1996-03-16,62.0,30,"https://ru.wikipedia.org/wiki/%D0%9B%D0%B0%D0%B4%D0%B5%D0%BD%D0%BA%D0%BE,_%D0%98%D0%BE%D1%81%D0%B0%D1%84_%D0%A1%D0%B5%D0%BC%D1%91%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
1013,Философы,Элиаш Ладивер,Жилина Королевство Венгрия,Прешовский край Прешов,1630,1686-04-02,56.0,7,"https://ru.wikipedia.org/wiki/%D0%9B%D0%B0%D0%B4%D0%B8%D0%B2%D0%B5%D1%80,_%D0%AD%D0%BB%D0%B8%D0%B0%D1%88"
1014,Философы,Владимир Васильевич Лазарев,Улан-Удэ,Пятигорск,1937,2007-02-20,70.0,0,"https://ru.wikipedia.org/wiki/%D0%9B%D0%B0%D0%B7%D0%B0%D1%80%D0%B5%D0%B2,_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80_%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
1015,Философы,Михаэль Лайтман,Витебск БССР,,1946-08-31,,73.0,34,"https://ru.wikipedia.org/wiki/%D0%9B%D0%B0%D0%B9%D1%82%D0%BC%D0%B0%D0%BD,_%D0%9C%D0%B8%D1%85%D0%B0%D1%8D%D0%BB%D1%8C"
1016,Философы,Жак-Мари-Эмиль Лакан,,Париж Франция,1901-04-13,1981-09-09,80.0,0,"https://ru.wikipedia.org/wiki/%D0%9B%D0%B0%D0%BA%D0%B0%D0%BD,_%D0%96%D0%B0%D0%BA"
1017,Философы,Имре Лакатос,Дебрецен,Лондон,1922,1974,52.0,11,"https://ru.wikipedia.org/wiki/%D0%9B%D0%B0%D0%BA%D0%B0%D1%82%D0%BE%D1%81,_%D0%98%D0%BC%D1%80%D0%B5"
1018,Философы,Эрнесто Лакло,Аргентина Буэнос-Айрес,Севилья Испания,1935,2014-04-13,79.0,8,"https://ru.wikipedia.org/wiki/%D0%9B%D0%B0%D0%BA%D0%BB%D0%BE,_%D0%AD%D1%80%D0%BD%D0%B5%D1%81%D1%82%D0%BE"
1019,Философы,Филипп Лаку-Лабарт,Тур,Париж,1940,2007-01-27,67.0,29,"https://ru.wikipedia.org/wiki/%D0%9B%D0%B0%D0%BA%D1%83-%D0%9B%D0%B0%D0%B1%D0%B0%D1%80%D1%82,_%D0%A4%D0%B8%D0%BB%D0%B8%D0%BF%D0%BF"
1020,Философы,Ламберт из Осера,,,,,,0,https://ru.wikipedia.org/wiki/%D0%9B%D0%B0%D0%BC%D0%B1%D0%B5%D1%80%D1%82_%D0%B8%D0%B7_%D0%9E%D1%81%D0%B5%D1%80%D0%B0
1021,Философы,Ламберт Кёльнский,,,1430,1499,69.0,0,https://ru.wikipedia.org/wiki/%D0%9B%D0%B0%D0%BC%D0%B1%D0%B5%D1%80%D1%82_%D0%9A%D1%91%D0%BB%D1%8C%D0%BD%D1%81%D0%BA%D0%B8%D0%B9
1022,Философы,Иоганн Иоахим Ланге,Зальцведель Гарделеген Германия Саксония-Анхальт,Пруссия герцогство Галле герцогство королевство,1670-10-26,1744-05-07,73.0,1,"https://ru.wikipedia.org/wiki/%D0%9B%D0%B0%D0%BD%D0%B3%D0%B5,_%D0%98%D0%BE%D0%B3%D0%B0%D0%BD%D0%BD_%D0%98%D0%BE%D0%B0%D1%85%D0%B8%D0%BC"
1023,Философы,Карл Георг Ланге,Дания Вордингборг,Дания Копенгаген,1834-12-04,1900-05-29,65.0,5,"https://ru.wikipedia.org/wiki/%D0%9B%D0%B0%D0%BD%D0%B3%D0%B5,_%D0%9A%D0%B0%D1%80%D0%BB_%D0%93%D0%B5%D0%BE%D1%80%D0%B3"
1024,Философы,Самуэль Готлиб Ланге,Воеводство провинция Корона Речь провинция Польского Гданьский Великопольская Поморское Гданьск Королевства Посполитая,Союз Мекленбург-Шверин Росток Германский,1767-04-05,1823-05-15,56.0,0,"https://ru.wikipedia.org/wiki/%D0%9B%D0%B0%D0%BD%D0%B3%D0%B5,_%D0%A1%D0%B0%D0%BC%D1%83%D1%8D%D0%BB%D1%8C_%D0%93%D0%BE%D1%82%D0%BB%D0%B8%D0%B1"
1025,Философы,Фридрих Альберт Ланге,Золингена,Марбург,1828-09-28,1875-11-23,47.0,3,"https://ru.wikipedia.org/wiki/%D0%9B%D0%B0%D0%BD%D0%B3%D0%B5,_%D0%A4%D1%80%D0%B8%D0%B4%D1%80%D0%B8%D1%85_%D0%90%D0%BB%D1%8C%D0%B1%D0%B5%D1%80%D1%82"
1026,Философы,Ник Лэнд,Великобритания,,1962-01-17,,57.0,3,"https://ru.wikipedia.org/wiki/%D0%9B%D1%8D%D0%BD%D0%B4,_%D0%9D%D0%B8%D0%BA"
1027,Философы,Густав Ландауэр,Карлсруэ,Мюнхен,1870,1919,49.0,18,"https://ru.wikipedia.org/wiki/%D0%9B%D0%B0%D0%BD%D0%B4%D0%B0%D1%83%D1%8D%D1%80,_%D0%93%D1%83%D1%81%D1%82%D0%B0%D0%B2"
1028,Философы,Людвиг Ландгребе,Вена Австро-Венгрия,Кёльн ФРГ,1902,1991-08-14,89.0,13,"https://ru.wikipedia.org/wiki/%D0%9B%D0%B0%D0%BD%D0%B4%D0%B3%D1%80%D0%B5%D0%B1%D0%B5,_%D0%9B%D1%8E%D0%B4%D0%B2%D0%B8%D0%B3"
1029,Философы,Генрих Ландесман,Чехия Моравия,Земли Брно Австро-Венгрия Чешской короны,1821-08-09,1902-12-03,81.0,32,"https://ru.wikipedia.org/wiki/%D0%9B%D0%B0%D0%BD%D0%B4%D0%B5%D1%81%D0%BC%D0%B0%D0%BD,_%D0%93%D0%B5%D0%BD%D1%80%D0%B8%D1%85"
