,science,name,birth_place,death_place,birth_date,death_date,age,works,link
0,Политологи,Дэвид Аарон,Чикаго Иллинойс США,,1938-08-21,,81.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D0%B0%D1%80%D0%BE%D0%BD,_%D0%94%D1%8D%D0%B2%D0%B8%D0%B4"
1,Политологи,Абдурахман Геназович Авторханов,Нижний Россия Наур Терская область,Германия,1908,1997-04-24,89.0,97,"https://ru.wikipedia.org/wiki/%D0%90%D0%B2%D1%82%D0%BE%D1%80%D1%85%D0%B0%D0%BD%D0%BE%D0%B2,_%D0%90%D0%B1%D0%B4%D1%83%D1%80%D0%B0%D1%85%D0%BC%D0%B0%D0%BD_%D0%93%D0%B5%D0%BD%D0%B0%D0%B7%D0%BE%D0%B2%D0%B8%D1%87"
2,Политологи,Артур Владимирович Агаджанян,Азербайджанская ССР Ханлар СССР,,1957-10-23,,62.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D0%B3%D0%B0%D0%B4%D0%B6%D0%B0%D0%BD%D1%8F%D0%BD,_%D0%90%D1%80%D1%82%D1%83%D1%80_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
3,Политологи,Михаил Самуилович Агурский,Москва СССР,Москва СССР,1933,1991-08-21,58.0,27,"https://ru.wikipedia.org/wiki/%D0%90%D0%B3%D1%83%D1%80%D1%81%D0%BA%D0%B8%D0%B9,_%D0%9C%D0%B8%D1%85%D0%B0%D0%B8%D0%BB_%D0%A1%D0%B0%D0%BC%D1%83%D0%B8%D0%BB%D0%BE%D0%B2%D0%B8%D1%87"
4,Политологи,Роберт Аксельрод,Чикаго Иллинойс США,,1943-05-27,,76.0,2,"https://ru.wikipedia.org/wiki/%D0%90%D0%BA%D1%81%D0%B5%D0%BB%D1%8C%D1%80%D0%BE%D0%B4,_%D0%A0%D0%BE%D0%B1%D0%B5%D1%80%D1%82"
5,Политологи,Ольга Николаевна Алимова,Саратов СССР РСФСР,,1953-04-10,,66.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D0%BB%D0%B8%D0%BC%D0%BE%D0%B2%D0%B0,_%D0%9E%D0%BB%D1%8C%D0%B3%D0%B0_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B5%D0%B2%D0%BD%D0%B0"
6,Политологи,Оскар Алин,Швеция Фалун,Швеция Стокгольм,1846,1900,54.0,7,"https://ru.wikipedia.org/wiki/%D0%90%D0%BB%D0%B8%D0%BD,_%D0%9E%D1%81%D0%BA%D0%B0%D1%80"
7,Политологи,Гонсало Ромеро Альварес Гарсия,(Боливия) Ла-Пас Боливия,(Боливия) Ла-Пас Боливия,1916-07-20,1989-01-29,72.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D0%BB%D1%8C%D0%B2%D0%B0%D1%80%D0%B5%D1%81_%D0%93%D0%B0%D1%80%D1%81%D0%B8%D1%8F,_%D0%93%D0%BE%D0%BD%D1%81%D0%B0%D0%BB%D0%BE"
8,Политологи,Матвей Иннокентьевич Амагаев,Губерния империя Иркутская улус Российская,Коми АССР,1897,1944-08-18,47.0,6,"https://ru.wikipedia.org/wiki/%D0%90%D0%BC%D0%B0%D0%B3%D0%B0%D0%B5%D0%B2,_%D0%9C%D0%B0%D1%82%D0%B2%D0%B5%D0%B9_%D0%98%D0%BD%D0%BD%D0%BE%D0%BA%D0%B5%D0%BD%D1%82%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
9,Политологи,Семен Иосифович Аппатов,Николаевской Первомайск обл.,Огайо штат Цинциннати,1930-01-24,2003-03-26,73.0,8,"https://ru.wikipedia.org/wiki/%D0%90%D0%BF%D0%BF%D0%B0%D1%82%D0%BE%D0%B2,_%D0%A1%D0%B5%D0%BC%D1%91%D0%BD_%D0%98%D0%BE%D1%81%D0%B8%D1%84%D0%BE%D0%B2%D0%B8%D1%87"
10,Политологи,Аристотель,Халкидики Стагир,Халкида Эвбея,384,322,62.0,273,https://ru.wikipedia.org/wiki/%D0%90%D1%80%D0%B8%D1%81%D1%82%D0%BE%D1%82%D0%B5%D0%BB%D1%8C
11,Политологи,Джон Александр Армстронг,Сент-Огастин,Сент-Огастин,1922,2010-02-23,88.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D1%80%D0%BC%D1%81%D1%82%D1%80%D0%BE%D0%BD%D0%B3,_%D0%94%D0%B6%D0%BE%D0%BD_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80"
12,Политологи,Михаил Николаевич Афанасьев,РСФСР Астраханская СССР область Икряное,,1961,,59.0,5,"https://ru.wikipedia.org/wiki/%D0%90%D1%84%D0%B0%D0%BD%D0%B0%D1%81%D1%8C%D0%B5%D0%B2,_%D0%9C%D0%B8%D1%85%D0%B0%D0%B8%D0%BB_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B5%D0%B2%D0%B8%D1%87"
13,Политологи,Алексей Васильевич Бабурин,Район Ивановка СССР область Брянский Брянская,,1949-01-11,,70.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D0%B1%D1%83%D1%80%D0%B8%D0%BD,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B9_%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
14,Политологи,Евгений Петрович Бажанов,Львов ССР Украинская СССР,,1946-11-06,,73.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D0%B6%D0%B0%D0%BD%D0%BE%D0%B2,_%D0%95%D0%B2%D0%B3%D0%B5%D0%BD%D0%B8%D0%B9_%D0%9F%D0%B5%D1%82%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
15,Политологи,Андрей Анатольевич Байков,РСФСР СССР область Череповец Вологодская,,1984-06-18,,35.0,1,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D0%B9%D0%BA%D0%BE%D0%B2,_%D0%90%D0%BD%D0%B4%D1%80%D0%B5%D0%B9_%D0%90%D0%BD%D0%B0%D1%82%D0%BE%D0%BB%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
16,Политологи,Олег Николаевич Барабанов,РСФСР Алтайский край СССР Бийск,,1971-03-18,,48.0,7,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D1%80%D0%B0%D0%B1%D0%B0%D0%BD%D0%BE%D0%B2,_%D0%9E%D0%BB%D0%B5%D0%B3_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B5%D0%B2%D0%B8%D1%87"
17,Политологи,Владимир Георгиевич Барановский,Москва,,1950-12-30,,69.0,7,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D1%80%D0%B0%D0%BD%D0%BE%D0%B2%D1%81%D0%BA%D0%B8%D0%B9,_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80_%D0%93%D0%B5%D0%BE%D1%80%D0%B3%D0%B8%D0%B5%D0%B2%D0%B8%D1%87"
18,Политологи,Константин Петрович Бондаренко,СССР область ССР Погребище Винницкая Украинская,,1969-05-02,,50.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%BE%D0%BD%D0%B4%D0%B0%D1%80%D0%B5%D0%BD%D0%BA%D0%BE,_%D0%9A%D0%BE%D0%BD%D1%81%D1%82%D0%B0%D0%BD%D1%82%D0%B8%D0%BD_%D0%9F%D0%B5%D1%82%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
19,Политологи,Борзова Елена Петровна,СССР,,1953-02-24,,66.0,9,"https://ru.wikipedia.org/wiki/%D0%91%D0%BE%D1%80%D0%B7%D0%BE%D0%B2%D0%B0,_%D0%95%D0%BB%D0%B5%D0%BD%D0%B0_%D0%9F%D0%B5%D1%82%D1%80%D0%BE%D0%B2%D0%BD%D0%B0"
20,Политологи,Александр Юрьевич Бородай,Москва,,1972-07-25,,47.0,2,"https://ru.wikipedia.org/wiki/%D0%91%D0%BE%D1%80%D0%BE%D0%B4%D0%B0%D0%B9,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%AE%D1%80%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
21,Политологи,Владимир Алексеевич Бородин,РСФСР Киров СССР,,1978-06-10,,41.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%BE%D1%80%D0%BE%D0%B4%D0%B8%D0%BD,_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B5%D0%B2%D0%B8%D1%87_(%D0%B6%D1%83%D1%80%D0%BD%D0%B0%D0%BB%D0%B8%D1%81%D1%82)"
22,Политологи,Камал Низамович Бурханов,Район Шуралисай Узбекская СССР ССР Янгиюльский,,1954-03-31,,65.0,2,"https://ru.wikipedia.org/wiki/%D0%91%D1%83%D1%80%D1%85%D0%B0%D0%BD%D0%BE%D0%B2,_%D0%9A%D0%B0%D0%BC%D0%B0%D0%BB_%D0%9D%D0%B8%D0%B7%D0%B0%D0%BC%D0%BE%D0%B2%D0%B8%D1%87"
23,Политологи,Анатолий Павлович Бутенко,СССР область УССР Полтавская Гадяч,Москва Россия,1925-04-19,2005,80.0,28,"https://ru.wikipedia.org/wiki/%D0%91%D1%83%D1%82%D0%B5%D0%BD%D0%BA%D0%BE,_%D0%90%D0%BD%D0%B0%D1%82%D0%BE%D0%BB%D0%B8%D0%B9_%D0%9F%D0%B0%D0%B2%D0%BB%D0%BE%D0%B2%D0%B8%D1%87"
24,Политологи,Тату Ванханен,Губерния уезд Финляндия Яскисский Вуоксенранта Выборгская,Нурмиярви Финляндия Уусимаа,1929-04-17,2015-08-22,86.0,5,"https://ru.wikipedia.org/wiki/%D0%92%D0%B0%D0%BD%D1%85%D0%B0%D0%BD%D0%B5%D0%BD,_%D0%A2%D0%B0%D1%82%D1%83"
25,Политологи,Михаил Алексеевич Василик,СССР область Рахны Винницкая УССР,Россия Санкт-Петербург,1935-01-20,2005,70.0,9,"https://ru.wikipedia.org/wiki/%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D0%B8%D0%BA,_%D0%9C%D0%B8%D1%85%D0%B0%D0%B8%D0%BB_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B5%D0%B2%D0%B8%D1%87"
26,Политологи,Сидней Верба,США Нью-Йорк,Массачусетс Кембридж,1932-05-26,2019-03-04,86.0,13,"https://ru.wikipedia.org/wiki/%D0%92%D0%B5%D1%80%D0%B1%D0%B0,_%D0%A1%D0%B8%D0%B4%D0%BD%D0%B5%D0%B9"
27,Политологи,Лев Рэмович Вершинин,ССР Украинская СССР Одесса,,1957-08-14,,62.0,9,"https://ru.wikipedia.org/wiki/%D0%92%D0%B5%D1%80%D1%88%D0%B8%D0%BD%D0%B8%D0%BD,_%D0%9B%D0%B5%D0%B2_%D0%A0%D1%8D%D0%BC%D0%BE%D0%B2%D0%B8%D1%87"
28,Политологи,Михаил Юрьевич Виноградов,РСФСР Москва СССР,,1974,,46.0,4,"https://ru.wikipedia.org/wiki/%D0%92%D0%B8%D0%BD%D0%BE%D0%B3%D1%80%D0%B0%D0%B4%D0%BE%D0%B2,_%D0%9C%D0%B8%D1%85%D0%B0%D0%B8%D0%BB_%D0%AE%D1%80%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
29,Политологи,Борис Лазаревич Вишневский,РСФСР Ленинград СССР,,1955-10-15,,64.0,0,"https://ru.wikipedia.org/wiki/%D0%92%D0%B8%D1%88%D0%BD%D0%B5%D0%B2%D1%81%D0%BA%D0%B8%D0%B9,_%D0%91%D0%BE%D1%80%D0%B8%D1%81_%D0%9B%D0%B0%D0%B7%D0%B0%D1%80%D0%B5%D0%B2%D0%B8%D1%87"
30,Политологи,Роберт Колдуэлл Вуд,США Сент-Луис Миссури,США Бостон,1923-09-16,2005,82.0,0,"https://ru.wikipedia.org/wiki/%D0%92%D1%83%D0%B4,_%D0%A0%D0%BE%D0%B1%D0%B5%D1%80%D1%82_%D0%9A%D0%BE%D0%BB%D0%B4%D1%83%D1%8D%D0%BB%D0%BB"
31,Политологи,Дмитрий Игнатьевич Выдрин,РСФСР СССР АССР Коста-Хетагурово Северо-Осетинская,,1949-05-25,,70.0,5,"https://ru.wikipedia.org/wiki/%D0%92%D1%8B%D0%B4%D1%80%D0%B8%D0%BD,_%D0%94%D0%BC%D0%B8%D1%82%D1%80%D0%B8%D0%B9_%D0%98%D0%B3%D0%BD%D0%B0%D1%82%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
32,Политологи,Лилит Серёжаевна Галстян,Армянская Ереван ССР СССР,,1962-11-28,,57.0,0,"https://ru.wikipedia.org/wiki/%D0%93%D0%B0%D0%BB%D1%81%D1%82%D1%8F%D0%BD,_%D0%9B%D0%B8%D0%BB%D0%B8%D1%82_%D0%A1%D0%B5%D1%80%D1%91%D0%B6%D0%B0%D0%B5%D0%B2%D0%BD%D0%B0"
33,Политологи,Роуз Гетемюллер,США Колумбус,,1953-03-24,,66.0,0,"https://ru.wikipedia.org/wiki/%D0%93%D0%B5%D1%82%D0%B5%D0%BC%D1%8E%D0%BB%D0%BB%D0%B5%D1%80,_%D0%A0%D0%BE%D1%83%D0%B7"
34,Политологи,Анджей Гиль,Люблин Польша,,1963,,57.0,13,"https://ru.wikipedia.org/wiki/%D0%93%D0%B8%D0%BB%D1%8C,_%D0%90%D0%BD%D0%B4%D0%B6%D0%B5%D0%B9"
35,Политологи,Катрин Гиммлер,Северный ФРГ Дюссельдорф Динслакен Рейн-Вестфалия Везель,,1967,,53.0,0,"https://ru.wikipedia.org/wiki/%D0%93%D0%B8%D0%BC%D0%BC%D0%BB%D0%B5%D1%80,_%D0%9A%D0%B0%D1%82%D1%80%D0%B8%D0%BD"
36,Политологи,Юрий Анатольевич Гиренко,УССР Донецкая область Николаевка,УССР Донецкая область Николаевка,1964,2017-07-23,53.0,0,"https://ru.wikipedia.org/wiki/%D0%93%D0%B8%D1%80%D0%B5%D0%BD%D0%BA%D0%BE,_%D0%AE%D1%80%D0%B8%D0%B9_%D0%90%D0%BD%D0%B0%D1%82%D0%BE%D0%BB%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
37,Политологи,Дональд Л. Горовиц,США,,1939-06-27,,80.0,0,"https://ru.wikipedia.org/wiki/%D0%93%D0%BE%D1%80%D0%BE%D0%B2%D0%B8%D1%86,_%D0%94%D0%BE%D0%BD%D0%B0%D0%BB%D1%8C%D0%B4_%D0%9B."
38,Политологи,Гарольд Госнелл,США,США,1896-12-24,1997-01-09,100.0,0,"https://ru.wikipedia.org/wiki/%D0%93%D0%BE%D1%81%D0%BD%D0%B5%D0%BB%D0%BB,_%D0%93%D0%B0%D1%80%D0%BE%D0%BB%D1%8C%D0%B4"
39,Политологи,Татьяна Васильевна Грачёва,Россия Россия СССР,,1960,,60.0,11,"https://ru.wikipedia.org/wiki/%D0%93%D1%80%D0%B0%D1%87%D1%91%D0%B2%D0%B0,_%D0%A2%D0%B0%D1%82%D1%8C%D1%8F%D0%BD%D0%B0_%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D1%8C%D0%B5%D0%B2%D0%BD%D0%B0"
40,Политологи,Яросла́в Алекса́ндрович Гре́ков,Москва СССР,,1976-08-24,,43.0,0,"https://ru.wikipedia.org/wiki/%D0%93%D1%80%D0%B5%D0%BA%D0%BE%D0%B2,_%D0%AF%D1%80%D0%BE%D1%81%D0%BB%D0%B0%D0%B2_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
41,Политологи,Алексей Анатольевич Громыко,РСФСР Москва СССР,,1969-04-20,,50.0,79,"https://ru.wikipedia.org/wiki/%D0%93%D1%80%D0%BE%D0%BC%D1%8B%D0%BA%D0%BE,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B9_%D0%90%D0%BD%D0%B0%D1%82%D0%BE%D0%BB%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
42,Политологи,Бертрам Майрон Гросс,Пенсильвания США Филадельфия,Калифорния США,1912,1997,85.0,10,"https://ru.wikipedia.org/wiki/%D0%93%D1%80%D0%BE%D1%81%D1%81,_%D0%91%D0%B5%D1%80%D1%82%D1%80%D0%B0%D0%BC_%D0%9C%D0%B0%D0%B9%D1%80%D0%BE%D0%BD"
43,Политологи,Зафар Гусейн оглы Гулиев,ССР Кировабад Азербайджанская СССР,Грузия Тбилиси,1951-07-14,2015-01-29,63.0,1,"https://ru.wikipedia.org/wiki/%D0%93%D1%83%D0%BB%D0%B8%D0%B5%D0%B2,_%D0%97%D0%B0%D1%84%D0%B0%D1%80_%D0%93%D1%83%D1%81%D0%B5%D0%B9%D0%BD_%D0%BE%D0%B3%D0%BB%D1%8B"
44,Политологи,Николай Гульбинский,Фрунзе СССР,,1959-08-11,,60.0,8,"https://ru.wikipedia.org/wiki/%D0%93%D1%83%D0%BB%D1%8C%D0%B1%D0%B8%D0%BD%D1%81%D0%BA%D0%B8%D0%B9,_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B9_%D0%90%D1%80%D1%81%D0%B5%D0%BD%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
45,Политологи,Дмитрий Геннадьевич Гусев,Свердловск СССР,,1972-07-23,,47.0,0,"https://ru.wikipedia.org/wiki/%D0%93%D1%83%D1%81%D0%B5%D0%B2,_%D0%94%D0%BC%D0%B8%D1%82%D1%80%D0%B8%D0%B9_%D0%93%D0%B5%D0%BD%D0%BD%D0%B0%D0%B4%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
46,Политологи,Иван Фёдорович Давыдов,РСФСР СССР область Ермишь Рязанская,,1975-03-30,,44.0,4,"https://ru.wikipedia.org/wiki/%D0%94%D0%B0%D0%B2%D1%8B%D0%B4%D0%BE%D0%B2,_%D0%98%D0%B2%D0%B0%D0%BD_%D0%A4%D1%91%D0%B4%D0%BE%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
47,Политологи,Ларри Даймонд,США,,1951,,69.0,0,"https://ru.wikipedia.org/wiki/%D0%94%D0%B0%D0%B9%D0%BC%D0%BE%D0%BD%D0%B4,_%D0%9B%D0%B0%D1%80%D1%80%D0%B8"
48,Политологи,Павел Викторович Данилин,Москва СССР,,1977-09-15,,42.0,0,"https://ru.wikipedia.org/wiki/%D0%94%D0%B0%D0%BD%D0%B8%D0%BB%D0%B8%D0%BD,_%D0%9F%D0%B0%D0%B2%D0%B5%D0%BB_%D0%92%D0%B8%D0%BA%D1%82%D0%BE%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
49,Политологи,Таракнат Дас,Парганы империя Бенгальское 24 президентство Британская,США Нью-Йорк,1884-06-15,1958-12-22,74.0,0,"https://ru.wikipedia.org/wiki/%D0%94%D0%B0%D1%81,_%D0%A2%D0%B0%D1%80%D0%B0%D0%BA%D0%BD%D0%B0%D1%82"
50,Политологи,Франк Деппе,Франкфурт-на-Майне,,1941-09-23,,78.0,0,"https://ru.wikipedia.org/wiki/%D0%94%D0%B5%D0%BF%D0%BF%D0%B5,_%D0%A4%D1%80%D0%B0%D0%BD%D0%BA"
51,Политологи,Исаак Дойчер,Хшанув Австро-Венгрия,Рим Италия,1907-04-03,1967-08-19,60.0,27,"https://ru.wikipedia.org/wiki/%D0%94%D0%BE%D0%B9%D1%87%D0%B5%D1%80,_%D0%98%D1%81%D0%B0%D0%B0%D0%BA"
52,Политологи,"Дуйсебаев, Жексенбай Картабаевич",Ключи район СССР Шортандинский область ССР Целиноградская Казахская,,1950-02-25,,69.0,0,"https://ru.wikipedia.org/wiki/%D0%94%D1%83%D0%B9%D1%81%D0%B5%D0%B1%D0%B0%D0%B5%D0%B2,_%D0%96%D0%B5%D0%BA%D1%81%D0%B5%D0%BD%D0%B1%D0%B0%D0%B9_%D0%9A%D0%B0%D1%80%D1%82%D0%B0%D0%B1%D0%B0%D0%B5%D0%B2%D0%B8%D1%87"
53,Политологи,Андрей Геннадьевич Егоров,Гродно БССР,,1979,,41.0,9,"https://ru.wikipedia.org/wiki/%D0%95%D0%B3%D0%BE%D1%80%D0%BE%D0%B2,_%D0%90%D0%BD%D0%B4%D1%80%D0%B5%D0%B9_%D0%93%D0%B5%D0%BD%D0%BD%D0%B0%D0%B4%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
54,Политологи,Екатерина Владимировна Егорова,Москва СССР,,1956-02-21,,63.0,9,"https://ru.wikipedia.org/wiki/%D0%95%D0%B3%D0%BE%D1%80%D0%BE%D0%B2%D0%B0,_%D0%95%D0%BA%D0%B0%D1%82%D0%B5%D1%80%D0%B8%D0%BD%D0%B0_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80%D0%BE%D0%B2%D0%BD%D0%B0"
55,Политологи,Епихин Антон Сергеевич,РСФСР Барнаул СССР,,1988-07-10,,31.0,0,"https://ru.wikipedia.org/wiki/%D0%95%D0%BF%D0%B8%D1%85%D0%B8%D0%BD,_%D0%90%D0%BD%D1%82%D0%BE%D0%BD_%D0%A1%D0%B5%D1%80%D0%B3%D0%B5%D0%B5%D0%B2%D0%B8%D1%87"
56,Политологи,Александр Сергеевич Ефремов,Ворошиловград,,1954-08-22,,65.0,0,"https://ru.wikipedia.org/wiki/%D0%95%D1%84%D1%80%D0%B5%D0%BC%D0%BE%D0%B2,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%A1%D0%B5%D1%80%D0%B3%D0%B5%D0%B5%D0%B2%D0%B8%D1%87"
57,Политологи,Владимир Дмитриевич Жукоцкий,Пальмировка район СССР область ССР Днепропетровская Пятихатский Украинская,Белозерский район Курганская Федерация область Российская (Курганская Белозерское область),1954-03-06,2006-08-04,52.0,79,"https://ru.wikipedia.org/wiki/%D0%96%D1%83%D0%BA%D0%BE%D1%86%D0%BA%D0%B8%D0%B9,_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80_%D0%94%D0%BC%D0%B8%D1%82%D1%80%D0%B8%D0%B5%D0%B2%D0%B8%D1%87"
58,Политологи,Никита Вадимович Загладин,Москва СССР,Москва Россия,1951-12-05,2016-06-24,64.0,2,"https://ru.wikipedia.org/wiki/%D0%97%D0%B0%D0%B3%D0%BB%D0%B0%D0%B4%D0%B8%D0%BD,_%D0%9D%D0%B8%D0%BA%D0%B8%D1%82%D0%B0_%D0%92%D0%B0%D0%B4%D0%B8%D0%BC%D0%BE%D0%B2%D0%B8%D1%87"
59,Политологи,Фарид Закария,Индия Мумбаи Махараштра,,1964-01-20,,55.0,6,"https://ru.wikipedia.org/wiki/%D0%97%D0%B0%D0%BA%D0%B0%D1%80%D0%B8%D1%8F,_%D0%A4%D0%B0%D1%80%D0%B8%D0%B4"
60,Политологи,Николай Злобин,РСФСР Москва СССР,,1958-03-01,,61.0,9,"https://ru.wikipedia.org/wiki/%D0%97%D0%BB%D0%BE%D0%B1%D0%B8%D0%BD,_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B9_%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
61,Политологи,Андрей Борисович Зубов,РСФСР Москва СССР,,1952-01-16,,67.0,40,"https://ru.wikipedia.org/wiki/%D0%97%D1%83%D0%B1%D0%BE%D0%B2,_%D0%90%D0%BD%D0%B4%D1%80%D0%B5%D0%B9_%D0%91%D0%BE%D1%80%D0%B8%D1%81%D0%BE%D0%B2%D0%B8%D1%87"
62,Политологи,Виталий Вячеславович Иванов,РСФСР Красноярск СССР,,1977-05-02,,42.0,16,"https://ru.wikipedia.org/wiki/%D0%98%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2,_%D0%92%D0%B8%D1%82%D0%B0%D0%BB%D0%B8%D0%B9_%D0%92%D1%8F%D1%87%D0%B5%D1%81%D0%BB%D0%B0%D0%B2%D0%BE%D0%B2%D0%B8%D1%87"
63,Политологи,Никита Борисович Иванов,РСФСР Москва СССР,,1974,,46.0,0,"https://ru.wikipedia.org/wiki/%D0%98%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2,_%D0%9D%D0%B8%D0%BA%D0%B8%D1%82%D0%B0_%D0%91%D0%BE%D1%80%D0%B8%D1%81%D0%BE%D0%B2%D0%B8%D1%87"
64,Политологи,Эдуард Александрович Иванян,Грузинская ССР Тбилиси СССР,Москва Россия,1931,2012-08-18,81.0,19,"https://ru.wikipedia.org/wiki/%D0%98%D0%B2%D0%B0%D0%BD%D1%8F%D0%BD,_%D0%AD%D0%B4%D1%83%D0%B0%D1%80%D0%B4_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
65,Политологи,Игнатьев Кирилл Борисович,Москва СССР,,1971-06-22,,48.0,0,"https://ru.wikipedia.org/wiki/%D0%98%D0%B3%D0%BD%D0%B0%D1%82%D1%8C%D0%B5%D0%B2,_%D0%9A%D0%B8%D1%80%D0%B8%D0%BB%D0%BB_%D0%91%D0%BE%D1%80%D0%B8%D1%81%D0%BE%D0%B2%D0%B8%D1%87"
66,Политологи,Роберт Каган,Афины Греция,,1958-09-26,,61.0,4,"https://ru.wikipedia.org/wiki/%D0%9A%D0%B0%D0%B3%D0%B0%D0%BD,_%D0%A0%D0%BE%D0%B1%D0%B5%D1%80%D1%82"
67,Политологи,Борис Кагарлицкий,РСФСР Москва,,1958-08-29,,61.0,19,"https://ru.wikipedia.org/wiki/%D0%9A%D0%B0%D0%B3%D0%B0%D1%80%D0%BB%D0%B8%D1%86%D0%BA%D0%B8%D0%B9,_%D0%91%D0%BE%D1%80%D0%B8%D1%81_%D0%AE%D0%BB%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
68,Политологи,"Казбекова, Меруерт Айткажиевна",ССР Кокшетау Казахская СССР,,1961-08-30,,58.0,0,"https://ru.wikipedia.org/wiki/%D0%9A%D0%B0%D0%B7%D0%B1%D0%B5%D0%BA%D0%BE%D0%B2%D0%B0,_%D0%9C%D0%B5%D1%80%D1%83%D0%B5%D1%80%D1%82_%D0%90%D0%B9%D1%82%D0%BA%D0%B0%D0%B6%D0%B8%D0%B5%D0%B2%D0%BD%D0%B0"
69,Политологи,Рашид Мурадович Капланов,Москва СССР,Москва Россия,1949-01-18,2007-11-27,58.0,0,"https://ru.wikipedia.org/wiki/%D0%9A%D0%B0%D0%BF%D0%BB%D0%B0%D0%BD%D0%BE%D0%B2,_%D0%A0%D0%B0%D1%88%D0%B8%D0%B4_%D0%9C%D1%83%D1%80%D0%B0%D0%B4%D0%BE%D0%B2%D0%B8%D1%87"
70,Политологи,Сергей Георгиевич Кара-Мурза,Москва СССР,,1939-01-23,,80.0,134,"https://ru.wikipedia.org/wiki/%D0%9A%D0%B0%D1%80%D0%B0-%D0%9C%D1%83%D1%80%D0%B7%D0%B0,_%D0%A1%D0%B5%D1%80%D0%B3%D0%B5%D0%B9_%D0%93%D0%B5%D0%BE%D1%80%D0%B3%D0%B8%D0%B5%D0%B2%D0%B8%D1%87"
