,science,name,birth_place,death_place,birth_date,death_date,age,works,link
10,Филологи,Луи Авад,Эль-Минья,Египет Каир,1915-01-05,1990-09-09,75.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D0%B2%D0%B0%D0%B4,_%D0%9B%D1%83%D0%B8"
11,Филологи,Сергей Сергеевич Аверинцев,РСФСР Москва СССР,Вена Австрия,1937-12-10,2004-02-21,66.0,62,"https://ru.wikipedia.org/wiki/%D0%90%D0%B2%D0%B5%D1%80%D0%B8%D0%BD%D1%86%D0%B5%D0%B2,_%D0%A1%D0%B5%D1%80%D0%B3%D0%B5%D0%B9_%D0%A1%D0%B5%D1%80%D0%B3%D0%B5%D0%B5%D0%B2%D0%B8%D1%87"
12,Филологи,Люсьен Адам,Нанси,Ренн,1833-05-31,1918,85.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D0%B4%D0%B0%D0%BC,_%D0%9B%D1%8E%D1%81%D1%8C%D0%B5%D0%BD"
13,Филологи,Антон Адамович,Губерния империя Минск Российская Минская,США Нью-Йорк,1909-06-26,1998-06-12,88.0,7,"https://ru.wikipedia.org/wiki/%D0%90%D0%B4%D0%B0%D0%BC%D0%BE%D0%B2%D0%B8%D1%87,_%D0%90%D0%BD%D1%82%D0%BE%D0%BD_%D0%95%D0%B2%D1%81%D1%82%D0%B0%D1%84%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
14,Филологи,Светлана Борисовна Адоньева,РСФСР Ленинград СССР,,1963-02-14,,56.0,21,"https://ru.wikipedia.org/wiki/%D0%90%D0%B4%D0%BE%D0%BD%D1%8C%D0%B5%D0%B2%D0%B0,_%D0%A1%D0%B2%D0%B5%D1%82%D0%BB%D0%B0%D0%BD%D0%B0_%D0%91%D0%BE%D1%80%D0%B8%D1%81%D0%BE%D0%B2%D0%BD%D0%B0"
15,Филологи,Наталия Михайловна Азарова,Москва СССР,,1956-09-23,,63.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D0%B7%D0%B0%D1%80%D0%BE%D0%B2%D0%B0,_%D0%9D%D0%B0%D1%82%D0%B0%D0%BB%D0%B8%D1%8F_%D0%9C%D0%B8%D1%85%D0%B0%D0%B9%D0%BB%D0%BE%D0%B2%D0%BD%D0%B0"
16,Филологи,Ирина Александровна Айзикова(Алексеева),Томск СССР,,1958,,62.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D0%B9%D0%B7%D0%B8%D0%BA%D0%BE%D0%B2%D0%B0,_%D0%98%D1%80%D0%B8%D0%BD%D0%B0_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%BE%D0%B2%D0%BD%D0%B0"
17,Филологи,Альберто Аккаризио,Ченто,Ченто,1497,1544,47.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D0%BA%D0%BA%D0%B0%D1%80%D0%B8%D0%B7%D0%B8%D0%BE,_%D0%90%D0%BB%D1%8C%D0%B1%D0%B5%D1%80%D1%82%D0%BE"
18,Филологи,Рубен Карапетович Акопян,Армянская ССР Гавар,,1955-12-17,,64.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D0%BA%D0%BE%D0%BF%D1%8F%D0%BD,_%D0%A0%D1%83%D0%B1%D0%B5%D0%BD_%D0%9A%D0%B0%D1%80%D0%B0%D0%BF%D0%B5%D1%82%D0%BE%D0%B2%D0%B8%D1%87"
19,Филологи,Ежи Аксер,Польша,,1946-04-18,,73.0,15,"https://ru.wikipedia.org/wiki/%D0%90%D0%BA%D1%81%D0%B5%D1%80,_%D0%95%D0%B6%D0%B8"
20,Филологи,Валерий Акуленко,Харьков,Харьков,1925-07-25,2007-07-20,81.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D0%BA%D1%83%D0%BB%D0%B5%D0%BD%D0%BA%D0%BE,_%D0%92%D0%B0%D0%BB%D0%B5%D1%80%D0%B8%D0%B9_%D0%92%D0%B8%D0%BA%D1%82%D0%BE%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
21,Филологи,Анатолий Алексеевич Алексеев,Пятигорск СССР,,1941-12-13,,78.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B5%D0%B2,_%D0%90%D0%BD%D0%B0%D1%82%D0%BE%D0%BB%D0%B8%D0%B9_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B5%D0%B2%D0%B8%D1%87_(%D1%84%D0%B8%D0%BB%D0%BE%D0%BB%D0%BE%D0%B3)"
22,Филологи,Василий Алексеевич Алексеев,Российская империя,Российская империя,1863-04-13,1919,56.0,5,"https://ru.wikipedia.org/wiki/%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B5%D0%B2,_%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D0%B8%D0%B9_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B5%D0%B2%D0%B8%D1%87"
23,Филологи,Дмитрий Иванович Алексеев,РСФСР СССР,РСФСР СССР,1918-11-10,1988-03-28,69.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B5%D0%B2,_%D0%94%D0%BC%D0%B8%D1%82%D1%80%D0%B8%D0%B9_%D0%98%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
24,Филологи,Михаил Павлович Алексеев,Российская империя Киев,РСФСР Ленинград СССР,1896,1981-09-19,85.0,4,"https://ru.wikipedia.org/wiki/%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B5%D0%B2,_%D0%9C%D0%B8%D1%85%D0%B0%D0%B8%D0%BB_%D0%9F%D0%B0%D0%B2%D0%BB%D0%BE%D0%B2%D0%B8%D1%87"
25,Филологи,Светлана Аллилуева,Ленинград СССР,США Висконсин,1926-02-28,2011-11-22,85.0,14,"https://ru.wikipedia.org/wiki/%D0%90%D0%BB%D0%BB%D0%B8%D0%BB%D1%83%D0%B5%D0%B2%D0%B0,_%D0%A1%D0%B2%D0%B5%D1%82%D0%BB%D0%B0%D0%BD%D0%B0_%D0%98%D0%BE%D1%81%D0%B8%D1%84%D0%BE%D0%B2%D0%BD%D0%B0"
26,Филологи,Христиан Вильгельм Альвардт,Грайфсвальд,Грайфсвальд,1760-12-23,1830-04-12,69.0,6,"https://ru.wikipedia.org/wiki/%D0%90%D0%BB%D1%8C%D0%B2%D0%B0%D1%80%D0%B4%D1%82,_%D0%A5%D1%80%D0%B8%D1%81%D1%82%D0%B8%D0%B0%D0%BD_%D0%92%D0%B8%D0%BB%D1%8C%D0%B3%D0%B5%D0%BB%D1%8C%D0%BC"
27,Филологи,Карл Август Альквист,Финляндское Великое Куопио княжество,Гельсингфорс Великое Финляндское княжество,1826,1889-11-20,63.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D0%BB%D1%8C%D0%BA%D0%B2%D0%B8%D1%81%D1%82,_%D0%90%D0%B2%D0%B3%D1%83%D1%81%D1%82"
28,Филологи,Франц Карл Альтер,Обвальден Швейцария Энгельберг,Вена,1749-01-27,1804-03-29,55.0,6,"https://ru.wikipedia.org/wiki/%D0%90%D0%BB%D1%8C%D1%82%D0%B5%D1%80,_%D0%A4%D1%80%D0%B0%D0%BD%D1%86_%D0%9A%D0%B0%D1%80%D0%BB"
29,Филологи,"Аманшаев, Ермек Амирханович",Мактааральский СССР район ССР Казахская,,1963-03-12,,56.0,12,"https://ru.wikipedia.org/wiki/%D0%90%D0%BC%D0%B0%D0%BD%D1%88%D0%B0%D0%B5%D0%B2,_%D0%95%D1%80%D0%BC%D0%B5%D0%BA_%D0%90%D0%BC%D0%B8%D1%80%D1%85%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
30,Филологи,Эудженио Амато,,,1974,,46.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D0%BC%D0%B0%D1%82%D0%BE,_%D0%AD%D1%83%D0%B4%D0%B6%D0%B5%D0%BD%D0%B8%D0%BE"
31,Филологи,Франческо Амброзоли,Комо,Италия Королевство Милан,1797-01-27,1868-11-19,71.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D0%BC%D0%B1%D1%80%D0%BE%D0%B7%D0%BE%D0%BB%D0%B8,_%D0%A4%D1%80%D0%B0%D0%BD%D1%87%D0%B5%D1%81%D0%BA%D0%BE"
32,Филологи,Левон Захарович Ананян,Армянская район СССР Ноемберянский ССР Кохб,Ереван Армения,1946-10-13,2013,67.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D0%BD%D0%B0%D0%BD%D1%8F%D0%BD,_%D0%9B%D0%B5%D0%B2%D0%BE%D0%BD_%D0%97%D0%B0%D1%85%D0%B0%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
33,Филологи,Абуль-Баракат аль-Анбари,Багдад,Багдад,1119,1181-12-26,62.0,5,https://ru.wikipedia.org/wiki/%D0%90%D0%B1%D1%83-%D0%BB%D1%8C-%D0%91%D0%B0%D1%80%D0%B0%D0%BA%D0%B0%D1%82_%D0%B0%D0%BB%D1%8C-%D0%90%D0%BD%D0%B1%D0%B0%D1%80%D0%B8
34,Филологи,Ибн аль-Анбари,,,885,940,55.0,16,https://ru.wikipedia.org/wiki/%D0%98%D0%B1%D0%BD_%D0%B0%D0%BB%D1%8C-%D0%90%D0%BD%D0%B1%D0%B0%D1%80%D0%B8
35,Филологи,Александр Иванович Андреев,РСФСР Ленинград СССР,,1949-01-23,,70.0,24,"https://ru.wikipedia.org/wiki/%D0%90%D0%BD%D0%B4%D1%80%D0%B5%D0%B5%D0%B2,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%98%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
36,Филологи,Николай Аркадьевич Андреевский,Российская империя,Российская империя,1852,1880,28.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D0%BD%D0%B4%D1%80%D0%B5%D0%B5%D0%B2%D1%81%D0%BA%D0%B8%D0%B9,_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B9_%D0%90%D1%80%D0%BA%D0%B0%D0%B4%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
37,Филологи,Иннокентий Анненский,Генерал-губернаторство империя Омск Российская Западно-Сибирское,Российская Санкт-Петербург империя,1855,1909-12-13,54.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D0%BD%D0%BD%D0%B5%D0%BD%D1%81%D0%BA%D0%B8%D0%B9,_%D0%98%D0%BD%D0%BD%D0%BE%D0%BA%D0%B5%D0%BD%D1%82%D0%B8%D0%B9_%D0%A4%D1%91%D0%B4%D0%BE%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
38,Филологи,Ирина Антанасиевич,ССР Северодонецк Украинская СССР,,1965-06-27,,54.0,34,"https://ru.wikipedia.org/wiki/%D0%90%D0%BD%D1%82%D0%B0%D0%BD%D0%B0%D1%81%D0%B8%D0%B5%D0%B2%D0%B8%D1%87,_%D0%98%D1%80%D0%B8%D0%BD%D0%B0"
39,Филологи,Николай Павлович Анциферов,Уманский губерния уезд империя Российская Киевская,Москва СССР,1889-08-11,1958,69.0,49,"https://ru.wikipedia.org/wiki/%D0%90%D0%BD%D1%86%D0%B8%D1%84%D0%B5%D1%80%D0%BE%D0%B2,_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B9_%D0%9F%D0%B0%D0%B2%D0%BB%D0%BE%D0%B2%D0%B8%D1%87"
40,Филологи,Соломон Апт,Харьков,Москва,1921,2010,89.0,64,"https://ru.wikipedia.org/wiki/%D0%90%D0%BF%D1%82,_%D0%A1%D0%BE%D0%BB%D0%BE%D0%BC%D0%BE%D0%BD_%D0%9A%D0%BE%D0%BD%D1%81%D1%82%D0%B0%D0%BD%D1%82%D0%B8%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
41,Филологи,Владимир Дмитриевич Аракин,Москва Российская империя,Москва СССР,1904-07-19,1983,79.0,10,"https://ru.wikipedia.org/wiki/%D0%90%D1%80%D0%B0%D0%BA%D0%B8%D0%BD,_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80_%D0%94%D0%BC%D0%B8%D1%82%D1%80%D0%B8%D0%B5%D0%B2%D0%B8%D1%87"
42,Филологи,Франц Генрих Лудольф Аренс,Хельмштедт,Ганновер,1809,1881-09-24,72.0,9,"https://ru.wikipedia.org/wiki/%D0%90%D1%80%D0%B5%D0%BD%D1%81,_%D0%93%D0%B5%D0%BD%D1%80%D0%B8%D1%85_%D0%9B%D1%83%D0%B4%D0%BE%D0%BB%D1%8C%D1%84"
43,Филологи,Арон Михайлович Аронов,ССР Ташкент СССР Узбекская,,1938-06-15,,81.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D1%80%D0%BE%D0%BD%D0%BE%D0%B2,_%D0%90%D1%80%D0%BE%D0%BD_%D0%9C%D0%B8%D1%85%D0%B0%D0%B9%D0%BB%D0%BE%D0%B2%D0%B8%D1%87"
44,Филологи,Галик Исакович Артемчукукр. Галік Ісакович Артемчук,Воеводство район Польша Киверцовский Волынское,Киев Украина,1938-09-03,2017-07-01,78.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D1%80%D1%82%D0%B5%D0%BC%D1%87%D1%83%D0%BA,_%D0%93%D0%B0%D0%BB%D0%B8%D0%BA_%D0%98%D1%81%D0%B0%D0%BA%D0%BE%D0%B2%D0%B8%D1%87"
45,Филологи,Галина Марковна Артемьева,РСФСР Каменка СССР область Пензенская,,1950-10-20,,69.0,4,"https://ru.wikipedia.org/wiki/%D0%90%D1%80%D1%82%D0%B5%D0%BC%D1%8C%D0%B5%D0%B2%D0%B0,_%D0%93%D0%B0%D0%BB%D0%B8%D0%BD%D0%B0_%D0%9C%D0%B0%D1%80%D0%BA%D0%BE%D0%B2%D0%BD%D0%B0"
46,Филологи,Георг Антон Фридрих Аст,Гота,Мюнхен,1778-12-29,1841-12-31,63.0,9,"https://ru.wikipedia.org/wiki/%D0%90%D1%81%D1%82,_%D0%93%D0%B5%D0%BE%D1%80%D0%B3_%D0%90%D0%BD%D1%82%D0%BE%D0%BD_%D0%A4%D1%80%D0%B8%D0%B4%D1%80%D0%B8%D1%85"
47,Филологи,Анна Михайловна Астахова,Кронштадт,Ленинград,1886,1971-04-30,85.0,9,"https://ru.wikipedia.org/wiki/%D0%90%D1%81%D1%82%D0%B0%D1%85%D0%BE%D0%B2%D0%B0,_%D0%90%D0%BD%D0%BD%D0%B0_%D0%9C%D0%B8%D1%85%D0%B0%D0%B9%D0%BB%D0%BE%D0%B2%D0%BD%D0%B0"
48,Филологи,Матия Ахацел,Горинтшах Санкт-Якоб-им-Розенталь,Клагенфурт,1779-02-24,1845-11-23,66.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D1%85%D0%B0%D1%86%D0%B5%D0%BB,_%D0%9C%D0%B0%D1%82%D0%B8%D1%8F"
49,Филологи,Аль-Ахфаш аль-Акбар,Ирак,Ирак,,793,,0,https://ru.wikipedia.org/wiki/%D0%90%D0%BB%D1%8C-%D0%90%D1%85%D1%84%D0%B0%D1%88_%D0%B0%D0%BB%D1%8C-%D0%90%D0%BA%D0%B1%D0%B0%D1%80
50,Филологи,Мира Викторовна Бавуу-Сюрюн,Тувинская область Шагонар автономная,,1956-08-20,,63.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D0%B2%D1%83%D1%83-%D0%A1%D1%8E%D1%80%D1%8E%D0%BD,_%D0%9C%D0%B8%D1%80%D0%B0_%D0%92%D0%B8%D0%BA%D1%82%D0%BE%D1%80%D0%BE%D0%B2%D0%BD%D0%B0"
51,Филологи,Педро Баденас де ла Пенья,Мадрид,,1947,,73.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D0%B4%D0%B5%D0%BD%D0%B0%D1%81,_%D0%9F%D0%B5%D0%B4%D1%80%D0%BE"
52,Филологи,Елена Вадимовна Баевская,РСФСР Ленинград СССР,,1953-04-21,,66.0,1,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D0%B5%D0%B2%D1%81%D0%BA%D0%B0%D1%8F,_%D0%95%D0%BB%D0%B5%D0%BD%D0%B0_%D0%92%D0%B0%D0%B4%D0%B8%D0%BC%D0%BE%D0%B2%D0%BD%D0%B0"
53,Филологи,Ташим Байджиев,Семиреченская область уезд империя Российская Пржевальский,Область ИТЛ Карагандинская,1909,1952,43.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D0%B9%D0%B4%D0%B6%D0%B8%D0%B5%D0%B2,_%D0%A2%D0%B0%D1%88%D0%B8%D0%BC_%D0%98%D1%81%D1%85%D0%B0%D0%BA%D0%BE%D0%B2%D0%B8%D1%87"
54,Филологи,Готлиб Зигфрид Байер,Бранденбург-Пруссия Кёнигсберг,Российская Санкт-Петербург империя,1694-01-05,1738-02-21,44.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D0%B9%D0%B5%D1%80,_%D0%93%D0%BE%D1%82%D0%BB%D0%B8%D0%B1_%D0%97%D0%B8%D0%B3%D1%84%D1%80%D0%B8%D0%B4"
55,Филологи,"Бакир, Абдижалел Кошкарович",Район СССР область ССР Кызылординская Айдарлы Сырдарьинский Казахская,,1940-01-23,,79.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D0%BA%D0%B8%D1%80,_%D0%90%D0%B1%D0%B4%D0%B8%D0%B6%D0%B0%D0%BB%D0%B5%D0%BB_%D0%9A%D0%BE%D1%88%D0%BA%D0%B0%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
56,Филологи,Луи Баккер,Сент-Омер,Париж Франция,1814-04-16,1896-02-04,81.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D0%BA%D0%BA%D0%B5%D1%80,_%D0%9B%D1%83%D0%B8"
57,Филологи,Йожеф Балашша,Бая Королевство Венгрия империя Бач-Бодрог Австрийская Германский союз,Будапешт Королевство Венгрия,1864-02-11,1945-02-26,81.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D0%BB%D0%B0%D1%88%D1%88%D0%B0,_%D0%99%D0%BE%D0%B6%D0%B5%D1%84"
58,Филологи,Фернан Балденспергер,Сен-Дье-де-Вож,Сюрен,1871-05-04,1958-02-24,86.0,7,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D0%BB%D0%B4%D0%B5%D0%BD%D1%81%D0%BF%D0%B5%D1%80%D0%B3%D0%B5%D1%80,_%D0%A4%D0%B5%D1%80%D0%BD%D0%B0%D0%BD"
59,Филологи,Алексей Петрович Баранников,Губерния империя Российская Золотоноша Полтавская,РСФСР Ленинград СССР,1890,1952-09-05,62.0,14,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D1%80%D0%B0%D0%BD%D0%BD%D0%B8%D0%BA%D0%BE%D0%B2,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B9_%D0%9F%D0%B5%D1%82%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
60,Филологи,Ян Юзеф Барановский,Белоруссия Смиловичи,Лондон Великобритания,1805-09-07,1888-03-30,82.0,14,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D1%80%D0%B0%D0%BD%D0%BE%D0%B2%D1%81%D0%BA%D0%B8%D0%B9,_%D0%AF%D0%BD_%D0%AE%D0%B7%D0%B5%D1%84"
61,Филологи,Баратов-УманскийБорис Израилевич,Харьков Российская империя,Москва,1895,1980,85.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D1%80%D0%B0%D1%82%D0%BE%D0%B2-%D0%A3%D0%BC%D0%B0%D0%BD%D1%81%D0%BA%D0%B8%D0%B9,_%D0%91%D0%BE%D1%80%D0%B8%D1%81_%D0%98%D0%B7%D1%80%D0%B0%D0%B8%D0%BB%D0%B5%D0%B2%D0%B8%D1%87"
62,Филологи,Эдмунд Генри Баркер,"Йоркшир Йоркшира Hollym, Великобритания",Лондон Великобритания,1788,1839-03-21,51.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D1%80%D0%BA%D0%B5%D1%80,_%D0%AD%D0%B4%D0%BC%D1%83%D0%BD%D0%B4_%D0%93%D0%B5%D0%BD%D1%80%D0%B8"
63,Филологи,Марианна Яковлевна Басина,Губерния Черниговская Стародуб империя Российская,Россия Санкт-Петербург,1916,1994-01-04,78.0,10,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D1%81%D0%B8%D0%BD%D0%B0,_%D0%9C%D0%B0%D1%80%D0%B8%D0%B0%D0%BD%D0%BD%D0%B0_%D0%AF%D0%BA%D0%BE%D0%B2%D0%BB%D0%B5%D0%B2%D0%BD%D0%B0"
64,Филологи,Александр Баунов,Ярославль,,1969,,51.0,5,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D1%83%D0%BD%D0%BE%D0%B2,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%93%D0%B5%D1%80%D0%BC%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
65,Филологи,Питер Корнелис Баутенс,Нидерланды Мидделбург,Нидерланды Гаага,1870-02-20,1943-03-14,73.0,25,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D1%83%D1%82%D0%B5%D0%BD%D1%81,_%D0%9F%D0%B8%D1%82%D0%B5%D1%80_%D0%9A%D0%BE%D1%80%D0%BD%D0%B5%D0%BB%D0%B8%D1%81"
66,Филологи,Глеб Михайлович Бауэр,Турция Стамбул,Москва СССР,1925-07-26,1989-10-08,64.0,2,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D1%83%D1%8D%D1%80,_%D0%93%D0%BB%D0%B5%D0%B1_%D0%9C%D0%B8%D1%85%D0%B0%D0%B9%D0%BB%D0%BE%D0%B2%D0%B8%D1%87"
67,Филологи,Владимир Яковлевич Бахмутский,Киев,Москва,1919-09-14,2004,85.0,5,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D1%85%D0%BC%D1%83%D1%82%D1%81%D0%BA%D0%B8%D0%B9,_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80_%D0%AF%D0%BA%D0%BE%D0%B2%D0%BB%D0%B5%D0%B2%D0%B8%D1%87"
68,Филологи,Улданай Максутовна Бахтикиреева,Оренбург,,1959-09-27,,60.0,5,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D1%85%D1%82%D0%B8%D0%BA%D0%B8%D1%80%D0%B5%D0%B5%D0%B2%D0%B0,_%D0%A3%D0%BB%D0%B4%D0%B0%D0%BD%D0%B0%D0%B9_%D0%9C%D0%B0%D0%BA%D1%81%D1%83%D1%82%D0%BE%D0%B2%D0%BD%D0%B0"
69,Филологи,"Бекбосын, Аргынбай",Район СССР Жамбылская область ССР Карасу Байзакский Казахская,Казахстан Тараз,1937-06-17,2017,80.0,22,"https://ru.wikipedia.org/wiki/%D0%91%D0%B5%D0%BA%D0%B1%D0%BE%D1%81%D1%83%D0%BD%D0%BE%D0%B2,_%D0%90%D1%80%D0%B3%D1%8B%D0%BD%D0%B1%D0%B0%D0%B9"
70,Филологи,Иммануэль Беккер,Пруссия королевство Берлин,Пруссия королевство Берлин,1785-05-21,1871-06-07,86.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%B5%D0%BA%D0%BA%D0%B5%D1%80,_%D0%98%D0%BC%D0%BC%D0%B0%D0%BD%D1%83%D1%8D%D0%BB%D1%8C"
71,Филологи,Карл Фердинанд Беккер,Рейнланд-Пфальц Бернкастель-Витлих Лизер,Оффенбах-на-Майне Дармштадт Германия Гессен,1775-04-14,1849-09-04,74.0,4,"https://ru.wikipedia.org/wiki/%D0%91%D0%B5%D0%BA%D0%BA%D0%B5%D1%80,_%D0%9A%D0%B0%D1%80%D0%BB_%D0%A4%D0%B5%D1%80%D0%B4%D0%B8%D0%BD%D0%B0%D0%BD%D0%B4_(%D0%BB%D0%B8%D0%BD%D0%B3%D0%B2%D0%B8%D1%81%D1%82)"
72,Филологи,Яков Яковлевич Белен-де-Баллю,Париж Королевство Франция,Российская Санкт-Петербург империя,1753-02-28,1815,62.0,11,"https://ru.wikipedia.org/wiki/%D0%91%D0%B5%D0%BB%D0%B5%D0%BD-%D0%B4%D0%B5-%D0%91%D0%B0%D0%BB%D0%BB%D1%8E,_%D0%AF%D0%BA%D0%BE%D0%B2_%D0%AF%D0%BA%D0%BE%D0%B2%D0%BB%D0%B5%D0%B2%D0%B8%D1%87"
73,Филологи,Белова Наталья Сергеевна,Республика Российская Вятка,Ленинград СССР,1917,1983-07-15,66.0,9,"https://ru.wikipedia.org/wiki/%D0%91%D0%B5%D0%BB%D0%BE%D0%B2%D0%B0,_%D0%9D%D0%B0%D1%82%D0%B0%D0%BB%D0%B8%D1%8F_%D0%A1%D0%B5%D1%80%D0%B3%D0%B5%D0%B5%D0%B2%D0%BD%D0%B0"
74,Филологи,Александр Евгеньевич Белых,РСФСР край СССР Приморский Артём,,1964-11-24,,55.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%B5%D0%BB%D1%8B%D1%85,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%95%D0%B2%D0%B3%D0%B5%D0%BD%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
75,Филологи,Карл Эдуард Бёмер,Штеттин Пруссия Германский союз королевство,Великое империя Баден Баден-Баден герцогство Германская,1827-05-24,1906-02-05,78.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D1%91%D0%BC%D0%B5%D1%80,_%D0%9A%D0%B0%D1%80%D0%BB_%D0%AD%D0%B4%D1%83%D0%B0%D1%80%D0%B4"
76,Филологи,Георг Фридрих Бенеке,Мёнксрот,Гёттинген,1762-06-10,1844-08-21,82.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%B5%D0%BD%D0%B5%D0%BA%D0%B5,_%D0%93%D0%B5%D0%BE%D1%80%D0%B3_%D0%A4%D1%80%D0%B8%D0%B4%D1%80%D0%B8%D1%85"
77,Филологи,Рахманкул Бердибаев,Область Туркестанская,Область Туркестанская,1927-12-02,2012-04-03,84.0,1,"https://ru.wikipedia.org/wiki/%D0%91%D0%B5%D1%80%D0%B4%D0%B8%D0%B1%D0%B0%D0%B5%D0%B2,_%D0%A0%D0%B0%D1%85%D0%BC%D0%B0%D0%BD%D0%BA%D1%83%D0%BB"
78,Филологи,Елена Львовна Березович,Свердловск,,1966-01-02,,53.0,9,"https://ru.wikipedia.org/wiki/%D0%91%D0%B5%D1%80%D0%B5%D0%B7%D0%BE%D0%B2%D0%B8%D1%87,_%D0%95%D0%BB%D0%B5%D0%BD%D0%B0_%D0%9B%D1%8C%D0%B2%D0%BE%D0%B2%D0%BD%D0%B0"
79,Филологи,Валерий Павлович Берков,СССР,СССР,1929-08-11,2010-10-09,81.0,13,"https://ru.wikipedia.org/wiki/%D0%91%D0%B5%D1%80%D0%BA%D0%BE%D0%B2,_%D0%92%D0%B0%D0%BB%D0%B5%D1%80%D0%B8%D0%B9_%D0%9F%D0%B0%D0%B2%D0%BB%D0%BE%D0%B2%D0%B8%D1%87"
80,Филологи,Анна Львовна Берло,Вороньков губерния уезд Полтавская Переяславский,Киев,1859,1942,83.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%B5%D1%80%D0%BB%D0%BE,_%D0%90%D0%BD%D0%BD%D0%B0_%D0%9B%D1%8C%D0%B2%D0%BE%D0%B2%D0%BD%D0%B0"
