,science,name,birth_place,death_place,birth_date,death_date,age,works,link
798,Медики,Александр Владимирович Колсанов,РСФСР Ульяновская район СССР область Цильна Цильнинский,,1974,,46.0,8,"https://ru.wikipedia.org/wiki/%D0%9A%D0%BE%D0%BB%D1%81%D0%B0%D0%BD%D0%BE%D0%B2,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
799,Медики,Борис Дмитриевич Комаров,Тамбовской РСФСР район области СССР Жердевский село Мордова,,1928-02-20,,91.0,13,"https://ru.wikipedia.org/wiki/%D0%9A%D0%BE%D0%BC%D0%B0%D1%80%D0%BE%D0%B2,_%D0%91%D0%BE%D1%80%D0%B8%D1%81_%D0%94%D0%BC%D0%B8%D1%82%D1%80%D0%B8%D0%B5%D0%B2%D0%B8%D1%87"
800,Медики,Мамия Эседович Комахидзе,СССР,,1906,,114.0,6,"https://ru.wikipedia.org/wiki/%D0%9A%D0%BE%D0%BC%D0%B0%D1%85%D0%B8%D0%B4%D0%B7%D0%B5,_%D0%9C%D0%B0%D0%BC%D0%B8%D1%8F_%D0%AD%D1%81%D0%B5%D0%B4%D0%BE%D0%B2%D0%B8%D1%87"
801,Медики,Евгений Павлович Кохан,Несвижский район Белорусская СССР область ССР Барановичская,,1931-04-28,,88.0,18,"https://ru.wikipedia.org/wiki/%D0%9A%D0%BE%D1%85%D0%B0%D0%BD,_%D0%95%D0%B2%D0%B3%D0%B5%D0%BD%D0%B8%D0%B9_%D0%9F%D0%B0%D0%B2%D0%BB%D0%BE%D0%B2%D0%B8%D1%87"
802,Медики,Тимофей Петрович Краснобаев,Смоленск Российская империя,Москва СССР,1865,1952-10-11,87.0,7,"https://ru.wikipedia.org/wiki/%D0%9A%D1%80%D0%B0%D1%81%D0%BD%D0%BE%D0%B1%D0%B0%D0%B5%D0%B2,_%D0%A2%D0%B8%D0%BC%D0%BE%D1%84%D0%B5%D0%B9_%D0%9F%D0%B5%D1%82%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
803,Медики,Александр Краснов,Красноармейск Саратовская область СССР,Федерация область Калужская Обнинск Российская,1943,2010,67.0,11,"https://ru.wikipedia.org/wiki/%D0%9A%D1%80%D0%B0%D1%81%D0%BD%D0%BE%D0%B2,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%A1%D0%B5%D1%80%D0%B3%D0%B5%D0%B5%D0%B2%D0%B8%D1%87"
804,Медики,Владислав Иванович Краснопольский,Куйбышев СССР,,1938,,82.0,0,"https://ru.wikipedia.org/wiki/%D0%9A%D1%80%D0%B0%D1%81%D0%BD%D0%BE%D0%BF%D0%BE%D0%BB%D1%8C%D1%81%D0%BA%D0%B8%D0%B9,_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D1%81%D0%BB%D0%B0%D0%B2_%D0%98%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
805,Медики,Михаил Михайлович Кузнецов,Российская империя,Российская империя,1863,1913,50.0,0,"https://ru.wikipedia.org/wiki/%D0%9A%D1%83%D0%B7%D0%BD%D0%B5%D1%86%D0%BE%D0%B2,_%D0%9C%D0%B8%D1%85%D0%B0%D0%B8%D0%BB_%D0%9C%D0%B8%D1%85%D0%B0%D0%B9%D0%BB%D0%BE%D0%B2%D0%B8%D1%87_(%D1%85%D0%B8%D1%80%D1%83%D1%80%D0%B3)"
806,Медики,Василий Иванович Кузьмин,Нижегородская Российская империя губерния,Москва СССР,1851,1904,53.0,0,"https://ru.wikipedia.org/wiki/%D0%9A%D1%83%D0%B7%D1%8C%D0%BC%D0%B8%D0%BD,_%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D0%B8%D0%B9_%D0%98%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
807,Медики,Робин Кук,США Нью-Йорк,,1940-05-04,,79.0,34,"https://ru.wikipedia.org/wiki/%D0%9A%D1%83%D0%BA,_%D0%A0%D0%BE%D0%B1%D0%B8%D0%BD_(%D0%BF%D0%B8%D1%81%D0%B0%D1%82%D0%B5%D0%BB%D1%8C)"
808,Медики,Анатолий Алексеевич Кулаков,СССР Россия Россия СССР,,1949-10-18,,70.0,0,"https://ru.wikipedia.org/wiki/%D0%9A%D1%83%D0%BB%D0%B0%D0%BA%D0%BE%D0%B2,_%D0%90%D0%BD%D0%B0%D1%82%D0%BE%D0%BB%D0%B8%D0%B9_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B5%D0%B2%D0%B8%D1%87"
809,Медики,Феттях Халимович Кутушев,РСФСР СССР губерния уезд Пензенская Краснослободский,Россия Санкт-Петербург,1923-04-08,2010-11-12,87.0,11,"https://ru.wikipedia.org/wiki/%D0%9A%D1%83%D1%82%D1%83%D1%88%D0%B5%D0%B2,_%D0%A4%D0%B5%D1%82%D1%82%D1%8F%D1%85_%D0%A5%D0%B0%D0%BB%D0%B8%D0%BC%D0%BE%D0%B2%D0%B8%D1%87"
810,Медики,"Кучеров, Юрий Иванович",РСФСР СССР Узловая область Тульская,,1961-11-10,,58.0,3,"https://ru.wikipedia.org/wiki/%D0%9A%D1%83%D1%87%D0%B5%D1%80%D0%BE%D0%B2,_%D0%AE%D1%80%D0%B8%D0%B9_%D0%98%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
811,Медики,Огюст Ле Дантю,Бас-Тер,Париж Франция,1841-06-21,1926-10-26,85.0,0,"https://ru.wikipedia.org/wiki/%D0%9B%D0%B5_%D0%94%D0%B0%D0%BD%D1%82%D1%8E,_%D0%9E%D0%B3%D1%8E%D1%81%D1%82"
812,Медики,Левин Марк Миронович,Генерал-губернаторство Гродненская губерния Литовское империя Российская Свислочь,Харьков ССР Украинская СССР,1898-07-24,1968,70.0,5,"https://ru.wikipedia.org/wiki/%D0%9B%D0%B5%D0%B2%D0%B8%D0%BD,_%D0%9C%D0%B0%D1%80%D0%BA_%D0%9C%D0%B8%D1%80%D0%BE%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
813,Медики,Анри Франсуа Ледран,Париж Королевство Франция,Париж Королевство Франция,1685-10-13,1770-10-17,85.0,5,"https://ru.wikipedia.org/wiki/%D0%9B%D0%B5%D0%B4%D1%80%D0%B0%D0%BD,_%D0%90%D0%BD%D1%80%D0%B8_%D0%A4%D1%80%D0%B0%D0%BD%D1%81%D1%83%D0%B0"
814,Медики,Анатолий Степанович Лескин,Чембарский РСФСР край район СССР Крюково Куйбышевский,Область Россия Тольятти Самарская,1935-10-17,2013-12-14,78.0,15,"https://ru.wikipedia.org/wiki/%D0%9B%D0%B5%D1%81%D0%BA%D0%B8%D0%BD,_%D0%90%D0%BD%D0%B0%D1%82%D0%BE%D0%BB%D0%B8%D0%B9_%D0%A1%D1%82%D0%B5%D0%BF%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
815,Медики,Аркадий Тимофеевич Лидский,Екатеринодар область империя Российская Кубанская,РСФСР Свердловск СССР,1890-12-23,1973-01-30,82.0,0,"https://ru.wikipedia.org/wiki/%D0%9B%D0%B8%D0%B4%D1%81%D0%BA%D0%B8%D0%B9,_%D0%90%D1%80%D0%BA%D0%B0%D0%B4%D0%B8%D0%B9_%D0%A2%D0%B8%D0%BC%D0%BE%D1%84%D0%B5%D0%B5%D0%B2%D0%B8%D1%87"
816,Медики,Александр Александрович Лимберг,Санкт-Петербург,Санкт-Петербург,1894,1974,80.0,0,"https://ru.wikipedia.org/wiki/%D0%9B%D0%B8%D0%BC%D0%B1%D0%B5%D1%80%D0%B3,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
817,Медики,Константин Михайлович Лисицын,,,1921-05-19,,98.0,0,"https://ru.wikipedia.org/wiki/%D0%9B%D0%B8%D1%81%D0%B8%D1%86%D1%8B%D0%BD,_%D0%9A%D0%BE%D0%BD%D1%81%D1%82%D0%B0%D0%BD%D1%82%D0%B8%D0%BD_%D0%9C%D0%B8%D1%85%D0%B0%D0%B9%D0%BB%D0%BE%D0%B2%D0%B8%D1%87"
818,Медики,Джозеф Листер,Эссекс Англия,Кент Англия,1827-04-05,1912-02-10,84.0,0,"https://ru.wikipedia.org/wiki/%D0%9B%D0%B8%D1%81%D1%82%D0%B5%D1%80,_%D0%94%D0%B6%D0%BE%D0%B7%D0%B5%D1%84"
819,Медики,Роберт Листон,Великобритания Шотландия Уэст-Лотиан,Лондон Великобритания,1794-10-28,1847-12-07,53.0,0,"https://ru.wikipedia.org/wiki/%D0%9B%D0%B8%D1%81%D1%82%D0%BE%D0%BD,_%D0%A0%D0%BE%D0%B1%D0%B5%D1%80%D1%82"
820,Медики,Владимир Иванович Литвиненко,Район СССР область ССР Харьковская Великописаревский Украинская Тарасовка,Область Полтавская Кременчуг Украина,1938-01-01,2011-11-12,73.0,0,"https://ru.wikipedia.org/wiki/%D0%9B%D0%B8%D1%82%D0%B2%D0%B8%D0%BD%D0%B5%D0%BD%D0%BA%D0%BE,_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80_%D0%98%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
821,Медики,Эммануил Викентьевич Луцевич,СССР Белорусская области ССР Минской,Федерация Москва Российская,1928,2016-10-29,88.0,0,"https://ru.wikipedia.org/wiki/%D0%9B%D1%83%D1%86%D0%B5%D0%B2%D0%B8%D1%87,_%D0%AD%D0%BC%D0%BC%D0%B0%D0%BD%D1%83%D0%B8%D0%BB_%D0%92%D0%B8%D0%BA%D0%B5%D0%BD%D1%82%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
822,Медики,Михаил Семёнович Любарский,Новосибирск СССР,Новосибирск Россия,1950-01-16,2015-05-28,65.0,0,"https://ru.wikipedia.org/wiki/%D0%9B%D1%8E%D0%B1%D0%B0%D1%80%D1%81%D0%BA%D0%B8%D0%B9,_%D0%9C%D0%B8%D1%85%D0%B0%D0%B8%D0%BB_%D0%A1%D0%B5%D0%BC%D1%91%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
823,Медики,Эдвард Вильгельм Любек,Великое губерния Илмайоки княжество Финляндское Остроботния империя Российская Южная Вазаская,Губерния уезд Финляндия Яскисский Выборгская Кирву,1864-12-27,1919-06-16,54.0,0,"https://ru.wikipedia.org/wiki/%D0%9B%D1%8E%D0%B1%D0%B5%D0%BA,_%D0%AD%D0%B4%D0%B2%D0%B0%D1%80%D0%B4_%D0%92%D0%B8%D0%BB%D1%8C%D0%B3%D0%B5%D0%BB%D1%8C%D0%BC"
824,Медики,Надежда Ивановна Ляликова,Губерния уезд Пугачёвский Самарская,Губерния уезд Пугачёвский Самарская,1897-09-23,1971,74.0,0,"https://ru.wikipedia.org/wiki/%D0%9B%D1%8F%D0%BB%D0%B8%D0%BA%D0%BE%D0%B2%D0%B0,_%D0%9D%D0%B0%D0%B4%D0%B5%D0%B6%D0%B4%D0%B0_%D0%98%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%BD%D0%B0"
825,Медики,Николай Анатольевич Майстренко,Чкалов СССР,,,,,0,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B0%D0%B9%D1%81%D1%82%D1%80%D0%B5%D0%BD%D0%BA%D0%BE,_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B9_%D0%90%D0%BD%D0%B0%D1%82%D0%BE%D0%BB%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
826,Медики,Роберт Мак-Кормик,Норфолк Англия Грейт-Ярмут,Норфолк Англия Грейт-Ярмут,1800-07-22,1890-10-25,90.0,3,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B0%D0%BA-%D0%9A%D0%BE%D1%80%D0%BC%D0%B8%D0%BA,_%D0%A0%D0%BE%D0%B1%D0%B5%D1%80%D1%82"
827,Медики,Лев Александрович Малиновский,Губерния империя Старица Российская Тверская,Неизвестно,1854,1916,62.0,0,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B0%D0%BB%D0%B8%D0%BD%D0%BE%D0%B2%D1%81%D0%BA%D0%B8%D0%B9,_%D0%9B%D0%B5%D0%B2_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
828,Медики,Николай Никодимович Малиновский,Район БССР область Желтки Вилейский Минская,Москва Россия,1921,2018-01-24,97.0,0,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B0%D0%BB%D0%B8%D0%BD%D0%BE%D0%B2%D1%81%D0%BA%D0%B8%D0%B9,_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B9_%D0%9D%D0%B8%D0%BA%D0%BE%D0%B4%D0%B8%D0%BC%D0%BE%D0%B2%D0%B8%D1%87"
829,Медики,Мандрыка Пётр Васильевич,Российская империя Самара,Москва СССР,1884,1943,59.0,0,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B0%D0%BD%D0%B4%D1%80%D1%8B%D0%BA%D0%B0,_%D0%9F%D1%91%D1%82%D1%80_%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
830,Медики,Умар Марико,Бафулабе Мали,,1959,,61.0,0,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B0%D1%80%D0%B8%D0%BA%D0%BE,_%D0%A3%D0%BC%D0%B0%D1%80"
831,Медики,Алексей Васильевич Мартынов,Рязанская Спасский уезд губерния,Москва,1868,1934-01-24,66.0,4,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B0%D1%80%D1%82%D1%8B%D0%BD%D0%BE%D0%B2,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B9_%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
832,Медики,Маштаков Николай Иванович,Москва,Подольск,1889,1951,62.0,3,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B0%D1%88%D1%82%D0%B0%D0%BA%D0%BE%D0%B2,_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B9_%D0%98%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
833,Медики,Валентин Сергеевич Маят,Москва,Москва,1903-10-17,2004-10-23,101.0,0,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B0%D1%8F%D1%82,_%D0%92%D0%B0%D0%BB%D0%B5%D0%BD%D1%82%D0%B8%D0%BD_%D0%A1%D0%B5%D1%80%D0%B3%D0%B5%D0%B5%D0%B2%D0%B8%D1%87"
834,Медики,Анатолий Фёдорович Медведенко,Черкасская СССР область ССР Украинская,Донецк,1939-06-15,2014-01-19,74.0,23,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B5%D0%B4%D0%B2%D0%B5%D0%B4%D0%B5%D0%BD%D0%BA%D0%BE,_%D0%90%D0%BD%D0%B0%D1%82%D0%BE%D0%BB%D0%B8%D0%B9_%D0%A4%D1%91%D0%B4%D0%BE%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
835,Медики,Иван Иванович Минкевич,Губерния империя Витебская Невель Российская,Тифлис Российская империя,1826-04-14,1897,71.0,15,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B8%D0%BD%D0%BA%D0%B5%D0%B2%D0%B8%D1%87,_%D0%98%D0%B2%D0%B0%D0%BD_%D0%98%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
836,Медики,Владимир Алексеевич Миняев,Луга РСФСР Петроградская губерния,Россия Санкт-Петербург,1921-05-30,2008-03-25,86.0,0,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B8%D0%BD%D1%8F%D0%B5%D0%B2,_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B5%D0%B2%D0%B8%D1%87"
837,Медики,Иван Филиппович Мойер,Российская империя Ревель,Губерния Болховский уезд империя Российская Орловская,1786,1858,72.0,0,"https://ru.wikipedia.org/wiki/%D0%9C%D0%BE%D0%B9%D0%B5%D1%80,_%D0%98%D0%B2%D0%B0%D0%BD_%D0%A4%D0%B8%D0%BB%D0%B8%D0%BF%D0%BF%D0%BE%D0%B2%D0%B8%D1%87"
838,Медики,Мария Васильевна Морозова,Губерния Краснослободский,Россия Саранск,1904,1992,88.0,0,"https://ru.wikipedia.org/wiki/%D0%9C%D0%BE%D1%80%D0%BE%D0%B7%D0%BE%D0%B2%D0%B0,_%D0%9C%D0%B0%D1%80%D0%B8%D1%8F_%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D1%8C%D0%B5%D0%B2%D0%BD%D0%B0"
839,Медики,Григорий Михайлович Мухадзе,Тифлис Российская империя,Тбилиси,1879-01-12,1948,69.0,0,"https://ru.wikipedia.org/wiki/%D0%9C%D1%83%D1%85%D0%B0%D0%B4%D0%B7%D0%B5,_%D0%93%D1%80%D0%B8%D0%B3%D0%BE%D1%80%D0%B8%D0%B9_%D0%9C%D0%B8%D1%85%D0%B0%D0%B9%D0%BB%D0%BE%D0%B2%D0%B8%D1%87"
840,Медики,Владимир Михайлович Мыш,Российская Санкт-Петербург империя,Новосибирск СССР РСФСР,1873,1947-12-31,74.0,21,"https://ru.wikipedia.org/wiki/%D0%9C%D1%8B%D1%88,_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80_%D0%9C%D0%B8%D1%85%D0%B0%D0%B9%D0%BB%D0%BE%D0%B2%D0%B8%D1%87"
841,Медики,Альберт Дмитриевич Мясников,Курск РСФСР Центрально-Чернозёмная СССР область,Курск Россия,1930-11-10,2007-05-08,76.0,0,"https://ru.wikipedia.org/wiki/%D0%9C%D1%8F%D1%81%D0%BD%D0%B8%D0%BA%D0%BE%D0%B2,_%D0%90%D0%BB%D1%8C%D0%B1%D0%B5%D1%80%D1%82_%D0%94%D0%BC%D0%B8%D1%82%D1%80%D0%B8%D0%B5%D0%B2%D0%B8%D1%87"
842,Медики,Николай Дмитриевич Нечаев,РСФСР округ Северный район край СССР Мезенский Сояна Архангельский,РСФСР Мурманская СССР область Апатиты,1929-12-15,1982-09-16,52.0,0,"https://ru.wikipedia.org/wiki/%D0%9D%D0%B5%D1%87%D0%B0%D0%B5%D0%B2,_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B9_%D0%94%D0%BC%D0%B8%D1%82%D1%80%D0%B8%D0%B5%D0%B2%D0%B8%D1%87"
843,Медики,Антонина Петровна Никольская,Губерния уезд империя Калужская Российская Медынский,Россия Калуга,1899,1994-06-09,95.0,0,"https://ru.wikipedia.org/wiki/%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D1%8C%D1%81%D0%BA%D0%B0%D1%8F,_%D0%90%D0%BD%D1%82%D0%BE%D0%BD%D0%B8%D0%BD%D0%B0_%D0%9F%D0%B5%D1%82%D1%80%D0%BE%D0%B2%D0%BD%D0%B0"
844,Медики,Иван Николаевич Новацкий,Губерния уезд Юхновский Смоленская,Москва Российская империя,1825,1902,77.0,3,"https://ru.wikipedia.org/wiki/%D0%9D%D0%BE%D0%B2%D0%B0%D1%86%D0%BA%D0%B8%D0%B9,_%D0%98%D0%B2%D0%B0%D0%BD_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B5%D0%B2%D0%B8%D1%87"
845,Медики,Юлий Михайлович Нудельман,СССР,,1947,,73.0,6,"https://ru.wikipedia.org/wiki/%D0%9D%D1%83%D0%B4%D0%B5%D0%BB%D1%8C%D0%BC%D0%B0%D0%BD,_%D0%AE%D0%BB%D0%B8%D0%B9_%D0%9C%D0%B8%D1%85%D0%B0%D0%B9%D0%BB%D0%BE%D0%B2%D0%B8%D1%87"
846,Медики,Эдвард Барри О’Мира,Ирландия,Лондон Великобритания,1786,1836-06-03,50.0,0,"https://ru.wikipedia.org/wiki/%D0%9E%E2%80%99%D0%9C%D0%B8%D1%80%D0%B0,_%D0%AD%D0%B4%D0%B2%D0%B0%D1%80%D0%B4_%D0%91%D0%B0%D1%80%D1%80%D0%B8"
847,Медики,Владимир Александрович Обухов,Москва СССР,Москва Россия,1929-09-18,2009-12-08,80.0,26,"https://ru.wikipedia.org/wiki/%D0%9E%D0%B1%D1%83%D1%85%D0%BE%D0%B2,_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
848,Медики,Алексей Алексеевич Оглоблин,Поречский губерния уезд империя Российская Тяполево Смоленская,Смоленск РСФСР СССР,1885-09-30,1975-05-20,89.0,0,"https://ru.wikipedia.org/wiki/%D0%9E%D0%B3%D0%BB%D0%BE%D0%B1%D0%BB%D0%B8%D0%BD,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B9_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B5%D0%B2%D0%B8%D1%87"
849,Медики,Сергей Михайлович Онохин,Губерния Вологодский уезд империя Российская Шера Вологодская,РСФСР СССР область Дятьково Брянская,1909,1975-12-10,66.0,0,"https://ru.wikipedia.org/wiki/%D0%9E%D0%BD%D0%BE%D1%85%D0%B8%D0%BD,_%D0%A1%D0%B5%D1%80%D0%B3%D0%B5%D0%B9_%D0%9C%D0%B8%D1%85%D0%B0%D0%B9%D0%BB%D0%BE%D0%B2%D0%B8%D1%87"
850,Медики,Камал Саруарович Ормантаев,СССР Жосалы область ССР Кзыл-Ординская Казахская,,1936-09-11,,83.0,0,"https://ru.wikipedia.org/wiki/%D0%9E%D1%80%D0%BC%D0%B0%D0%BD%D1%82%D0%B0%D0%B5%D0%B2,_%D0%9A%D0%B0%D0%BC%D0%B0%D0%BB_%D0%A1%D0%B0%D1%80%D1%83%D0%B0%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
851,Медики,Владимир Павлович Охотский,Смоленск РСФСР СССР,Москва Россия,1924-01-28,2016-10-30,92.0,11,"https://ru.wikipedia.org/wiki/%D0%9E%D1%85%D0%BE%D1%82%D1%81%D0%BA%D0%B8%D0%B9,_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80_%D0%9F%D0%B0%D0%B2%D0%BB%D0%BE%D0%B2%D0%B8%D1%87"
852,Медики,Валентин Николаевич Павлов,БАССР РСФСР Уфа,,1966-03-10,,53.0,13,"https://ru.wikipedia.org/wiki/%D0%9F%D0%B0%D0%B2%D0%BB%D0%BE%D0%B2,_%D0%92%D0%B0%D0%BB%D0%B5%D0%BD%D1%82%D0%B8%D0%BD_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B5%D0%B2%D0%B8%D1%87"
853,Медики,Евгений Васильевич Павлов,Губерния Санкт-Петербургская империя Царское Российская Село,Санкт-Петербург,1845-02-26,1916-01-29,70.0,9,"https://ru.wikipedia.org/wiki/%D0%9F%D0%B0%D0%B2%D0%BB%D0%BE%D0%B2,_%D0%95%D0%B2%D0%B3%D0%B5%D0%BD%D0%B8%D0%B9_%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
854,Медики,Амбруаз Парэ,Бур-Эрсан Франция,Париж Франция,1510,1590-12-20,80.0,0,"https://ru.wikipedia.org/wiki/%D0%9F%D0%B0%D1%80%D0%B5,_%D0%90%D0%BC%D0%B1%D1%80%D1%83%D0%B0%D0%B7"
855,Медики,Ольга Кирилловна Патякина-Федорова,СССР Россия Россия СССР,Федерация Москва Российская,1925-09-19,2004-12-13,79.0,0,"https://ru.wikipedia.org/wiki/%D0%9F%D0%B0%D1%82%D1%8F%D0%BA%D0%B8%D0%BD%D0%B0-%D0%A4%D1%91%D0%B4%D0%BE%D1%80%D0%BE%D0%B2%D0%B0,_%D0%9E%D0%BB%D1%8C%D0%B3%D0%B0_%D0%9A%D0%B8%D1%80%D0%B8%D0%BB%D0%BB%D0%BE%D0%B2%D0%BD%D0%B0"
856,Медики,Франсуа Жиго-де-ла Пейрони,Монпелье Эро,Ивелин Версаль,1678-01-15,1747-04-25,69.0,0,"https://ru.wikipedia.org/wiki/%D0%9F%D0%B5%D0%B9%D1%80%D0%BE%D0%BD%D0%B8,_%D0%A4%D1%80%D0%B0%D0%BD%D1%81%D1%83%D0%B0"
857,Медики,Першина Ирина Валерьевна,Волгоград,,1975-05-13,,44.0,0,"https://ru.wikipedia.org/wiki/%D0%9F%D0%B5%D1%80%D1%88%D0%B8%D0%BD%D0%B0,_%D0%98%D1%80%D0%B8%D0%BD%D0%B0_%D0%92%D0%B0%D0%BB%D0%B5%D1%80%D1%8C%D0%B5%D0%B2%D0%BD%D0%B0"
858,Медики,Борис Александрович Петров,СССР,Москва,1898-09-19,1973,75.0,0,"https://ru.wikipedia.org/wiki/%D0%9F%D0%B5%D1%82%D1%80%D0%BE%D0%B2,_%D0%91%D0%BE%D1%80%D0%B8%D1%81_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%BE%D0%B2%D0%B8%D1%87_(%D1%85%D0%B8%D1%80%D1%83%D1%80%D0%B3)"
859,Медики,Николай Титович Петров,Санкт-Петербург,Минск,1892-12-17,1954-12-11,61.0,0,"https://ru.wikipedia.org/wiki/%D0%9F%D0%B5%D1%82%D1%80%D0%BE%D0%B2,_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B9_%D0%A2%D0%B8%D1%82%D0%BE%D0%B2%D0%B8%D1%87"
860,Медики,Сергей Викторович Петров,РСФСР Ленинград СССР,,1960-11-28,,59.0,4,"https://ru.wikipedia.org/wiki/%D0%9F%D0%B5%D1%82%D1%80%D0%BE%D0%B2,_%D0%A1%D0%B5%D1%80%D0%B3%D0%B5%D0%B9_%D0%92%D0%B8%D0%BA%D1%82%D0%BE%D1%80%D0%BE%D0%B2%D0%B8%D1%87_(%D0%BC%D0%B5%D0%B4%D0%B8%D0%BA)"
861,Медики,Лука Егорович Пикулин,Тверская губерния,Москва,1784,1823-12-22,39.0,0,"https://ru.wikipedia.org/wiki/%D0%9F%D0%B8%D0%BA%D1%83%D0%BB%D0%B8%D0%BD,_%D0%9B%D1%83%D0%BA%D0%B0_%D0%95%D0%B3%D0%BE%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
