,science,name,birth_place,death_place,birth_date,death_date,age,works,link
3657,Журналисты,Дмитрий Анатольевич Стешин,Ленинград СССР,,1972-09-12,,47.0,0,"https://ru.wikipedia.org/wiki/%D0%A1%D1%82%D0%B5%D1%88%D0%B8%D0%BD,_%D0%94%D0%BC%D0%B8%D1%82%D1%80%D0%B8%D0%B9_%D0%90%D0%BD%D0%B0%D1%82%D0%BE%D0%BB%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
3658,Журналисты,Эдмунд Уильям Стивенс,США Колорадо Денвер,Москва Россия,1910-07-22,1992-05-24,81.0,2,"https://ru.wikipedia.org/wiki/%D0%A1%D1%82%D0%B8%D0%B2%D0%B5%D0%BD%D1%81,_%D0%AD%D0%B4%D0%BC%D1%83%D0%BD%D0%B4"
3659,Журналисты,Валерий Тимофеевич Стигнеев,Сибирь СССР,,1937,,83.0,12,"https://ru.wikipedia.org/wiki/%D0%A1%D1%82%D0%B8%D0%B3%D0%BD%D0%B5%D0%B5%D0%B2,_%D0%92%D0%B0%D0%BB%D0%B5%D1%80%D0%B8%D0%B9_%D0%A2%D0%B8%D0%BC%D0%BE%D1%84%D0%B5%D0%B5%D0%B2%D0%B8%D1%87"
3660,Журналисты,Владимир Стогниенко,Москва СССР,,1980-08-20,,39.0,0,"https://ru.wikipedia.org/wiki/%D0%A1%D1%82%D0%BE%D0%B3%D0%BD%D0%B8%D0%B5%D0%BD%D0%BA%D0%BE,_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80_%D0%A1%D0%B5%D1%80%D0%B3%D0%B5%D0%B5%D0%B2%D0%B8%D1%87"
3661,Журналисты,Константин Петрович Стогний,ССР Украинская Киев СССР,,1968-08-16,,51.0,0,"https://ru.wikipedia.org/wiki/%D0%A1%D1%82%D0%BE%D0%B3%D0%BD%D0%B8%D0%B9,_%D0%9A%D0%BE%D0%BD%D1%81%D1%82%D0%B0%D0%BD%D1%82%D0%B8%D0%BD_%D0%9F%D0%B5%D1%82%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
3662,Журналисты,Константин Стоицеску,Валахия Плоешти Княжество,Бухарест Румыния Королевство,1852-01-18,1911-05-10,59.0,0,"https://ru.wikipedia.org/wiki/%D0%A1%D1%82%D0%BE%D0%B8%D1%86%D0%B5%D1%81%D0%BA%D1%83,_%D0%9A%D0%BE%D0%BD%D1%81%D1%82%D0%B0%D0%BD%D1%82%D0%B8%D0%BD"
3663,Журналисты,Мордхэ Столяр,Губерния империя Херсонская Российская Тирасполь,Аргентина Буэнос-Айрес,1886,1951-07-24,65.0,0,"https://ru.wikipedia.org/wiki/%D0%A1%D1%82%D0%BE%D0%BB%D1%8F%D1%80,_%D0%9C%D0%BE%D1%80%D0%B4%D1%85%D1%8D"
3664,Журналисты,Татьяна Столярова,Мордовия СССР РСФСР,,1984-03-28,,35.0,0,"https://ru.wikipedia.org/wiki/%D0%A1%D1%82%D0%BE%D0%BB%D1%8F%D1%80%D0%BE%D0%B2%D0%B0,_%D0%A2%D0%B0%D1%82%D1%8C%D1%8F%D0%BD%D0%B0_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%BE%D0%B2%D0%BD%D0%B0"
3665,Журналисты,Дмитрий Стонов,Дрогичинский Гродненская район губерния уезд Белоруссия Кобринский Бездеж,Москва СССР,1897-12-27,1962-12-29,65.0,30,"https://ru.wikipedia.org/wiki/%D0%A1%D1%82%D0%BE%D0%BD%D0%BE%D0%B2,_%D0%94%D0%BC%D0%B8%D1%82%D1%80%D0%B8%D0%B9_%D0%9C%D0%B8%D1%80%D0%BE%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
3666,Журналисты,Пётр Ильич Сторицын,Российская империя,РСФСР Ленинград СССР,1877,1942,65.0,0,"https://ru.wikipedia.org/wiki/%D0%A1%D1%82%D0%BE%D1%80%D0%B8%D1%86%D1%8B%D0%BD,_%D0%9F%D1%91%D1%82%D1%80_%D0%98%D0%BB%D1%8C%D0%B8%D1%87"
3667,Журналисты,Николай Иванович Страхов,Чембарский губерния уезд,Москва СССР,1912,1976-11-04,64.0,5,"https://ru.wikipedia.org/wiki/%D0%A1%D1%82%D1%80%D0%B0%D1%85%D0%BE%D0%B2,_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B9_%D0%98%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87_(%D0%B6%D1%83%D1%80%D0%BD%D0%B0%D0%BB%D0%B8%D1%81%D1%82)"
3668,Журналисты,Анне-Карине СтрёмAnne-Karine Strøm,Норвегия Осло,,1951-10-15,,68.0,5,"https://ru.wikipedia.org/wiki/%D0%A1%D1%82%D1%80%D1%91%D0%BC,_%D0%90%D0%BD%D0%BD%D0%B5-%D0%9A%D0%B0%D1%80%D0%B8%D0%BD%D0%B5"
3669,Журналисты,Томас Сигизмунд Стриблинг,Клифтон Теннесси,Клифтон Теннесси,1881,1865,16.0,24,"https://ru.wikipedia.org/wiki/%D0%A1%D1%82%D1%80%D0%B8%D0%B1%D0%BB%D0%B8%D0%BD%D0%B3,_%D0%A2%D0%BE%D0%BC%D0%B0%D1%81_%D0%A1%D0%B8%D0%B3%D0%B8%D0%B7%D0%BC%D1%83%D0%BD%D0%B4"
3670,Журналисты,Екатерина Стриженова,РСФСР Москва СССР,,1968-03-20,,51.0,0,"https://ru.wikipedia.org/wiki/%D0%A1%D1%82%D1%80%D0%B8%D0%B6%D0%B5%D0%BD%D0%BE%D0%B2%D0%B0,_%D0%95%D0%BA%D0%B0%D1%82%D0%B5%D1%80%D0%B8%D0%BD%D0%B0_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80%D0%BE%D0%B2%D0%BD%D0%B0"
3671,Журналисты,Гиядор Стрипский,Королевство Венгрия Австро-Венгрия Шелестово Берег комитат Мункач,Будапешт Венгерская Вторая Республика,1875,1949,74.0,11,"https://ru.wikipedia.org/wiki/%D0%A1%D1%82%D1%80%D0%B8%D0%BF%D1%81%D0%BA%D0%B8%D0%B9,_%D0%93%D0%B8%D1%8F%D0%B4%D0%BE%D1%80_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B5%D0%B2%D0%B8%D1%87"
3672,Журналисты,.mw-parser-output .ts_Спортсмен_имя{position:relative}.mw-parser-output .ts_Спортсмен_имя .icon{display:flex;align-items:center;position:absolute;top:0;bottom:0;left:0}.mw-parser-output .ts_Спортсмен_имя .icon img{display:block}.mw-parser-output .ts_Спортсмен_имя .label{margin:0 2em}@media(min-width:720px){.mw-parser-output .ts_Спортсмен_имя{margin:.15em}}body.skin-minerva .mw-parser-output .ts_Спортсмен_имя{margin:0}Михаил Строганов,Москва СССР,,1968,,52.0,0,"https://ru.wikipedia.org/wiki/%D0%A1%D1%82%D1%80%D0%BE%D0%B3%D0%B0%D0%BD%D0%BE%D0%B2,_%D0%9C%D0%B8%D1%85%D0%B0%D0%B8%D0%BB_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
3673,Журналисты,Наталья Хмелик,Москва СССР,,1948,,72.0,26,"https://ru.wikipedia.org/wiki/%D0%A1%D1%82%D1%80%D0%BE%D0%B8%D0%BB%D0%BE%D0%B2%D0%B0,_%D0%9D%D0%B0%D1%82%D0%B0%D0%BB%D1%8C%D1%8F_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%BE%D0%B2%D0%BD%D0%B0"
3674,Журналисты,Варлен Стронгин,РСФСР Москва СССР,РСФСР Москва СССР,1932-12-16,2015-05-14,82.0,15,"https://ru.wikipedia.org/wiki/%D0%A1%D1%82%D1%80%D0%BE%D0%BD%D0%B3%D0%B8%D0%BD,_%D0%92%D0%B0%D1%80%D0%BB%D0%B5%D0%BD_%D0%9B%D1%8C%D0%B2%D0%BE%D0%B2%D0%B8%D1%87"
3675,Журналисты,Густав фон Струве,Германия Мюнхен,Вена Австрия,1805-10-11,1870-08-21,64.0,0,"https://ru.wikipedia.org/wiki/%D0%A1%D1%82%D1%80%D1%83%D0%B2%D0%B5,_%D0%93%D1%83%D1%81%D1%82%D0%B0%D0%B2_%D1%84%D0%BE%D0%BD"
3676,Журналисты,Николай Владимирович Струтинский,Гощанский район Украина область Тучин Польша Ровненская,Украина,1920,2003-07-11,83.0,2,"https://ru.wikipedia.org/wiki/%D0%A1%D1%82%D1%80%D1%83%D1%82%D0%B8%D0%BD%D1%81%D0%BA%D0%B8%D0%B9,_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B9_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
3677,Журналисты,Юлиан Стрыйковский,Стрый Австро-Венгрия,Варшава Польша,1905-04-27,1996-08-08,91.0,22,"https://ru.wikipedia.org/wiki/%D0%A1%D1%82%D1%80%D1%8B%D0%B9%D0%BA%D0%BE%D0%B2%D1%81%D0%BA%D0%B8%D0%B9,_%D0%AE%D0%BB%D0%B8%D0%B0%D0%BD"
3678,Журналисты,Алексис Стюарт,США Нью-Йорк,,1965-09-27,,54.0,0,"https://ru.wikipedia.org/wiki/%D0%A1%D1%82%D1%8E%D0%B0%D1%80%D1%82,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B8%D1%81"
3679,Журналисты,Билл Стюарт,США,Никарагуа Манагуа,1941,1979-06-20,38.0,0,"https://ru.wikipedia.org/wiki/%D0%A1%D1%82%D1%8E%D0%B0%D1%80%D1%82,_%D0%91%D0%B8%D0%BB%D0%BB"
3680,Журналисты,Элисон Стюарт,США (англ.) (англ.)русск. Глен-Райдж Нью-Джерси (англ.) русск.,,1966,,54.0,0,"https://ru.wikipedia.org/wiki/%D0%A1%D1%82%D1%8E%D0%B0%D1%80%D1%82,_%D0%AD%D0%BB%D0%B8%D1%81%D0%BE%D0%BD"
3681,Журналисты,Су Маньшу,Японская Иокогама империя,Китайская Республика Шанхай,1884-09-28,1918-05-02,33.0,4,https://ru.wikipedia.org/wiki/%D0%A1%D1%83_%D0%9C%D0%B0%D0%BD%D1%8C%D1%88%D1%83
3682,Журналисты,Александр Михайлович Субботин,РСФСР Мещера Владимирская губерния,Федерация Москва Российская,1924-08-28,2010-03-22,85.0,0,"https://ru.wikipedia.org/wiki/%D0%A1%D1%83%D0%B1%D0%B1%D0%BE%D1%82%D0%B8%D0%BD,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%9C%D0%B8%D1%85%D0%B0%D0%B9%D0%BB%D0%BE%D0%B2%D0%B8%D1%87"
3683,Журналисты,Анатолий Субботин,Владикавказ,Москва,1920,2007,87.0,0,"https://ru.wikipedia.org/wiki/%D0%A1%D1%83%D0%B1%D0%B1%D0%BE%D1%82%D0%B8%D0%BD,_%D0%90%D0%BD%D0%B0%D1%82%D0%BE%D0%BB%D0%B8%D0%B9_%D0%95%D0%B2%D0%B3%D0%B5%D0%BD%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
3684,Журналисты,Дарья Субботина,РСФСР Москва СССР,,1976-01-21,,43.0,0,"https://ru.wikipedia.org/wiki/%D0%A1%D1%83%D0%B1%D0%B1%D0%BE%D1%82%D0%B8%D0%BD%D0%B0,_%D0%94%D0%B0%D1%80%D1%8C%D1%8F_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B5%D0%B2%D0%BD%D0%B0"
3685,Журналисты,Йован Суботич,Австрийская,Земун Австро-Венгрия,1817-02-11,1886-01-28,68.0,13,"https://ru.wikipedia.org/wiki/%D0%A1%D1%83%D0%B1%D0%BE%D1%82%D0%B8%D1%87,_%D0%99%D0%BE%D0%B2%D0%B0%D0%BD"
3686,Журналисты,Борис Суварин,Киев,Париж,1895,1984,89.0,10,"https://ru.wikipedia.org/wiki/%D0%A1%D1%83%D0%B2%D0%B0%D1%80%D0%B8%D0%BD,_%D0%91%D0%BE%D1%80%D0%B8%D1%81"
3687,Журналисты,Алексей Суворин,Губерния Бобровский Воронежская уезд Коршево,Село Царское,1834,1912,78.0,8,"https://ru.wikipedia.org/wiki/%D0%A1%D1%83%D0%B2%D0%BE%D1%80%D0%B8%D0%BD,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B9_%D0%A1%D0%B5%D1%80%D0%B3%D0%B5%D0%B5%D0%B2%D0%B8%D1%87"
3688,Журналисты,Борис Алексеевич Суворин,Санкт-Петербург,Югославия Панчево,1879-12-24,1940-01-18,60.0,3,"https://ru.wikipedia.org/wiki/%D0%A1%D1%83%D0%B2%D0%BE%D1%80%D0%B8%D0%BD,_%D0%91%D0%BE%D1%80%D0%B8%D1%81_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B5%D0%B2%D0%B8%D1%87"
3689,Журналисты,Татьяна Суворова,Свердловск,,1966,,54.0,0,"https://ru.wikipedia.org/wiki/%D0%A1%D1%83%D0%B2%D0%BE%D1%80%D0%BE%D0%B2%D0%B0,_%D0%A2%D0%B0%D1%82%D1%8C%D1%8F%D0%BD%D0%B0_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B5%D0%B2%D0%BD%D0%B0"
3690,Журналисты,Станислав Вацлавович Судник,Несвижский район Белорусская СССР область ССР Минская Сейловичи,,1954-09-21,,65.0,0,"https://ru.wikipedia.org/wiki/%D0%A1%D1%83%D0%B4%D0%BD%D0%B8%D0%BA,_%D0%A1%D1%82%D0%B0%D0%BD%D0%B8%D1%81%D0%BB%D0%B0%D0%B2_%D0%92%D0%B0%D1%86%D0%BB%D0%B0%D0%B2%D0%BE%D0%B2%D0%B8%D1%87"
3691,Журналисты,Александр Суичмезов,Ростовская Усть-Белокалитвенская область,Ростов-на-Дону,1911-08-16,1986-01-25,74.0,5,"https://ru.wikipedia.org/wiki/%D0%A1%D1%83%D0%B8%D1%87%D0%BC%D0%B5%D0%B7%D0%BE%D0%B2,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%9C%D0%B8%D1%85%D0%B0%D0%B9%D0%BB%D0%BE%D0%B2%D0%B8%D1%87"
3692,Журналисты,"Сулеев, Джанибек Азатович",,,1962,,58.0,0,"https://ru.wikipedia.org/wiki/%D0%A1%D1%83%D0%BB%D0%B5%D0%B5%D0%B2,_%D0%94%D0%B6%D0%B0%D0%BD%D0%B8%D0%B1%D0%B5%D0%BA_%D0%90%D0%B7%D0%B0%D1%82%D0%BE%D0%B2%D0%B8%D1%87"
3693,Журналисты,Сулейменов Жарасбай Кабдоллинович,Сергеевский Балуан район СССР область ССР Северо-Казахстанская Казахская,,1949,,71.0,0,"https://ru.wikipedia.org/wiki/%D0%A1%D1%83%D0%BB%D0%B5%D0%B9%D0%BC%D0%B5%D0%BD%D0%BE%D0%B2,_%D0%96%D0%B0%D1%80%D0%B0%D1%81%D0%B1%D0%B0%D0%B9_%D0%9A%D0%B0%D0%B1%D0%B4%D0%BE%D0%BB%D0%BB%D0%B8%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
3694,Журналисты,Гариф Султан,Район СССР Зирган АССР Мелеузовский Башкирская,Германия Мюнхен,1923-09-23,2011-11-14,88.0,0,"https://ru.wikipedia.org/wiki/%D0%A1%D1%83%D0%BB%D1%82%D0%B0%D0%BD,_%D0%93%D0%B0%D1%80%D0%B8%D1%84_%D0%9D%D0%B8%D0%B3%D0%BC%D0%B0%D1%82%D1%83%D0%BB%D0%BB%D0%B8%D0%B5%D0%B2%D0%B8%D1%87"
3695,Журналисты,Санди Султан,ССР Алма-Ата Казахская СССР,,1975-05-17,,44.0,0,"https://ru.wikipedia.org/wiki/%D0%A1%D1%83%D0%BB%D1%82%D0%B0%D0%BD,_%D0%A1%D0%B0%D0%BD%D0%B4%D0%B8"
3696,Журналисты,Султаниягийн Магауия,Китай Синьцзян,,1921,,99.0,0,https://ru.wikipedia.org/wiki/%D0%A1%D1%83%D0%BB%D1%82%D0%B0%D0%BD%D0%B8%D1%8F%D0%B3%D0%B8%D0%B9%D0%BD_%D0%9C%D0%B0%D0%B3%D0%B0%D1%83%D0%B8%D1%8F
3697,Журналисты,Панкратий Платонович Сумароков,Империя Российская Владимир,Губерния Тульская,1765,1814,49.0,0,"https://ru.wikipedia.org/wiki/%D0%A1%D1%83%D0%BC%D0%B0%D1%80%D0%BE%D0%BA%D0%BE%D0%B2,_%D0%9F%D0%B0%D0%BD%D0%BA%D1%80%D0%B0%D1%82%D0%B8%D0%B9_%D0%9F%D0%BB%D0%B0%D1%82%D0%BE%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
3698,Журналисты,Владимир Сунгоркин,Хабаровск СССР,,1954-06-16,,65.0,0,"https://ru.wikipedia.org/wiki/%D0%A1%D1%83%D0%BD%D0%B3%D0%BE%D1%80%D0%BA%D0%B8%D0%BD,_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B5%D0%B2%D0%B8%D1%87"
3699,Журналисты,Крисси Суон,Мельбурн Австралия,,1973,,47.0,0,"https://ru.wikipedia.org/wiki/%D0%A1%D1%83%D0%BE%D0%BD,_%D0%9A%D1%80%D0%B8%D1%81%D1%81%D0%B8"
3700,Журналисты,Сергей Супонев,РСФСР Хотьково СССР Абрамцево область Московская,Едимоново Юрьево-Девичьевское Тверская Россия район область Конаковский поселение сельское,1963-01-28,2001,38.0,0,"https://ru.wikipedia.org/wiki/%D0%A1%D1%83%D0%BF%D0%BE%D0%BD%D0%B5%D0%B2,_%D0%A1%D0%B5%D1%80%D0%B3%D0%B5%D0%B9_%D0%95%D0%B2%D0%B3%D0%B5%D0%BD%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
3701,Журналисты,Катарина Сури,Хельсинки Финляндия,,1968-10-27,,51.0,7,"https://ru.wikipedia.org/wiki/%D0%A1%D1%83%D1%80%D0%B8,_%D0%9A%D0%B0%D1%82%D0%B0%D1%80%D0%B8%D0%BD%D0%B0"
3702,Журналисты,Любовь Александровна Суркова,Магадан город,,1949-07-10,,70.0,0,"https://ru.wikipedia.org/wiki/%D0%A1%D1%83%D1%80%D0%BA%D0%BE%D0%B2%D0%B0,_%D0%9B%D1%8E%D0%B1%D0%BE%D0%B2%D1%8C_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%BE%D0%B2%D0%BD%D0%B0"
3703,Журналисты,Мартин Сутер,Швейцария Цюрих,,1948-02-29,,71.0,16,"https://ru.wikipedia.org/wiki/%D0%A1%D1%83%D1%82%D0%B5%D1%80,_%D0%9C%D0%B0%D1%80%D1%82%D0%B8%D0%BD"
3704,Журналисты,Антанас Суткус,Клуонишкяй,,1939-06-27,,80.0,71,"https://ru.wikipedia.org/wiki/%D0%A1%D1%83%D1%82%D0%BA%D1%83%D1%81,_%D0%90%D0%BD%D1%82%D0%B0%D0%BD%D0%B0%D1%81_(%D1%84%D0%BE%D1%82%D0%BE%D0%B3%D1%80%D0%B0%D1%84)"
3705,Журналисты,Георгий Иванович Суфтин,Антюшевская губернии Вологодской д. уезда Велико-Устюжского,Архангельск,1906-01-22,1965-12-23,59.0,8,"https://ru.wikipedia.org/wiki/%D0%A1%D1%83%D1%84%D1%82%D0%B8%D0%BD,_%D0%93%D0%B5%D0%BE%D1%80%D0%B3%D0%B8%D0%B9_%D0%98%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
3706,Журналисты,Алексей Суханов,РСФСР Иваново СССР,,1974,,46.0,0,"https://ru.wikipedia.org/wiki/%D0%A1%D1%83%D1%85%D0%B0%D0%BD%D0%BE%D0%B2,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B9_%D0%A1%D1%82%D0%B0%D0%BD%D0%B8%D1%81%D0%BB%D0%B0%D0%B2%D0%BE%D0%B2%D0%B8%D1%87"
3707,Журналисты,Алексей Степанович Суханов,Тобольск,Государство Российское,1866-02-23,1919,53.0,6,"https://ru.wikipedia.org/wiki/%D0%A1%D1%83%D1%85%D0%B0%D0%BD%D0%BE%D0%B2,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B9_%D0%A1%D1%82%D0%B5%D0%BF%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
3708,Журналисты,Степан Степанович Сухачевский,Губерния Тобольская уезд империя Курганский Российская Варгаши,РСФСР СССР Курган,1909-11-12,1980,71.0,15,"https://ru.wikipedia.org/wiki/%D0%A1%D1%83%D1%85%D0%B0%D1%87%D0%B5%D0%B2%D1%81%D0%BA%D0%B8%D0%B9,_%D0%A1%D1%82%D0%B5%D0%BF%D0%B0%D0%BD_%D0%A1%D1%82%D0%B5%D0%BF%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
3709,Журналисты,Сергей Анатольевич Сухобок,КазССР Павлодар СССР,Киев Украина,1964,2015-04-13,51.0,0,"https://ru.wikipedia.org/wiki/%D0%A1%D1%83%D1%85%D0%BE%D0%B1%D0%BE%D0%BA,_%D0%A1%D0%B5%D1%80%D0%B3%D0%B5%D0%B9_%D0%90%D0%BD%D0%B0%D1%82%D0%BE%D0%BB%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
3710,Журналисты,Евгений Евгеньевич Сухов,ГДР Потсдам,,1959-07-25,,60.0,9,"https://ru.wikipedia.org/wiki/%D0%A1%D1%83%D1%85%D0%BE%D0%B2,_%D0%95%D0%B2%D0%B3%D0%B5%D0%BD%D0%B8%D0%B9_%D0%95%D0%B2%D0%B3%D0%B5%D0%BD%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
3711,Журналисты,Валентин Николаевич Суходолов,Москва,Москва,1932-01-25,1990,58.0,0,"https://ru.wikipedia.org/wiki/%D0%A1%D1%83%D1%85%D0%BE%D0%B4%D0%BE%D0%BB%D0%BE%D0%B2,_%D0%92%D0%B0%D0%BB%D0%B5%D0%BD%D1%82%D0%B8%D0%BD_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B5%D0%B2%D0%B8%D1%87"
3712,Журналисты,Василий Васильевич Сухомлин,Чита,Москва СССР,1885-04-26,1963-11-21,78.0,18,"https://ru.wikipedia.org/wiki/%D0%A1%D1%83%D1%85%D0%BE%D0%BC%D0%BB%D0%B8%D0%BD,_%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D0%B8%D0%B9_%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
3713,Журналисты,Владимир Владимирович Сухомлин,Москва СССР,Москва Россия,1979-04-13,2003,24.0,0,"https://ru.wikipedia.org/wiki/%D0%A1%D1%83%D1%85%D0%BE%D0%BC%D0%BB%D0%B8%D0%BD,_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
3714,Журналисты,Яков Львович Сухотин,РСФСР Петроград,Федерация Российская Санкт-Петербург,1920,2005,85.0,0,"https://ru.wikipedia.org/wiki/%D0%A1%D1%83%D1%85%D0%BE%D1%82%D0%B8%D0%BD,_%D0%AF%D0%BA%D0%BE%D0%B2_%D0%9B%D1%8C%D0%B2%D0%BE%D0%B2%D0%B8%D1%87"
3715,Журналисты,Катя Схюрман,Бюнник,,1975-02-19,,44.0,0,"https://ru.wikipedia.org/wiki/%D0%A1%D1%85%D1%8E%D1%80%D0%BC%D0%B0%D0%BD,_%D0%9A%D0%B0%D1%82%D1%8F"
3716,Журналисты,Виталий Александрович Сырокомский,Харьков ССР Украинская СССР,Москва Россия,1929-02-01,2006-05-20,77.0,0,"https://ru.wikipedia.org/wiki/%D0%A1%D1%8B%D1%80%D0%BE%D0%BA%D0%BE%D0%BC%D1%81%D0%BA%D0%B8%D0%B9,_%D0%92%D0%B8%D1%82%D0%B0%D0%BB%D0%B8%D0%B9_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
3717,Журналисты,Сергей Николаевич Сыромятников,Санкт-Петербург,Ленинград,1864,1933-09-10,69.0,0,"https://ru.wikipedia.org/wiki/%D0%A1%D1%8B%D1%80%D0%BE%D0%BC%D1%8F%D1%82%D0%BD%D0%B8%D0%BA%D0%BE%D0%B2,_%D0%A1%D0%B5%D1%80%D0%B3%D0%B5%D0%B9_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B5%D0%B2%D0%B8%D1%87"
3718,Журналисты,Сыромятникова Ирина Сергеевна,Москва,,1933-03-26,,86.0,0,"https://ru.wikipedia.org/wiki/%D0%A1%D1%8B%D1%80%D0%BE%D0%BC%D1%8F%D1%82%D0%BD%D0%B8%D0%BA%D0%BE%D0%B2%D0%B0,_%D0%98%D1%80%D0%B8%D0%BD%D0%B0_%D0%A1%D0%B5%D1%80%D0%B3%D0%B5%D0%B5%D0%B2%D0%BD%D0%B0"
3719,Журналисты,Наталья Александровна Сысоева,Минск,,1960-10-15,,59.0,0,"https://ru.wikipedia.org/wiki/%D0%A1%D1%8B%D1%81%D0%BE%D0%B5%D0%B2%D0%B0,_%D0%9D%D0%B0%D1%82%D0%B0%D0%BB%D1%8C%D1%8F_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%BE%D0%B2%D0%BD%D0%B0"
3720,Журналисты,Лидия Андреевна Сычёва,Калачеевский район СССР Воронежская область Скрипниково,,1966-05-15,,53.0,68,"https://ru.wikipedia.org/wiki/%D0%A1%D1%8B%D1%87%D1%91%D0%B2%D0%B0,_%D0%9B%D0%B8%D0%B4%D0%B8%D1%8F_%D0%90%D0%BD%D0%B4%D1%80%D0%B5%D0%B5%D0%B2%D0%BD%D0%B0"
3721,Журналисты,Мария Сэнсоун,Пенсильвания США Эри,,1981-02-26,,38.0,0,"https://ru.wikipedia.org/wiki/%D0%A1%D1%8D%D0%BD%D1%81%D0%BE%D1%83%D0%BD,_%D0%9C%D0%B0%D1%80%D0%B8%D1%8F"
3722,Журналисты,Дэвид Сэттер,Чикаго США,,1947,,73.0,4,"https://ru.wikipedia.org/wiki/%D0%A1%D1%8D%D1%82%D1%82%D0%B5%D1%80,_%D0%94%D1%8D%D0%B2%D0%B8%D0%B4"
3723,Журналисты,Виктория Петровна Сюмар,Область Днепропетровская Украина Никополь,,1977-10-23,,42.0,0,"https://ru.wikipedia.org/wiki/%D0%A1%D1%8E%D0%BC%D0%B0%D1%80,_%D0%92%D0%B8%D0%BA%D1%82%D0%BE%D1%80%D0%B8%D1%8F_%D0%9F%D0%B5%D1%82%D1%80%D0%BE%D0%B2%D0%BD%D0%B0"
3724,Журналисты,Та Тху Тхау,Бинь Индокитай Французский Лонгсюен Тан,Индокитай Куангнгай Французский,1906,1945,39.0,0,https://ru.wikipedia.org/wiki/%D0%A2%D0%B0_%D0%A2%D1%85%D1%83_%D0%A2%D1%85%D0%B0%D1%83
